EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
günther oettinger;aasta kultuurisõber;gaasitarneid ukraina;gümnaasiumipidajaks räägib;argument esiteks;eestis vähenenud;vähendanud eestlaste;täna eurobaromeetri;ettevõte esialgsete
tõus euro;jätkame välisuudistega;eurobaromeetri küsitluse;69 protsenti;esimene argument;eestlaste rahulolu;protsenti eestlastest;rahvusringhäälingu raadiouudistele;tulemusena 160-lt
alguses sõnastas;oluliselt ettevaatlikum;tallinna börsil;komisjoni energeetikavoliniku;andmisel valik;protsenti eestlastest;euro eesti;jätkame välisuudistega;koolivõrgupidajana jätkama
jälle valdkond;hinnangud ühisele;rõivafirma baltika;veebruarist stuudios;esialgsed andmed;küsimustest eestis;eestlaste usaldus;ülevaatest euroopa;suunas aasta-aastalt
usalduskriis inimesed;inimeste hoiakuid;pank eesti;loodi jaanuaris;kontrolli näiteks;eestlaste usaldusväärsust;eesti riigieelarvesse;kokkuvõtte kolmandast;160-lt protsendilt
eurobaromeetri küsitluse;euroalasse negatiivsemaks;eestlaste usaldusväärsust;kreeklaste muutus;viisil arvates;eesti panga;kultuuritegevusi eesti;uudistetoimetus kokkuvõtte;aastaga võrreldes
näitustele kaasa;täna eurobaromeetri;teatel gaasitarnete;226-st omavalitsusest;valev sein;hinnanguid riigi;komisjoni eesti;veebruarist stuudios;meedia muutub
lähituleviku optimistlikud;kasumi osas;soovivad gümnaasiumivõrgu;eurot keskkonnakaitsesuuna;vähem andekate;baltika lõpetas;slovakkia euroopa;19 miljonit;19 veebruarini
põhiliselt ebamäärase;turumajandusele põhinev;rikkamates euroopa;rahapoliitikale euroopas;funktsioonid argumendid;eurot keskkonnakaitsesuuna;rahvaarvu vähenemise;hinnangud riigile;veebruaril kultuuriministeerium
noorematestan bornholmi;tõhus saavutada;kreeklaste muutus;varem lähituleviku;konkreetne persoon;elukvaliteeti lausa;aeglustumist rumeenia;kreeka lõpetamas;piisavalt kiiresti
