EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
in corpore;juhtkond nii-öelda;tuuleõhk valimistel;rohelist saatesse;power riiki;eesti vabariigi;eesti poliitikas;poliitikahuvilist ajakirjanikega;andma ütles
toomised provokatsioonid;näiteks ebademokraatlikkuse;hommikust postimehe;ringkonnad panemas;võimalus valida;presidendivalimistel eestis;estonia kontserti;keskhommikut rahvateenrite;ebademokraatlikkuse süüdistatud
ärkab nutma;sellestki pereheitmisi;ajakirjanduse üldse;arendama oponeeriksin;elemente nii-öelda;kontserti vanameister;poliitikas ükspäev;rahvaliitlastest kindlasti;kohtuotsust räägiti
tõenäoliselt meelehead;võitlusrühma teisitimõtlemist;keskerakonnas täna;oleneb no;eralduda näiteks;kuulajatele täna;keskhommikut rahvateenrite;pealkiri erakondade;millegipärast tundub
üleujutus rannarahvale;oponendid parteist;õhk palav;mõtleme sellestki;noorema publiku;eestis kindlasti;partei juhiks;postimehe arvamustoimetaja;mõtlev inimene
ester tuiksoo;portaalis arvamusloo;valis lihtsama;otsamputeerimine fakt;eksi 1;vanad no;europarlamendi valimistel;rahvusringhäälingu portaalis;ebaühtlane kindlasti
materjalide põhjal;erakonna inimestega;kaunist keskhommikut;nähes tekib;väiksemat summat;ütleme nõukogude;palavamaks propaganda;trumbid rahvaliidu;nii-öelda ühesõnaga
kuvandi selge;hambaid poliitika;arutasime poliitikahuvilist;uurinud lugenud;ütleme subjektiivsetel;ester tuiksoo;parteide loomulikku;peasekretär tarmo;võimul võib-olla
ütlen tunne;ütleme väiksepalgaliste;antud intervjuus;presidendivalimistel lõppesid;reaalne annab;valsiseks naabrite;häältel nojah;häältel nojah;nii-öelda mõttes
rahvusringhäälingu portaalis;toimetama suurt;hääli hääli;aega jutumärkides;kõikuvate elemente;head kolleegid;eilne kongress;rahvateenrite stuudios;600 võib-olla
