EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
külm kõrini daniel;kasu mõte tartu;seanss mõtlema instinkt;leidma uuesti raadionupp;laud vanem argument;noor daniel tõrjuma;daniilina hõikama tõstma;taanieline kaheksa aastane;uuesti naine hääl
kopsatus signe daniel;hääl vaoshoitud värisema;laps vaatama rääkima;uuesti raadionupp täitma;istuma tool uks;ütlema daniil kutsustanielne;tekkima seen taanieline;antsu mõttepilt tekkima;sumbuma killustunud maakond
signe ütlema daniil;kord tõrkuv naiselik;lugema näiteks daniel;kutsustanielne pois reageerima;tahtma ootama signaal;vajuma lapselaps nägema;kord daniilina hõikama;mõte taaniel asimine;ütlema naine ants
varuvõimalus daniel jääma;tartu teadma samamoodi;mõtlema instinkt käskima;aken keerulisem ainuüksi;antsu seisisem signe;poiss muigama öeldu;nägu tegelane astuma;taaniel esimene aasta;pealegi võib-olla väärima
otsima varuvõimalus daniel;-te algus hoidma;võimatu mõtlema ants;tegelikult huvitama toon;kulgema inerts signe;hetk poiss tõukama;kõrini daniel lollus;lugema näiteks daniel;noorem arst võib-olla
mõte tartu tänav;võtma telefon märguanne;argument oskama ütlema;täitma salong 70;vanem argument pavel;selgelt poiss muigama;laps vaatama rääkima;mõtlema ants asi;katk võtma kümmi
blokk ühendus nätakas;kasu taaniel magama;pikiroobane seanss mõtlema;mees natuke nälgima;argument oskama ütlema;taanieline kaheksa aastane;täis pilk väike;kaheksa aastane tume;ants rusikas jõudma
signe daniel rase;signe helistama naine;rääkima tõsiselt daniel;mõtlema signetka tegelikult;selge ütlema signe;laskma kord daniilina;signe ütlema daniil;taaniel rindkere tõusma;muinas-eesti sumbuma killustunud
göttingen mineroloogia õppima;uks toetama küünarnukk;noor daniel tõrjuma;rahunema pilk endiselt;kolm noorem arst;silm hetk poiss;naine nägu käima;ainuüksi mõte taaniel;võib-olla ihaldus kõva
ansu võõras peasissekäik;fundamentalist sein kirjeldama;näiteks daniel juhtunu;kivi uuesti ehitama;töö olulisem argument;käskima noor daniel;kehitama vaevumärgatavalt õlg;signe ütlema daniil;toetama küünarnukk põlv
täna hans mõtlema;nägu löömine ütlema;eestlane võimatu mõtlema;nägema rada väljapääs;kutsuma istuma tool;taaniel vahajas nägu;ütlema daniil kutsustanielne;voodi vaatama taaniel;naine hääl telefon
kergelt signe lasydadaniil;käsivars nägu löömine;mõtlema ants asi;kogemata avastama varem;olulisem argument oskama;näima selgelt poiss;taanieline kaheksa aastane;ehitama antsu hääl;nimi mängimine ants
argument pavel tartu;tutvuma aastavahetus pidu;signe ütlema daniil;rahvusriik euroopa vettinud;periood suutma signe;daniil kutsustanielne pois;silm korraks kinni;antsu mõte kuniks;lagunema võib-olla ihaldus
hall evenema tuba;kaks laps idülliline;mürin rääkima stanial;kuus seitse aeglane;aeg tantsija signe;hans mõtlema signetka;küsiv pilk õlg;võimatu mõtlema ants;kool korralik kool
tartu nägema korrastatus;plompiir käsi istuma;laps kuuletuma signelt;katkestama pere side;daniel lollus signe;taaniel daniil laskma;pilk õlg keerama;naine taaniel daniil;ants tõstma hääl
badel keskkool lõpp;seisma ants voodi;mõte taaniel asimine;veidi vanamoodne nupp;pavel ütlema signe;daniil laskma kostma;nägema naine ihu;seen taanieline kaheksa;masin ümbritsetud voodi
maja ansu võõras;isa ema hoidma;harjuma laps vaatama;kaks riik üritama;ootama signaal küljeline;ütlema tartu nägema;tigedus täis pilk;tõmbama vorm ants;korralik kool töö
hans mõtlema signetka;signe elama ropka;daniel tõrjuma harjuma;joonduma euroopa siht;ütlema signe jaans;ütlema julgema taaniel;vahajas nägu ava;näiteks daniel juhtunu;eestistunud venelane venestunud
mõistatamine äratundmine küsisanud;katkemine kartma ans;rääkima auto kõikuma;süüdistama signet hooletus;selge identiteet kaaluma;daniel tõrjuma harjuma;suunurk värisema pilk;ägestuma naine taaniel;ants jõudma naine
maarjamõisa madal lagi;ägestuma naine taaniel;rääkima stanial halvasti;kõrgemale nägema selgelt;ütlema küsima kodu;tõstma vaatama naljakas;nägema naine silm;noor daniel tõrjuma;võib-olla resident vaikselt
inerts signe üldse;kõikuma pikiroobane seanss;pilk nõel mõtlema;reageerima võpatama vaikselt;tool uks toetama;nimi mängimine ants;taaniel vahajas nägu;vaatama taaniel vahajas;uks toetama küünarnukk
seanss mõtlema instinkt;lõppema esimene hoop;külm kõrini daniel;raadionupp täitma salong;argument pavel tartu;vaatama naljakas vaatama;hoidma korraga silm;signe jaans mõtlema;aeg jälg tekitama
maksuma vinüülpõrand king;hambumine kummardumine näiteks;varuvõimalus daniel jääma;näima süda uuesti;tume silm signe;osa üür laps;pilk tõmbama kulm;ütlema julgema taaniel;tänav järjekord lauatelefon
vastane blokk ühendus;aasta hiljem göttingen;mõte huugama sisemus;70 -te retrolug;signe äraolevalt vaatama;pois reageerima tuju;daniil laskma kostma;nimi mängimine ants;leidma paar juhuots
vinüülpõrand king maja;vaoshoitud värisema emme;rääkima rääkima aeg;kinni talviti käsi;lagunema kodeerima pidevalt;keel ema unelaul;hans mõtlema signetka;taaniel vahajas nägu;käsi istuma kõrvuti
lõdvalt ants pihk;mõtlema signetka tegelikult;mõte kuniks signe;eksite nägema rada;suutma panema signet;naljakas vaatama noomimalt;ema unelaul laulma;käskima noor daniel;istuma tool uks
-te retrolug mälestus;linn mugavus rääkima;ütlema daniil kutsustanielne;ühine poeskäik niitriviaalne;sirge vastane blokk;kaheksa aastane tume;tõusma silm hetk;jaans mõtlema küsima;võib-olla väärima katkestus
mõte huugama sisemus;tundma rikkuma katki;selgelt poiss muigama;sein kirjeldama seltskond;uks kolm noorem;rääkima tõsiselt daniel;mõistatamine äratundmine küsisanud;julgema taaniel puudutama;lahjem jook sõber
ülikool paber nägema;ütlema julgema taaniel;vajuma lapselaps nägema;signetka tegelikult huvitama;hall evenema tuba;laskma kostma näima;silms pikem tajutavalt;ütlema daniil kutsustanielne;arst võib-olla resident
pjotr sergejevitš tuba;tõusma vajuma mehaaniline;emme rääkima auto;põrand aken keerulisem;aken vaatama inimene;serv jätma nägema;naine kehitama vaevumärgatavalt;signe üldse mõtlema;küünarnukk põlv jääma
nkvd gestaapo ülekuulamismeetod;vaidiviiv lahkuminek näima;antsu mõte kuniks;käsi leidma uuesti;asi signe elama;mõttepilt tekkima seen;ants pihk naine;taaniel asimine õlg;vaevaliselt hein küla
arhitektuurne möbius leht;antsu hääl vaoshoitud;tahtma ootama signaal;20 rahvakunstnik tuttav;noorem arst võib-olla;vaatama jääma sikutama;uurivalt küsiv pilk;hans mõtlema signetka;algama 10 inimene
surnud käputäis vada;küünarnukk põlv jääma;aken vaatama inimene;kaldpõrand viima külastaja;lift korrus seisatama;täis pilk väike;pihk naine näima;külm kõrini daniel;inimlik võtma uus
ülekuulamismeetod tooma lõpp;tartu viibimine kippuma;pikk koridor mõtlema;muinas-eesti sumbuma killustunud;tihti lugema näiteks;nägema laps saamine;keel ema unelaul;mõttepilt tekkima seen;pavel leidma paar
hävimine piir kõikumine;valveõde hoidma korraga;daniel rase jääma;selgelt poiss muigama;habe seisma hetk;suunurk värisema pilk;noorus rumalus anzori;laps vaatama rääkima;40 -te algus
meel täituma kujutluspilt;vanem mees lippama;daniel juhtunu tühine;ants kord ägestuma;millegipärast lootma signe;kõrini daniel lollus;nägema naine nägu;-te retrolug mälestus;vorm ilmuma hajuma
tõusma kõrgemale nägema;pargipink kaks koolilaps;mõtlema küsima asi;pood vaatama ettevaatlikult;nätakas kopsatus signe;laiali vajuma lapselaps;nägu löömine ütlema;jälle ajatama ansu;taaniel esimene aasta
korrus arhitektuurne möbius;arhitektuurne möbius leht;signe jaans mõtlema;-te retrolug mälestus;paras fundamentalist sein;külm kõrini daniel;tõstma käsivars nägu;ants tõstma hääl;uks viis hoidma
