EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sisendusjõuline loits tekst;omatoformne haigus inimene;vaimselt tugev inimene;ütlema muiste tänapäev;esinema oksendamine tekst;samamoodi ehmatamine vaimselt;ehmatamine ehmatamine usundiline;eematamine maagiline terviserisk;ülekaal seletama häire
kaasuv füüsiline sümptom;mõju elundkond üldiselt;säilitama keha kaitsevõime;põhinema järkjärguline hirmutekitaja;näiteks kuuluma tegevus;ehmatamine ehmatamine usundiline;samamoodi ehmatamine vaimselt;ohtlik eematamine maagiline;psühholoogiline psüühikahäire avalduma
sümptom kirjeldama maagiline;maagiline kahjustamine kartma;oht vaimselt tugev;ohver teada-tuntud maagiline;taas komme uskumus;saabuma ehmatamine vaimne;põhimõtteliselt oht vaimselt;ehmatamine ehmatamine usundiline;teadaolev füüsiline haigus
vaimne tasakaal pärssiv;tänapäev stressikirjeldus mainima;sarnanema tänapäev psühholoogiline;kahjustus üldse suhtlema;arvama ulatus võimalik;uskumus teade ehmatamine;ehmatamine vaimselt tugev;ehmatamine vaimselt tugev;ajend psühholoogiline psüühikahäire
surm füüsiline häda;kirjeldama maagiline ehmatamine;inimene vastuvõtlik üleloomulik;sümptom kirjeldama maagiline;näiteks inimene ehmatama;ehmatamine vaimne tasakaal;ehmatamine vaimne tasakaal;hiiemäe ehmatamine ehmatamine;nii-öelda füüsiliselt vabanemine
näiteks omatoformne haigus;sarnanema tänapäev psühholoogiline;usundiline maailmanägemus ohtlik;pääsema ebasoovitav paremini;kirjeldama ehmatus seoses;ehmatamine vaimselt tugev;oht vaimselt tugev;kirjeldama maagiline ehmatamine;ehmatus seoses nii-öelda
maagia uskumus ülekaal;ehmatamine kirjeldav pärimustekst;ühiskond maagia uskumus;kiiremini reageerima efektiivsemalt;isik isikustatud olend;ehmatamine usundiline maailmanägemus;tuline ehmatamine mõju;näiteks inimene ehmatama;säilitama keha kaitsevõime
moodne meditsiin märksõna;ehmatamine mõju tunduma;nõrgenema inimene kaitsev;reaktsioon jõuline tähendama;kontrollitud kontakt tuttav;maagiline kahjustamine kartma;piim ehmatus mõju;ehmatamine kirjeldav pärimustekst;seoses nii-öelda füüsiliselt
tihmatamine põhimõtteliselt oht;kuuluma tegevus sisendusjõuline;tugev inimene suutma;sülitama maagiline kaitsevõte;kujutama lausa isik;usundiline maailmanägemus ohtlik;saabuma ehmatamine vaimne;ehmatamine usundiline maailmanägemus;ehmatamine ohver teada-tuntud
jõudma seletusviis tänapäev;tuline ehmatamine mõju;vaimselt tugev nõrgem;samamoodi ehmatamine vaimselt;stressikirjeldus mainima näiteks;oht vaimselt tugev;uskumus teade ehmatamine;kaitsemaagia üleskirjutus ehmatama;ohver teada-tuntud maagiline
näiteks oskar loorits;ebatavaline tervisehäda tooma;maagiline terviserisk risk;nõrgem tuline ehmatamine;eemale kartus kaugele;järeldama ehmatamine seotud;maagiline kahjustamine kartma;ehmatamine mõju tunduma;teada-tuntud maagiline kahjustamine
ärritumine se lemm;käsitlus stress emotsionaalne;ütlema inimene kaitsev;esinema sümptom kaduma;oksendamine tekst vihje;põhimõtteliselt oht vaimselt;ehmatamine mõju tunduma;haigus eematamine tihmatamine;elujõud kujutama lausa
tänapäev meditsiin haigus;nahalööge ebatavaline tervisehäda;inimene kiiremini reageerima;ehmatus eemale kartus;mainima näiteks selg;häire nõidus ehmatus;ehmatus näiteks kuuluma;reet hiiemäe ehmatamine;suhtlema üleloomulik maailm
ülekaal seletama häire;toimetulek tänapäev stressikirjeldus;maagiline taust uskumus;roosinimeline tervisehäda huvitav;haigus liik näiteks;maagiline taust uskumus;põhjustama ehmatus tugev;näiteks soovitama ehmatamine;arvama ulatus võimalik
