keyphrase;score
Sisask autorikontsert;0.964
Brüssel tähendama;0.9565
kajastama eelarve;0.9561
eraldi eelarve;0.9542
Pärnu otsekoheselt;0.9532
teatavasti Suurbritannia;0.953
rääkima erakonnasüdameas;0.9525
raha üleüldse;0.9521
leppima finantsperspektiiv;0.9517
Kapi ekstreemsem;0.9513
stuudio Tanel;0.951
2007 riigikogu;0.9505
tegelikult poliitiline;0.9505
Eesti vabadusvõitleja;0.9504
kontsert keskeltläbi;0.9504
tähtsam teema;0.9502
üldisemalt lisa;0.9497
tänane hinnatase;0.9491
õhtu Suure-Jaani;0.9491
selgitama kontsert;0.9491
plaan Tartu;0.9486
mõtestama Kursi;0.9482
kilomeeter veskiorg;0.9478
Festival lõppema;0.9474
sadama hoovihm;0.9473
autorikontsert kaugem;0.9472
erakonnasüdameas muutumatu;0.9472
jõudma Euroopa;0.947
suureõieline kuukaktus;0.9468
lähemalt Luksemburg;0.9467
üheksakümnekroonine miinimumpalk;0.9466
kriis Euroopa;0.9464
protsent eelarve;0.9464
ekstreemsem kontsert;0.9462
organiseerija Suure-Jaanilinnapea;0.9459
efektiivsem välisminister;0.9457
täna alampalk;0.9456
sotsiaaldemokraat aseesimees;0.9453
eesistujamaa Luksemburg;0.9447
alustama seitse;0.9447
4 protsent;0.9444
nägema väljapanek;0.9444
suutma 2000;0.9443
Liit eesistujamaa;0.9443
Zahharov selgitama;0.9443
Irja lennundushuviline;0.9441
toimuma Suure-Jaani;0.9441
ütlema Briti;0.9438
nägema erakond;0.9438
erinev vaade;0.9435
hoovihm sadama;0.9432
eelarve piisavalt;0.9431
kontserdisaal kujundama;0.9428
üleüldse suutma;0.9425
kõrge viimane;0.9424
väliskülaline suursaadik;0.9424
esindama Tartu;0.9423
kingitud miraaž;0.9423
ettepanek valmis;0.9423
Liit liikmesmaa;0.9423
protsent palgasaaja;0.9421
lähemalt selgitus;0.9421
süül Eesti;0.942
õitsema Tallinn;0.942
allis keeklubi;0.9419
vaja liikmesmaa;0.9418
mungaklooster koorikontsert;0.9417
näitama leppima;0.9416
tulevik ühendama;0.9413
aeg-ajalt kutsuma;0.941
kahjuks piirduma;0.9407
vahetult jaanipäev;0.9404
alampalk tööpoliitika;0.9403
Tartumaa viimane;0.9403
tegelikult rahuldama;0.9403
tahtma Euroopa;0.9401
liider jõudma;0.94
jätkama Suure-Jaani;0.94
kommentaar kindlasti;0.9398
Eesti jõudma;0.9398
eesistuja teatavasti;0.9398
2600 üheksakümnekroonine;0.9396
konsul kultuuriatašee;0.9396
rahuldama britt;0.9395
kaitsma peaminister;0.9393
liit eelarve;0.9393
üritus halvem;0.9392
otsekoheselt ütlema;0.9392
kestnud tarbijaläbirääkimise;0.939
selts eestvedaja;0.9389
Saare sünnikodu;0.9389
Eesti suvine;0.9389
Tallinn selgelt;0.9389
eelarve liitumisleping;0.9387
muusika teretulnud;0.9385
volikogu Meelis;0.9383
kuu tööturg;0.938
demokraatlikum festival;0.9377
ainukene pubi;0.9377
2007 vahend;0.9377
kehtiv miinimum;0.9376
suurejoonelisemalt huvitavam;0.9375
Paeti kommentaar;0.9374
Suure-Jaan piraater;0.9372
vabadusvõitleja aeg;0.9371
liikmesmaa aktiivne;0.937
kõrgus huvitundja;0.937
