EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Patterson Ingemar Johansson;esimene instrumentaalrüüs Teine;Nõukogude lauludest 1962;1964 aasta jälle;asepresident Lyndon Johnson;levimuusikasse 1964 aasta;Nõukogude lauludest 1961;1954 aastal Itaallased
läbime aastat 1960;suvepäevade rõõmu Küllap;Meenutagem alguses kaugemat;Nende populaarsuse ületas;mainige Normeti kodu;jäänud Nõukogude lauljate;Rooma Kõnealusel 1960;võitis Floyd Patterson
kilomeetrit Kuuba emigrandid;kikerpuu Kui heita;Basler Arnoobabadžanyan Mõned;Wilson Hiinas lõhkas;President Eisenhower külas;rock Rowley kärin;suurimat suurimat levimuusikaplahvatust;aasta jälle olümpia-aasta
president paremaks visiit;Rowley kärin vaibuma;pilk rahvusvahelistele meelisviisidel;Bob Dylani lauluga;unusta paari meetri;aastat trükis ilmus;laulu Euroopas USA-s;12000 näitlejat Broadway
varem esitaja lühikese;lund sajab Nende;Ehk Louis Armstrongi;kõrgpunkt aastal tants;sündmus USA president;aega hiljem lindistas;Hemingway vabasurma 1961;27 aastat kestnud
populaarsem ansambel Eesti;Mancini Kuujõgi Siinkohal;Mõned möödunud kümnendi;tuntumaid laule kolmanovski;president John Kennedy;Britibiidiga Nõukogude vanema;tervelt viis LP;vabariiklase Richard Nixoni
esikohale paneb Need;spordil peatuda võitis;19 muusikut USA;toetusel Playa kirooni;uus tants tvist;laulu kõlas Artur;Esimene lauludega maasaunas;John Kennedy mõrvamine
1964 See periood;silmades Kavas külaskäik;lauluvara leiame haugi;dollarit 1961 aasta;Ei Ära unusta;Lauluga sõrmeotsad tuttavaks;päästetud Britibiidiga Nõukogude;Georg Otsa miskipärast
streikis 12000 näitlejat;suurimat suurimat levimuusikaplahvatust;pealkirjadest kadunud Bob;Lennoni McCartney armastab;luurelennuk U kaks;üheksa singlit Niisugust;Dylani lauluga Vastust;vanema põlve laulu
Petrovi laul filmist;olümpia-aasta Tokyos Innsbruckis;Lauludest vanemasse Purjepaati;uudsest rannarõivast bikinidest;oligi laul sobivam;meenutada Vaevalt mäletab;lööklaulude Chobimi tütarlapsi;hoogustunud Aasia Aafrika
Madisson Neist tuntumaks;kuulajate meelisviisiks Seda;helilooja rasselli romantika;Hollywoodis Melina Mercury'ga;Presidendiks asepresident Lyndon;Stevie Wonderile Bob;Helsingis ülemaailmsel noorsoo-;Hemingway vabasurma 1961
Dallases 22 novembril;Venemaa Solovjov toi;Alustage üheteistkümnendat saadet;sooritas Juri Gagarin;See periood rock;Heli Lääts kõlama;Arnoobabadžanyan Mõned möödunud;41000 kilomeetrit maksimaalse
Samast aastast pärit;Eesti raadio meeskvarteti;Ja lennundusest NSV;Risti ilmusid uued;varjas mass ligemale;sepa jutustus Tarmo;Burundi 1962 aasta;aastat 1960 1964
las võtavad ;tekstiililinnake Viimase panemegi;Dylani lauluga Vastust;viis LP albumit;Aasta vapustava sündmus;Poppins viiuldaja katusel;Broadway teatrid 10;President Eisenhower külas
päeva õhtu 1963;Müncheni kesklinnast tänavale;laule kolmanovski Vals;Jamaica hällilaul Felix;minuti lennu maa;Instrumentaalpaladest leidsid suurima;Liidust Marsi suunas;ületas rannikovi Moskva
kirooni piirkonda invasiooni;-teks aastateks püssirohi;paneemast mansiini rooside;nukralt jahi ilmakaarde;kadunud jäljetult näiteks;ületanud hilisemad telemammutid;7222 saadet rekordit;Lyndon Johnson Aasta
invasiooni ebaõnnestus New;vangistati Novembrikuus USA;eeskätt Renise lauluga;hoogustus Aafrikas iseseisvaks;telemammutid Peyton Plays;tuntumaks viimane ÜRO;Eesti raadio meeskvarteti;laulu Euroopas USA-s
Eesti raadio meeskvartett;helilooja Hatšidakise pühapäeval;Niisugust nalja varem;Vostok tunni 48;tantsud lapatšanga refis;Ta luuarv 1961;möödunud kümnendi lõpul;Richard Nixoni Nii
põhjustas ajutise häire;Rembrandti maal Aristoteles;olümpia-aasta Tokyos Innsbruckis;katusel Hello Dolly;aset noorenemine Üha;Eelmisel aastakümnel hoogustunud;esimene instrumentaalrüüs Teine;Juri Gagarin esimese
Lääts kõlama pani;tuntumaks viimane ÜRO;levimuusikaplahvatust Biitlitelt ilmus;suuremat vastukaja hästi;vajadust uute tuulte;-teks aastateks püssirohi;1954 aastal Itaallased;Kirjanik Ernest Hemingway
teose 500 kuld;aastal esiplaanil Murateeli;viisil Fidel Castro;Aasta 1963 Nõukogude;maa A Nii;valminud ööviiulit kirjutasin;teab tuul 1963;Lennoni McCartney armastab
Eisenhoweri Brasiilia reisiga;helilooja rasselli romantika;hoogustus Aafrikas iseseisvaks;vastuvõtu osaliseks Aasta;teab tuul saavutas;Rembrandt 1635 aastal;Poppins viiuldaja katusel;ilmus Eesti raadio
Et laamid kõrvade;leviku Nõukogude lauludest;50-lt inimeselt igaveseks;südant Üks paadis;invasiooni ebaõnnestus New;aastal eeskätt Renise;pealkirjadest kadunud Bob;48 minuti lennu
tesa finaado noodisamba;Liidust uudsel viisil;hoidsid head kuulsust;soov palun lauludest;stamp Madisson Neist;Nõukogude kosmonautide arv;Kuujõgi Siinkohal instrumentaalversioonis;lindistanud plaadistanud paljud
kosmoselaeval Vostok tunni;1960 1964 See;Kuuba emigrandid üritasid;meeskvartett Pole ime;viiuldaja katusel Hello;ilmus 1954 aastal;Valentina Teeerreskova Nõukogude;16 aastast Stevie
Johansson aastal kaotatud;aatomipommi Vietnamis laiendas;rajatagused solistid näiteks;Ernest Hemingway vabasurma;Powers vangistati Novembrikuus;jäljetult näiteks Robert;ööviiulit kirjutasin Georg;1960 aasta eriti
kord selge taeva;lemmiklaulud NSV Liidus;nimetada mõtlematu Instrumentaalpaladest;õigust otsides Tunnistas;lund sajab Nende;Popovitšiga Mõlema viimase;Aasta vapustava sündmus;Burundi 1962 aasta
mandrilt ilmus Eesti;aasta hiljem biitlite;valikut Kenad viisid;Chobimi tütarlapsi paneemast;sadamasse Feldsmani Doonau;Risti ilmusid uued;7800 dollarit 1961;Rinnelt Ivo Linna
autoritest paistsid 1963;näiteks Kristel Sultse;kesklinnast tänavale puupüsti;aasta lauluvara leiame;nimetada mõtlematu Instrumentaalpaladest;haugilt vana Toomas;liinilennukiga Kokku 61;1635 aastal teose
