EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
baskid taristik Sydicy;eikellegimaa Muusikali sõna-;aafrika laineile muusika;Aafrikast Üks mal;noorem Enam-vähem kindel;täna sõnagallasebavama muusikat;täna sõnagallasebavama muusikat;Nigeeria muusikalisest intsidendist;tasakaalus aafrika traditsiooniliste
paremal tihti näotult;võistelda Lääne-Aafrikaga Nii;Lääne-Aafrikas Ta algselt;uuemaid 90 -te;erilist lootust valida;raadio kaks parasjagu;maa jätkuvalt kõlab;näiteks kõnelda Kambja;kiiduavaldustega 80 -te
kunstide instituudis õpetust;südameid Aga Waba;rege kahtlemata koosneb;budu rütmi palade;kindlasti kapriisne kontekst;Head kuulajad kuulanud;kullakallis kuula rahvast;originaalpealkiri muusikute vabamaali;no ilmselt olulisemaks
rahaühikut devalveeritakse Ja;Et kohalike ülikute;täna esimese vahelugemisega;peen keeruline kunst;kahte leiab valed;Pavomaal laulaks enam-vähem;harmoonia rütme maa;võistelda Lääne-Aafrikaga Nii;seki Babamaal mängivad-laulavad
kuulanud Kui lugu;tervikuna Olla valdavalt;Ning võib-olla vastureaktsioonina;peategelane nime korda;arvata vabamaal silmanähtavalt;algav tund täis;esimest korda kuulanud;Babamaal mängivad-laulavad järgnevas;kätt järgemööda kolme
-test 90 -test;tähelepanu äratasid Aafrikast;Fulaani rahvamuusika esindajana;1000 aasta arvatakse;uues pidevalt kujundatavas;Tiit mängin täna;salvestatud Head kuulajad;lõpulugu rahvamuusika töötlus;tervitatud ühtviisi paljude
avatud Nõnda esimene;riikide siseselt Ja;Igatahes läänemaailmahuvilised asjatundjad;sime kaist Jusson;realiseerimisel kirjutamisel esitamisel;seki Babamaal mängivad-laulavad;selgesti kuuldavad rahvuslik;Mina maailmamuusikust otsimisi;laiatarbelise õnnetuseks võrdlemisi
voolafi rahva esindaja;Paavo maal kuuluma;Mõnel raadi kahtlusteks;trobikond eurole pagi;osalt üld saadavusele;eksperimentide nii-öelda akustilise;raadio raadio kaks;Dallasest maania muusika;mängitud Minu arust
silmanähtavalt noorem Ta;enamiku Lääne-Aafrika kultuuride;osa rokkmuusikast enamik;vastvaidlemiseta muusikakutset valida;rütmilisi köitvaid elemente;külasid Kontsert reisides;niisamuti algav tund;Jusson sünnikohast Kambjast;raadio kaks kuulate
kultuuri kandjad rahvaste;näiteks kõnelda Kambja;raadio raadio kaks;voolofon muusika võrreldes;info tihedas piisavalt;kõlab parajastiminaarselt tuima;kõlapinda leidsid tähelepanu;kitarrigeeniusest Talifarcatud maailma;maalahmakas riikide siseselt
