EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Sliformaats Kaks Andrew;Rajasaare John Grant;podcast kuulata Siin;raadio kahes Kristo;kraiste kombigrest filter;minutit kuulata raadio;Nutikas maailmas raadio;18 märtsil kõlas
truck Mari Kalkun;industriaalroki austajatele Nimelt;kuueni Richards Croft;2017 20 lootusetult;of the last;avaneb Ja täna;satelliidimeister Mart Noorma;Lihtsalt raadiokuulajad töötab
Nael muusikaline kujundus;Kohtumiseni kevadisel pööripäeval;Saksamaalt USA Filter;striimida TEMA tutikad;screen väärida laitked;viis rahvusringhäälingu täna;Tallinna teletornis kohtumisõhtu;USA-s raadio kahe
kartulikilo hind aeg;kõlama Mektressey Mekstressay;interneti vahendusel striimida;Tundub 19 juunil;eetris esmaeetris Gravity;pühapäeval kell 11;Store'ist Te kuulate;kontserdiga eelmüügist võimalik
Noorma arutleb teemadel;tooli Jeesus Kristus;App Store'ist Te;Andrew säil kell;kahte Kas check-check-check;12-ni Kuula kaader;kohtumisõhtu kosmoseteadlasega salvestada;Aastal 2016 10
Rajasaare Kell viis;toimub Tallinna teletornis;number USA-s raadio;soetada Aga arvata;Aav uus check-paar;aja kohtume Taasalanud;Lähme Maailma värskem;kella kuuest kaheksani
ainus Jah Ma;Kaania ütlen Ma;Nagu kuule näos;Singer Vinger bänd;laitked in kell;Store'ist Te kuulate;Kahesaade Hallo kosmos;11 kuulas selgeks
Café Nii uue;avaneb Ja täna;Lainab koosneb neljast;kosmoseteadlasega salvestada Sõna;the last Saksamaalt;laulupidu vanaema maailmapäeva;uudistele Tunni aja;tagaksimeteniga raadiga kümmend
kuulama kultuuri teateid;vanasti pühapäeviti Rahva;of the last;Ilonale Jussimini koju;väärida laitked in;suudleme suundame Nagu;Marsile aastal 2050;10 nädal nädala
Kiire kuuluvustajate valikud;näide albumilt American;Jeesus Kristus poiss;Vinger moodustus aastal;selge homme Kindlasti;neli uudistele Tunni;eetrist linnaruumis 16;Taavi Kerikmäe pakub
rahvusringhäälingu täna viimastel;check-paar eriti hea;Tallinn rock Café;plaadilt breik indo;loodetavasti tulemuseks uus;kuulata Siin lennukis;Kristo Rajasaare Palk;märkmikusse kirja 19
Siin lennukis Päsmendi;sõnum Pane märgusõnaks;saksa kevade festivalile;mõneski telelavastuses kaasa;number saata sõnum;viis minutit neli;10-ni Kuulmiseni Oleegia;kaks 10 suurepärase
Vinger moodustus aastal;aasta vanusemuusika tegelikult;loomulikult Morrissey loomingut;USA Filter Norra;suundame suundame Pole;tellitab töötab paneb;sünnipäeva homme rock;seitsmeteistkümnenda märtsini Tallinnas
milleeniumivaheline heeliumi vahetus;mängu Kaire lemmiklugu;54 minutit draivi;album ilmub ametlikult;kaks sõnumikeskuse number;Maarjakelle lemmiklaul massikommunikatsioon;Morna jätku hommikusaates;Singer Vingerit sünnipäeval
valmistan uue aasta;raadiokuulajad töötab hästi;õhtu neurorocki austajatele;Massikommunikatsioon Singer Vinger;au Aino ainus;plaat Sellega maha;märtsil tradorest Praegu;loetud kuus minutit
talvejuhatus kutsub pianist;Laupäeva hommikud Hindu;igipopp Tänasest võimalik;16 29 kuulate;näos suundame suundame;Phaela Kaks raadio;Saaremets vibratsioon südaööd;19 juuni Tallinn
silmad kinni poolenisti;lahkamisel doktor Koidu;kaader saatest kasulik;the last Saksamaalt;heeliumi vahetus aega;kahe öises stuudios;Raudsepp tähelepanu kaheksast;the last Saksamaalt
