keyphrase;score
Nets Estonia;0.8871
alustas Prantsusmaa;0.7584
trend sektorites;0.7578
ametid ametkonnad;0.7556
Pärdi muusikat;0.744
õhutemperatuur 11;0.7373
valusam koht;0.7369
puudutavad ründeid;0.7353
reageerimise ühisõppus;0.7352
Käin tihti;0.7341
Rockseiret juhib;0.733
optimistlikud valdav;0.7306
Kontaveidil kaks;0.7257
jagamaks nõuandeid;0.7223
osa olulisematest;0.722
kuus uudistetoimetus;0.7218
töökulud kasvada;0.7203
uuesti Arvo;0.72
Aare Alliku;0.7198
öösel vihmaseks;0.7198
2007 2012;0.7187
spordiseltsi juhtkond;0.7186
võimalikud suured;0.7185
uute parvlaevade;0.7173
Kui tahetakse;0.7156
Sadamale 2016;0.7129
Pigem iseteeninduskassade;0.7103
vastuseid Me;0.7098
eriüksusega maja;0.7098
põlvevigastuse pooleli;0.7071
halb uudis;0.7071
soovin kaunist;0.707
nii-öelda piltlikult;0.7065
sõnul kulus;0.7065
meel kooli;0.7034
uued tribüünid;0.7031
aastat räägime;0.7031
otsuseid Tammert;0.7014
suhteliselt kallis;0.699
kurjategijatega toime;0.6982
varem tähenda;0.6972
staadion kindlasti;0.6971
väljarentimist 31;0.6963
ettevõtete panganduse;0.6958
toimub paremini;0.6955
praktiliselt kolmandik;0.6951
110 106;0.6946
kaldal elavatel;0.6942
Eesti rahvusstaadioniks;0.6926
kuuendale Võistluse;0.6916
majas moodsad;0.6903
kaugemalt saabunud;0.6895
päevadel tegeleda;0.6885
ütles erutunud;0.6884
viib kaasa;0.6878
lepingutele antakse;0.6871
tegelikult vestlesime;0.6869
80 30-ga;0.6866
Ilvese riigivisiidi;0.6866
Aitäh Kuulsite;0.6861
viskas hooaja;0.6856
oluline mereohutusega;0.6856
heade kavatsuste;0.6838
seisi Antakse;0.6838
bussides President;0.6837
Leedu luureohvitser;0.6827
jätkab Timo;0.6824
vahistanud Leedu;0.6808
publiku issand;0.6807
pöörduda iirlastega;0.6805
ööl tänast;0.68
planeerimiseks kuu;0.6781
Leedu välisministeeriumi;0.6768
suurhallis algab;0.6761
alanud tõrked;0.6757
täna pikendas;0.6749
kasutanud McLareni;0.6749
Venemaaga 93;0.6734
keeratakse kaldal;0.6733
aasta tantsupidu;0.6731
mainekamat saalide;0.6722
eeldused Kalevi;0.6716
uuendatud staadionil;0.6713
seitse 12;0.671
helikopteriga Suuri;0.6682
tuues spetsiifilist;0.6675
riigivisiit riigivisiit;0.6674
30 aasta;0.6671
korduks seis;0.6658
väliseid eksperte;0.6656
eraldi arutamise;0.6653
igapäevaselt elusse;0.6629
Nii tantsupeod;0.6625
siseneda Eesti;0.6624
vastab vastab;0.6623
pilgu toimetasid;0.6619
lihtne oligi;0.66
Jaekaubanduses kasvasid;0.6599
Petseri Ja;0.6599
suuremat praktilist;0.6598
huvi siseneda;0.6596
algatas detailplaneeringu;0.6591
koostöö Ja;0.6567
politseinikest päästjatest;0.6565
Seto Seltsi;0.6556
hilissuvel Tallinna;0.6533
aastal kiiremini;0.6532
Suuri ühisõppusi;0.6527
korda Maailmameistriks;0.6525
kaardimaksetest haldav;0.6515
plaanid kiirelt;0.651
Antakse hinnang;0.6502
seotud suurte;0.6498
võtta jätta;0.6487
auks korraldatud;0.6481
arvame köögikuu;0.645
nimelt erinevates;0.6447
kraadi Reedel;0.6446
kasvavad kiiresti;0.644
pooleli jätma;0.6438
püsib homme;0.6431
liigume suunas;0.6423
Uudeberg laevade;0.6412
hoonest kannatanuid;0.6399
vastavaks rekonstrueerimiseks;0.6387
uue hingamise;0.6382
Otseülekannet kuulata;0.638
arendada tasub;0.637
lahkumine lahendatud;0.6337
kinni võtnud;0.6336
uusi laevu;0.6326
regulaarselt andma;0.6323
olukorda juhtuma;0.632
kiilu asetamise;0.6281
kuu intensiivsemat;0.6278
korraldada kaks;0.6275
juht maris;0.6273
ajaks valmis;0.627
teatada vastuolulise;0.6265
Mina Mari;0.6236
inimeste arvu;0.6224
koostekeskust parimal;0.6223
lepingut valitseva;0.6212
kinni väidetavalt;0.6206
kõlasite tõu;0.6182
hüppas ütleme;0.6161
toime koostisse;0.6159
tahaks rahval;0.6148
vaadata tantsupidude;0.6135
finaalseeria esimese;0.6104
sarnane olukord;0.6099
Politseilt korraldas;0.6094
pilvisus tiheneb;0.6091
Puhub valdavalt;0.609
kulges edukalt;0.6062
asetamise tseremooniat;0.6039
kokkupanemine kujutan;0.6026
mitmekesist baas;0.6017
50000 inimest;0.6015
hea hea;0.5997
vastavasisulisest kolmekuulisest;0.5972
hommikul alanud;0.596
ehitada Eesti;0.5955
mõjutanud tööjõukulusid;0.5945
seisa segada;0.594
äri alustada;0.5925
eitavaid vastuseid;0.5915
2019 Suure;0.5909
varustatud tarviliku;0.5907
juhatuse liikme;0.59
30-ga Tennisist;0.5846
treeni Kuna;0.5828
Ja ilmast;0.58
kaasa tihedamad;0.5791
tantsupidusid Kalevi;0.5735
Pärnusse viia;0.5709
Maailmameistriks juhib;0.5678
esemest kujundada;0.5667
hoolides New;0.5665
kohaliku politsei;0.5652
2016 -ks;0.563
liigutatult President;0.5618
kirjutanud valdava;0.5612
kell 19;0.561
täna vasta;0.5581
aegasid optimaalne;0.5575
õnneks juhtunud;0.5559
otsustada Kiires;0.5555
keskhommikut Probleemi;0.5542
28 punkti;0.5498
viibima eesti;0.5492
esimest korda;0.5473
tunda ruumis;0.5451
tegemine lihtne;0.5411
kevadesse Parvlaevade;0.5328
kirjutanud muusikat;0.5211
vaatab kaikaubanduse;0.5167
-ks aastaks;0.5025
aegadel viibima;0.5
uudis Eestis;0.1584
