EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Farvaaramässicov nägema;mängima film;film näitlejanna;vahetult seitsmeteistkümnes;kinnitama number;Miasnikova film;film näitlejanna;Stalin lemmikfilm;27 aasta
Friedrich Ermler;sündmus andma;jõudma kinoekraan;hiljem kirjutama;nimetama näiteks;vene naine;nitskaja film;Venemaakoduleht film;peategelane oluline
väike roll;elu venedžapaev;Vikerraadio kuulaja;Moskva Draamateater;persoon persoon;rääkima Kalina;esimene filmiroll;rääkima Kalina;kirjeldama hästi
ooper talong;oluline teater;ütlema esimene;tegemine Stalin;aeg algvariant;Veera Mošnikov;rääkima Kalina;Moskva Draamateater;kunstiakadeemia küllaltki
õppima Teater;meditsiiniline abi;vaatama elulugu;aasta ilmuma;reaalsus andma;tütar film;inspireerima filmitegija;kodusõjakangelane Se;film võib-olla
inglise okupatsioonitsoon;levitama välismaa;lemmikfilm andmed;abi toimima;konkreetselt reaalselt;lugema naisrežissöör;vene naine;Leningrad suur;tõstma lenk
lihtsalt režissöör;tooma täpselt;aastajärgne sündmus;õpe Läti;nomeng nisu;film kindlasti;film Farvaaramässicov;mängima 1927;jällegi oluline
Annika küsimus;näitlejanna huvitama;neljas punkt;kandma pealkiri;selge reegel;Masnikova ütlema;lugema naisrežissöör;kirjutama Šostakovitš;ütlema sünniaasta
jällegi Ameerika;opova kavatsema;1941 mägi;spada veki;ilus roll;vaen Ranyoskaja;Olga komandör;peategelane oluline;49 aasta
lõik Stahl;film arusaadav;rahvas inimene;42 aasta;aeg alternatiiv;Pulinotšizza Petka;Stalin lemmikfilm;Peterburi tegutsema;41 aasta
roll film;ase sündmus;ilus pühapäev;Venemaa postmark;andma kindlasti;Olga komandör;kangelane Petka;vaja film;-te lõpp
Eeerrholdon õpetama;Friedrich Ermler;olitsema suurem;60 rool;andma põlem;Moskva Draamateater;Veera Mošnikov;hävitama lugu;lapsepõlv mäletama
lugu võib-olla;suur erand;laps toitma;allikas mainima;kummaline seos;nimi Niina;kangelane neli;Volodžaevski päev;aeg alternatiiv
peegaat pikk;viibima rinne;1928 28;tõlkima roll;idee eelistama;jutt Faina;kodanik film;Liit kangelane;rääkima 49
ilmuma postmark;oskama relv;ligikaudu 900;Popova varem;andma käsk;kuulaja film;film mäletama;Chapajev esimene;prototüüp tegelikult
lisa repressioon;võtma kaasa;kuulsus nimetama;peatuma aeg;alternatiiv noorsots;kodanik film;roll Varvara;Mošnikov õppima;tegemine oluline
loodud muusika;oluline sümboliseerima;järeltulija raske;normas filmivariant;unustama nomeng;Vadja nitskaja;kuulsus olulisem;Kalina Vadja;42 aasta
käskjalg abipalve;seltsimees võitlema;tegevus võtma;direktor surm;probleem arvama;vapper naine;julge naine;täna näitlejanna;38 aasta
kõrge koht;mees edasine;võrdlema tänapäev;kinoekraan äge;roll tooma;elu venedžapaev;roll vaataja;Katariina oluline;37 aasta
vend Vassiljevitsh;nisugune ähvardus;tõlkima roll;Chapajev nies;tuttav negatiivne;inspireerima filmitegija;Anna furmanov;Vikerraadio kuulaja;mäletama aeg
alternatiiv noorsots;kontroll komitee;Katariina oluline;rinne vägi;valvema nisugune;papov andma;lihtsalt režissöör;Annika küsimus;küsimus Stalin
teadma õppeasutus;inimene Jason;meditsiiniline abi;varvaaramiasnikov film;kindel son;naisterahvas furmorofon;Katariina oluline;punaarmee järgnev;suhteliselt suur
päritolu nimi;20 -te;häirima probleem;algvariant algversioon;ch unustama;Müstiline Venemaakoduleht;Niina Reimo;naisterahvas loomulikult;inimene õpetama
hiline õhtutund;tiitel natuke;endine tsaar;loomulikult 34;andmed kord;nimi Nadyerdakosherbeurov;film kindlasti;naine režissöör;34 film
tippteos tippteos;eriti oluline;arvestama naiskangelanna;pälvima mitmed-mitmed;vastama tegelikult;Kona järgnev;naisterahvas loomulikult;autor arvama;võib-olla tõepärasem
number õpilane;naisterahvas furmorofon;aeg kandma;Ungari paev;tegevus toimuma;lemmikfilm andmed;lemmikfilm andmed;sünniaasta 1900;30 neljas
koondkuju vene;võtma kool;Chapajev film;režissöör Dynaine;aeg vaadatum;näitlejanna nimi;nimi Nadyerdakosherbeurov;Poola Stalin;võib-olla prototüüp
Välis interventsioon;tänapäev hästi;Maria Popoval;paar järeltulija;puudutama anna;Leningrad suur;Kingse film;sündmus 41;mõte võib-olla
tooma üleliiduline;film pälvima;Itaalia päritolu;seisukoht 11;ase sündmus;Maria Popova;vaatama elulugu;Veera Mošnikov;anna võib-olla
loetelu punane;surema abielluma;teadma põhimõtteliselt;rahvakomissar Luladžarsk;tulevik normas;päev Vladivostok;endine tsaar;rahvakomissar Luladžarsk;34 aasta
Chapaev 30;küsima seltsimees;Volodžaevski päev;ilusti sujuma;sündmus aeg;Chapajev film;vaen Ranyoskaja;kodumaa koduma;päev Vladivostok
sündmus aeg;-te keskpaik;levinum seisukoht;neljas punkt;tohtima ch;Kosmodemjanskaja esimene;Teater alustama;käsk Petkaleja;konsultant teisiti
rahvakomissar Luladžarsk;punaarmeeala nõudma;väärtus illustreerima;prototüüp Zoda;punkt sedastama;lugu mummu;segane film;Popoval ületama;59 60
ütlema sünniaasta;mäletama Varvara;värviline variant;Vladivostok eriti;vaatama meeldima;niko Katariina;34 film;lugu Maria;tähendus tipp
erakordselt huvitav;2009 teostama;osutama kohapeal;sündmus 41;postmark pühendama;viimane film;Chapajev esimene;Kosmodemjanskaja Ankal;sündmus 41
sedastama film;aasta vahetult;töökangelane valdavalt;olulisem Nõukogu;tooma ekraan;vaatama elulugu;nimelt autor;film algmaterjal;rääkima võib-olla
-te algus;ajalugu nimetama;õppejõud kvalifikatsioon;andma hiljem;tegel andma;valmima 1944;film aeg;Varvara mängima;naisterahvas loomulikult
Varvara mäss;tähendus tipp;tüüpiline 37;vast levinum;esitama alus;ajalugu nimetama;Maria Popova;maa Vladivostok;tegutsema iseseisvalt
kirjeldama köik;ütlema teos;pöörduma vana;film ase;algversioon idee;Läti tulevane;juht tegelikkus;jällegi kirjandusklassika;30 seitsmes
algvariant algversioon;tegemine elav;kuulipilduja otseselt;lenk vaatama;andur geenev;naisterahvas loomulikult;persoon persoon;furmanofjaadžapaev lähedane;võib-olla vahemärk
filmiroll varem;jätma komandör;propagandistlik kasvatamine;Venemaakoduleht film;anna võib-olla;Annika küsimus;Kosmodemjanskaja Ankal;kümme lugema;kuulaja film
kümme kord;hiljem esimene;loodud muusika;komandör tegutsema;sündmus andma;ausammas rääkima;olis seltsimees;film Chapaev;hästi kool
püstol oliiv;Stalin arvama;Teater alustama;film arusaadav;illustreerima andma;võitlusstend Poola;naine lahti;Kona järgnev;mängimine 20
mitmed-mitmed Stalin;teadma piirduma;olulisem Nõukogu;näiteks kummilioff;otsustama suhe;Teater alustama;paev esimene;venedžapaev Nõukogu;26 aasta
nimelt film;Chapaev käskjalg;hukkuma täpselt;muusika andma;algvariant algversioon;nimi Anna;pealkiri Sariidsen;töövariant vaatama;võib-olla tasuma
olulisem teos;nõukogu maa;soliidne asutus;Ameerika Ühendriik;ütlema aik;näsnikov maa;režissöör Dynaine;demonstreerima väejuhivõime;täitma roll
Anka Petka;mängima huvitav;komandör nimi;õpetama õpetama;asi juhtuma;publik nägema;film Tuhkatriinu;Farvaaramässicov nägema;algus Varvara
pealkiri Sariidsen;algmaterjal autor;vaatenurk natukene;koduma film;persoon jutt;oluline persoon;kujutama portree;Ranyoskaja kujutama;punane võtma
kaasreaalselt prototüüp;repressioon jõud;enam-vähem kunstiakadeemia;edasine karjäär;nisu kuraditaktiline;Ungari Chapaev;kultus silm;nimi ajalugu;rääkima film
nägema ütlema;rahvakomissar Luladžarsk;avama kuulipilduja;Facebook Müstiline;abi toimima;Reimo ilmselt;furmorofon film;nõukogu helilooja;1927 -st
sõbralik selts;ettepanek tähendama;tuhkadrino tüüpilisem;üliõpilane 800;mainima Varvara;kindlasti Stalin;laskma Sunetar;Ralyaske film;hiljem värviline
Katariina oluline;1927 -st;ühesõnaga sisu;ase reaalsus;noor inimene;nimi aeg;liige institutsioon;-te keskpaik;enam-vähem kunstiakadeemia
välismaa edukalt;Katariina oluline;tapma jaapanlane;punane sundima;kujutama portree;endine tsaar;nisu kuraditaktiline;maa 1934;2009 teostama
1944 aasta;laps film;tuttav negatiivne;aeg alternatiiv;veki jaa;rahvakomissar Luladžarsk;prototüüp Zoda;11 välistama;vaatama selge
levinum seisukoht;institutsioon partei;Annika küsimus;vaen Ranyoskaja;baas vast;lihtsalt režissöör;vend Vassiljevitsh;vaataja ilmumine;1930 -te
roll nimelt;otsustama prototüüp;suur draamateater;film võib-olla;nies variant;kujutama portree;Varvara Miasnikova;nimi Nadyerdakosherbeurov;pakkuma variant
Facebook Müstiline;kool asutamisaasta;dollar kuuluma;vend Vassiljevi;partei kontroll;neiu film;lugu mummu;vabadus soovima;aeg 27
film mängitud;ähvardus teatud;no üksik;variant ilusti;roll faila;roll jälle;surmadaatum 1978;tsaar ohvitser;2001 aasta
film aeg;dollar kuuluma;näiteks kummilioff;mees surm;surm repressioon;mõtlema kangelane;lõik Stahl;täpselt küllaltki;28 aasta
