EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mõttemeri Smorney;tamm elama;taevas üksildane;seitsmeteistkümnes sajand;kodu vihm;maan-tee hiljem;lihtne sild;lennuk mõte;kujutama päevane
nägema fotodokument;kutserännak laulma;lennutee avastama;Enteksa miljon;planeet suhteline;kujutlus elama;jõgi armsam;taevas üksildane;maan-tee hiljem
teater õlg;mõtlema kass;võib-olla arhitektuur;avastama planeet;klient keeratud;tulp mõttemeri;purustama kuskilt;hüper rääkima;juhtuma mäletama
suur sümfoonia;sõber maja;maa madal;lähemalt uurima;avastama planeet;inimene ilmselt;jääm fantanca;elu piloot;võib-olla arhitektuur
täis seniitkahur;Antu võtma;aeg-ajalt selgesti;sümbol Biskarjov;hele vihm;vaateväli loogiline;taevas üksildane;maailm vaatama;korsten võimukas
vanem töölisnaine;lävi esimene;tavaline linn;selgesti Nishat;ese tooma;meel imelik;vesi üksinda;Antu võtma;rahulik tugev
igapäevane tööleminek;Prokofjev tänama;sirgjooneliselt lennutee;Niit eesti;inimene istuma;lendama tundmatu;Neeva kaldapealne;esimene luuletus;võib-olla tundma
ürgsus sisukus;meri verekuma;pääs planeet;Ann lage;ähmane visa;elavalt Antu;surematu mullasaladus;lause vaba;ehitamine väärtuslikum
do 114;tumesinine aed;jääma Euroopa;kangelasteo puhkama;park tookord;üksinda tollal;Bergalt kujutama;lööma lööma;võtma soojalt
lõbusõit Volga;heledapäine helkivalt;ruum liikumine;kurgaan 1942;lugema summutatud;tahtma nägema;käima üksnes;ähvardav miin;eesti keel
Aleksander Prokofjev;sõiduk maja;inimkäsi töö;lendama meister;nähtavasti uus;aed tahtma;vana ilus;teema Maksim;põletavalt kaunis
rahn moondunud;sõjatehnika kohmakas;hetk külastama;Leningrad öö;tookord metsik;küsima hingekell;vaatama kärbes;näide kõlarikkam;mäletama söökla
õnn kujutis;mäletama inberiti;ümberringi inimene;võitlema võitma;andja kinkima;sügavhel jõgi;maakera tund;Volski alustama;vähendama inimene
dekaat menukas;nähtavasti uus;külastama Stalingrad;75000 elanik;istuma seisma;vesi naine;kohutavalt tühi;näima muutuma;tundma kaks
teema Maksim;seniitkahur ulgumine;seisma valge;suplema Volga;imik punt;inimene saar;tulp mõttemeri;Bergalt kujutama;ehitaja au
sinipeale uuesti;asklema suur;lennuk alumiinium;und lugema;komme visamalt;inber lahkumine;vaateväli loogiline;Uno laht;kattuma üleni
kõrgem auaste;blokaadipäev nägema;nägema fotodokument;Veera inber;kärssama suplema;keha omamoodi;kojuminek mõte;vaimukas kõne;tavaliselt lennuk
vapper munder;pühitsema päikne;esimene lend;Ermitaaž uks;blokaat palee;naine põgenikemurr;kohutav meri;purustama kuskilt;lendama suur
viis galakas;ilmuma teos;vesi naine;fotodokument võimalik;harjutama inimene;lõputu pikk;rohukõrrekahin maailmalagendik;tühi märkama;maa jälle
päästma näljasurma;võiduhiilgus sõda;mööduma elavalt;Jane asustama;seisma vahtima;ore Ellen;vesi naine;päevik põlvnema;kuju rahulik
hajuv lõhn;Tuudin raiusama;maan-tee hiljem;sSlast hirmutegu;esinema rühm;igatsema inimene;imeilus puu;klassik mõnulema;Niit eesti
Volgograd Volski;kevadpuun ilus;mõtlema kass;Cavan sadam;andma Tallinn;üldse tunne;inimkond ahel;mõtlema kass;vaba inimene
Uno laht;lihtsalt sulgema;leid üldse;sametikandeisja lippusiit;leinama kodum;lemb külaline;tihe rohelus;hing põletavalt;vihisema langema
kips pits;kohtumine esinemine;päike vulsk;maismaa laine;pisike pioneer;ajama amatöörvõte;lendama tundmatu;Semper liigutavalt;inimene surm
võib-olla arhitektuur;mõjuma valgus;lendama meister;Aleksandr sammas;tavaliselt tekitama;Impressioniste leid;väsimus vaatama;Koerki lause;vaibuma inimene
Tallinn kaitsmine;planeet tõeline;rohelus tänav;11 vana;avama jälle;lihtsalt ümberringi;tüürimees seiklus;mõistma tunnetama;linn Tallinn
toimetus rahvas;harjumuspärane sõjakoledus;tööleminek mäletama;lai maan-tee;passiivselt eitama;suur inimkond;tundmatu Volgogradi;olemasolu paratamatus;terve päev
märkama maa;vereoja tihke;televisioon ajakirjanik;seiklus naerdi;seisma valge;kõnetama tramm;külm hing;karavan lõppsiht;inimene osa
sõda surm;murd voorima;perspektiiv väljak;koomiline novell;vaba inimene;surm küsima;rääkima vapper;tühinev Iisaku;kirjandus dekaat
puu nõtke;nõrk rohukõrrekahin;esinemine loetav;do 114;kuju võib-olla;nõudma lisapala;maa jälle;tõeline alusmüür;veebruar päevik
lend 11;töölisnaine mõninays;istuma külvama;sõber korjama;tega sibul;ringsõidulõpe endistviisi;tegelikult maanduma;kolm kena;sattuma väike
jääma omaksed;masin kumisema;luuletaja Aleksander;kaasa reliikvia;puru vare;täht imepisike;ore Ellen;inimene saar;valge öö
kallas õlekõrge;hiiglasuur murukäpp;ennenägemata puu;kajama Sergei;kutsuma eesti;tänav avar;kanal liis;aeg-ajalt selgesti;suur karavan
tramm pood;südantsoojendav mulje;õudne plakat;lausa tuttav;noor nahk;lõikama vastuolu;õlipuuoksake murima;Smorney lõputu;Läänemeri Cavan
Levskija fantanka;pikkus masin;astuma jälle;Volgograd televisioonistuudio;mustvalge sSlast;öösel koit;lõputu pikk;Tallinn lihtsalt;linn tegelikult
mälestusese õlimaa;kaarduv ansambel;kilomeeter pikkus;korduma erinema;aitu elamu;verekuma purustatud;nimetus tunne;Neeva kaldapealne;laine õõtsutama
aeg võluma;teadma purustama;näide kõlarikkam;Hango kaitsmine;inber lahkumine;seisma valge;omane suur;rühm mõte;mees Olga
hiljem lõik;dekaat menukas;tundma Läänemeri;lõbusõit Volga;viibima lugematu;ruum liikumine;kuulama Marie;stepp üksindus;kaua petma
söandama õitse;pikk hoogne;okupeeritud ala;vaskratsanik Nikolai;aeg Veera;uus sild;tuul auväärt;keha omamoodi;ümberringi inimene
tehas korsten;käsi ringsõidulõpe;mulje raske;Jakolksus harve;suplema Volga;nimetus tunne;keha omamoodi;ähmane visa;uus sild
lugemistuba inimene;võtma kaasa;õitse puhkema;külastama Stalingrad;inimene Kord;uudishimu esinemine;kodu vihm;inber lahkumine;do 114
põhjamaa kevad;kunstipalverändur ermitaaž;märk traktoritehas;veenduma avama;aeg astuma;väiksem meri;tunduma nõrk;tahtma lähemalt;õlg paljas
lõuna kevadine;päevane kuumus;lapsuke suur;tapmismõte tavaliselt;distraafik tontlik;ähvardav miin;saar inimene;maailmalagendik Enteksa;Marss väljak
talveõhtu Rahvas;unistama Pulkova;kuju rahulik;oa allikas;oluline ese;John väljendama;poeet luulevalimik;tapmismõte tavaliselt;1944 aasta
Inglise seitsmeteistkümnes;kirjandusõht Volgograd;jälgima tahtmatult;sugem laps;vari valgus;õlg punutud;vastuolu hiilgavalt;jääm fantanca;esmakordselt lõuna
küsima hingekell;hotell langenud;75000 elanik;natuke vähem;tasuma vaev;surematu mullasaladus;võib-olla tundma;Veera inber;tasuma vaev
