keyphrase;score
löök põhjendus;0.8567
ajal tõusma;0.8409
poliitiline värving;0.8275
värving šiibis;0.8265
kõrge iraan;0.8258
säravaim popiidol;0.8256
usa lähis-ida;0.8233
kanada jõulud;0.8225
kahjuks hõimurahvas;0.8194
senjorii kanadapärane;0.819
aastaselt youtube;0.8178
õnn sport;0.8172
cabello kuuba;0.8151
york kinnisvaraarendaja;0.8151
iraan vastulöök;0.8151
lauljatar camilla;0.8136
kanada rahvusringhääling;0.8119
rivaliteet kord;0.811
vana mängufilm;0.8098
äpp pael;0.8092
kanada uus;0.8058
põhjendus toodud;0.8049
tagajärg mõtlema;0.804
põnev hoki;0.8039
austraalia möllama;0.8029
tõusma arusaamatu;0.8021
kuld jäähoki;0.8011
postitamine äpp;0.8009
nimelt sibyysii;0.8006
uudis õnn;0.7991
põhjus maailm;0.7991
andres kasekamp;0.7969
nädal raadio;0.7962
senjorii lugu;0.795
maailmameistrivõistlus finaalmäng;0.7926
näitama jõulud;0.791
kummardus tüdruksõber;0.7903
kodanik turvalisus;0.7899
kuumem duet;0.7889
tähelend õppima;0.7879
mõjutamine uus;0.7874
trump püüdma;0.7847
muusikapala stiil;0.7836
kärpima ebaoluline;0.7808
popiidol 21;0.7803
mängufilm üksinda;0.7793
köitma tähelepanu;0.779
nimi pikraing;0.7789
kasvama eeslinn;0.777
arusaamatu põhjus;0.7769
tapma kõrge;0.7759
ütlema kahjuks;0.7758
möllama hiiglaslik;0.7757
kanada peaminister;0.7756
tähelepanu kahtlemata;0.7754
sellegipoolest uudis;0.7747
torontos hea;0.7746
kanadapärane muusikapala;0.7745
camilla cabello;0.7743
andma käsk;0.7738
stiil kummardus;0.7737
rivaal venemaa;0.7723
film kärpima;0.7721
kasekamp torontos;0.7716
reklaamipaus lisamine;0.7714
maailm uudis;0.7711
kärpima vana;0.77
televisioon kaader;0.7692
ebaoluline osa;0.7688
käsk tapma;0.7687
eeslinn nimi;0.7671
duet suurim;0.7662
eriti usutav;0.7661
piirkond karm;0.766
jõulud ajal;0.7648
pikraing viimane;0.7639
alanud aasta;0.7623
üksinda kodu;0.762
iraan löök;0.7607
sundima kanada;0.7602
loomulikult jäähoki;0.7599
usa nato;0.7591
vahtralehemaa loomulikult;0.7585
suurem usa;0.7584
tõsine konfliktioht;0.7578
tohtima hea;0.7567
lähis-ida süvendama;0.7552
andma viinapudel;0.7551
šiibis kinnitama;0.7541
rootsi vaheline;0.7535
kanal hääl;0.752
vähene arvama;0.7515
kinnisvaraarendaja uudis;0.7511
kanada kanada;0.751
õppima 30;0.7501
vastulöök uudis;0.7501
lisamine trump;0.7499
vana rivaal;0.7496
sport pakkuma;0.7495
paistma tagajärg;0.7473
hitt üldse;0.7465
pakkuma natuke;0.7454
mängima aasta;0.7452
usutav vähene;0.7451
mõtlema president;0.7448
hea austraalia;0.7441
uus soovima;0.7438
hiilgav tähelend;0.7428
toodud ameerika;0.7411
kahtlemata suurim;0.7402
liitma ilmselt;0.7378
tegelema televisioon;0.7375
õnn komme;0.7374
ajalugu soome;0.7358
elama elu;0.7352
kolmekuningapäev tohtima;0.735
püüdma jätma;0.7348
suurim hitt;0.7333
kinnitama film;0.7331
youtube video;0.7325
lugu nimelt;0.7302
ilmselt pahane;0.7295
niigi pingeline;0.728
video karst;0.7278
natuke rõõm;0.7275
otsus trump;0.7256
pronks kahjuks;0.7251
14 aastaselt;0.7247
liitlane turvalisem;0.7245
president donald;0.7225
pahane sundima;0.7223
kasvama suurem;0.7216
aasta kuumem;0.7215
karst alustama;0.7213
peaminister tegelema;0.7201
uudis andma;0.7188
kaks kanal;0.7161
vastus seis;0.716
saade sobilik;0.7148
kodu kaks;0.7145
turvalisus eriti;0.713
tulekahju kasvama;0.7127
uus vabakaubanduslepe;0.7127
kindral tekitama;0.7106
hiiglaslik tulekahju;0.7105
kaks näitama;0.7099
vastasseis suur;0.7097
finaalmäng vana;0.7073
tekitama tõsine;0.7071
kaader astuma;0.7054
viimane neli;0.7044
turvalisem ootama;0.7033
osa reklaamipaus;0.7023
aasta hiilgav;0.7016
pingeline piirkond;0.7009
suur kaal;0.7007
hetk maailm;0.7004
esimene saade;0.6963
kuulama kana;0.6927
trump president;0.6916
kaal ajalugu;0.69
ajal televisioon;0.6896
sobilik mängima;0.6893
arvama ameeriklane;0.6892
maailm suurim;0.6859
šamaan hetk;0.6847
aasta ütlema;0.6839
lugu autor;0.6817
süvendama vastus;0.6809
laulja kasvama;0.6794
elu trump;0.6782
tugev liider;0.6775
hea uus;0.6773
21 aastane;0.677
trump andma;0.6764
kord mängima;0.6712
30 aasta;0.6671
karm otsus;0.6641
maksma usa;0.6601
jätma tugev;0.6579
esitatud lugu;0.657
aastane laulja;0.6567
andma poliitiline;0.6542
alustama esitatud;0.652
kehastama kuulus;0.6514
soomlane maailmameister;0.6475
mulje paistma;0.6427
autor šamaan;0.6414
aasta hea;0.6252
õppima kitar;0.6251
kuulus new;0.6223
hääl andres;0.6153
aasta õppima;0.6143
trump liitma;0.6066
lubama vähendama;0.606
arvama kummaliselt;0.5955
soovima andma;0.5898
pakkuma alanud;0.5744
seotud lugu;0.5538
aasta soomlane;0.5494
