EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pärastlõunaks;aastate;teatris;vanainimest;;teatrimajast;teatrimajast;lühijutu;soovisid
ülesõidukohale;proov;teatrimajast;viimaste;vale;lavastustes;näitlejad;teatrimajast;töötada
äramineku;;lavastustes;tekstigi;vastavalt;näitleja;lavastustes;näitleja;ajal
äranägemise;liiklus;raudtee;kurbmänguetendus;hingest;näitlejad;näitleja;viimasel;pärastlõunaks
südames;anti;himmat;kergendustundest;anti;teatris;teatris;kurbmänguetendus;lugeda
kurbmänguetendus;tööl;näitlejad;loomutute;autod;etenduse;provintsiteatris;näitlejad;äranägemise
unimütside;südames;provintsiteatris;kleebitud;asi;provintsiteatris;etenduse;igavesti;aastate
tekstigi;operetliku;näitleja;katkestati;talent;unimütside;unistustega;lugeda;tõstma
kustub;vastavalt;mängis;tegelikult;esines;tüütult;mängis;nimetatud;kuuldus
tuija;restorani;pealinnas;provintsiteatris;etenduse;kurbmänguetendus;magama;tegelikult;meelega
;ülesõidukohale;tuim;nägi;kurb;rambi;kambas;provintsiteatris;näitleja
igavalt;lahkumisavaldusse;unistustega;raudteeremondi;unes;himmat;vahiputkas;hommikul;lahkuda
päeval;maanteel;etenduse;eriliste;immati;lühijutu;kleebitud;mängis;liiklus
esines;etenduse;tegelikult;seintele;osi;jäi;äranägemise;lavastustes;teatrimajast
immatiga;emmat;viimasel;veidi;jaan;meelega;kurbmänguetendus;jõudnud;restorani
kruusvalli;osi;immatit;lahkumisavaldusse;suhtuti;temalgi;kesta;nägi;iiveldusega
provintsiteatris;igavesti;õhtune;unimütside;immatil;nägi;kruusvalli;lõppu;vaatas
töötada;autod;immati;operetliku;otsustele;esines;tüütult;raudteeremondi;lühijutu
iiveldusega;teatris;tuija;sugulasi;proov;kesta;liikusid;jäänud;nimetatud
eluisu;külla;maanteel;maanteel;vastikuks;soovisid;eluisu;südames;pealinnas
immati;instruktsioone;ajal;meelega;igavalt;jutt;istuda;aastast;ülesõidukohale
lõppu;näitlejad;südames;viimasel;himmat;tahe;meelega;lahkumisavaldusse;unistustega
tüütult;meelega;imatid;liikusid;reino;tuim;vanainimest;esitatud;liikusid
unistustega;loen;lastud;ülesõidukohale;elav;lastud;esines;jooma;publik
unes;muutunud;emmat;immatiga;istuda;äramineku;taipasid;igavalt;tööl
maanteel;ootas;immatil;vahiputkas;jäi;mängis;tuim;unistustega;mängis
tõstma;sõita;reino;õhtune;kustub;jaan;aastast;kergendustundest;lõppu
raudteeremondi;suletud;kuuldus;päeval;asendada;jäänud;igavalt;viimaste;sõita
nutusel;tavaliselt;tekstigi;langetama;publik;hingest;tuija;sõitsid;vähe
teatris;esitatud;viimaste;sõitsid;vaatas;külla;saalis;vanainimest;tavaliselt
magama;hommikul;langetama;otsustele;immatit;istuda;südames;sõita;suure
igavesti;vale;aastate;lähimasse;seintele;vastikuks;loomutute;tööl;
rõõmuga;teatrimajast;aastasse;äranägemise;kuuldus;kambas;kuuldus;päeva;tüütult
lühijutu;langetama;raudteeremondi;immatil;instruktsioone;unistustega;õhtune;teatris;tuija
himmat;nimetatud;jäi;haigeks;aknast;sõitsid;temalgi;etenduse;kurb
taipasid;kurb;tööl;sõita;magama;ootas;unimütside;muutunud;nutusel
etenduse;tegelikult;esines;lavastustes;meelega;unes;jäi;ülesõidukohale;lahkumisavaldusse
korraldustele;hingest;immatiga;hommikul;tavaliselt;kustub;kustub;meelega;magama
otsustele;töötada;lühijutu;lastud;ootas;immatiga;vastikuks;tekstigi;viimasel
sõita;talent;;iiveldusega;taipasid;puha;reino;pealinnas;instruktsioone
loen;tõstma;jutt;jõudnud;perspektiive;jõudnud;esitatud;raudtee;saalis
asi;jooma;kleebitud;soovisid;suure;kuuldus;ajal;kruusvalli;puha
närbub;soovil;vähe;tööl;tegelikult;vanainimest;needki;tüütult;teatris
temalgi;pärastlõunaks;iiveldusega;taipasid;imatid;loomutute;lähimasse;vastavalt;lastud
katkestati;jaan;lugeda;lahkuda;mängis;ajal;iiveldusega;tõstma;näitlejad
külla;tädi;igavalt;esines;emmat;viimaste;muutunud;jäi;soovil
osi;puha;restorani;immatit;unimütside;saalis;hingest;lahkuda;tutvusi
tööl;publik;kambas;lühijutu;haigeks;emmat;immatiga;töötada;päeval
saalis;lugeda;liiklus;südames;tuim;aastast;elav;aastasse;rõõmuga
jooma;elav;publik;suletud;vähe;esitatud;nägi;tädi;sõitsid
suhtuti;tutvusi;lõppu;etenduse;eriliste;magama;seintele;õhtune;asi
lavastustes;näitleja;rambi;lugeda;eluisu;närbub;sõitsid;vaatas;kruusvalli
teatrimajast;jõudnud;perspektiive;tutvusi;esitatud;publik;jõudnud;tõkkepuud;igavesti
liiklus;kustub;tavaliselt;unistustega;veidi;soovil;kergendustundest;liikusid;rambi
