EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;suurbritannia;euroopa;tähendab;;euroliidu;euroliidu;euroliidu;president
tallinnas;;junckeri;luksemburgi;head;eestisse;eestis;valitsusjuhid;esindatud
finantsperspektiiv;tallinna;kriisi;muusikafestival;rein;tippkohtumise;liitumislepinguga;tänasest;jätkuma
struktuurilised;planeeritud;jean-claude;referendumite;mall;referendumi;erakond;raadio;kohalike
keskeltläbi;lõuna-;juunil;pühapäeval;mail;läbirääkimiste;eelarvekava;suure-jaanilinnapea;eesti
kõnelusi;saamise;juubel;veskiorus;allid;kriisi;kompromissettepaneku;kompromissettepaneku;põhjus
ühiskonnategelased;augustis;mures;volikogu;saadavatest;liidu;uudistele;juunil;10
nähtavamalt;telefoniühenduses;ainukene;tarbijaläbirääkimistele;tähendab;liikmesmaadega;volikogu;üheksakümnekroonise;inimeste
maanaisteseltside;šveitslaste;suurbritannia;külalised;idee;peaminister;šveitslaste;õhtuhämaruses;kolme
kesk-eesti;kriisi;finantsperspektiivi;sündmustest;kell;poliitilise;liikmesmaadel;jätkab;tegelikult
jätkatakse;eri;riigieelarve;lausa;president;riigieelarve;kriisi;kaheksandate;kahe
sündmustest;kompromissettepanekus;pärnus;euroopa;homme;šveitslaste;kesk-eesti;ajagraafiku;kahjuks
lennundusmuuseumides;ametiühingu;hommikutundideni;hästi;asi;juunikuus;oodatud;palgasaajatest;varem
mungakloostri;eestvedaja;struktuurilised;rahasid;raames;sotsiaaldemokraatide;välisminister;tarbijaläbirääkimistele;uuesti
kuukaktus;kontserdisaaliks;kulutuste;maotaolise;kindel;komisjoni;rühmajuht;uut;tuntud
närbuvad;vabandust;kompus;dimensioonide;taevas;uudistetoimetus;eesistujamaa;põhiseaduslepp;kesk-eesti
asi;2000;välisriikide;tänavuste;sadada;põhiseadusele;juunil;valmis;linnades
2007;ülenurme;kuukaktus;perenaisele;summad;otsustasime;referendumite;riigikogu;süüdistas
vabadusvõitlejatele;küsimas;sooja;õigeusu;arv;ühiskonnategelased;sündmustest;jäeti;4
autorikontserdid;väärtuste;õied;rumalad;manuel;omavalitsuste;kolleegidega;natukenegi;põhjustas
nädala;struktuurilised;päikesekontsertsoomaal;peaminister;illimar;lõppeb;otsustamatusest;tööpoliitika;teada
hõivatud;juulist;tööpoliitika;majanduspoliitikast;otsustada;reitingupinnal;sotsiaaldemokraatide;põhjatuul;ühendajaks
esineb;esiettekandena;luksemburgi;olukorra;inspiratsioon;ratifitseerimise;tippkohtumise;päikesetõusu;hästi
muutumatul;finantsperspektiivis;tuberik;vaks;odavad;mõistlik;raadio;miinimumpalgaga;meetrit
suure-jaani;tarbijaläbirääkimistele;liikmesmaad;tekkis;eile;rääkida;madalapalgaline;poolitab;tekkinud
kõrgete;kirikumõisas;kasvuhooned;kindlasti;korda;eraldatud;tulupoliitika;peasekretär;möödunud
ekstreemsem;muusikafestivalide;klassikast;vahelduvalt;asuv;19;läbikukkumist;reitingupinnal;suure-jaanis
lõppeb;mõlgub;muutused;lääne;ratifitseerimine;ajagraafiku;vabariigi;vaidlustes;sõja
muusikapäevadel;tavaliselt;kesk-eesti;omavalitsuste;avata;summad;aastatel;ebaõnnestumise;raames
autoriõhtud;tartumaalt;suhkrutrahv;uues;sid;kommentaar;nädala;kommentaar;sotsiaaldemokraatlik
noorpark;täna;muusik;augustis;kompus;tulevikus;debatte;võitjad;lääne
püüame;toimub;jose;kaheksast;dimensioonide;sekundis;irja;dokumendid;nimel
muusikapäevi;märgatavalt;organiseerija;arvatud;uuem;finantsperspektiiv;kammerorkester;brüsselist;paar
päikesetõusuga;maanaisteseltside;koorikontserti;jäid;lapsed;suurbritannia;meetrit;uudistetoimetus;omavalitsuste
ühtlustada;tööd;prioriteete;aastal;nestor;madalapalgaline;puudub;prantsusmaa;suurbritannia
meelsustele;eestis;kommentaar;lubata;park;protsendi;viimase;lähemalt;eestile
redeli;liikmesmaad;vaidlustes;aastate;usun;päikesekontsertsoomaal;ühiskonnategelasi;kultuuriatašee;lennundusmuuseumi
ametiühingu;jätkab;brittide;vabadusvõitlejatele;tekivad;mart;prioriteete;tuleva;sõnul
sünnipaik;jaanitule;peterburist;valmis;blair;kuulata;finantsperspektiiv;signaali;ajagraafiku
esinejaks;pargi;tippkohtumise;kontekstis;ellu;jean-claude;peterburist;järelemõtlemisaega;puudub
altariesisest;4;grupijuhi;eesti;sündmustest;muusikafestivalide;tänapäeva;aasta;kiigata
lükanud;mõistlik;peegelpildina;kaks;toivo;miinimum;protsenti;väliskülalistega;kogunenud
aeg-ajalt;tulevikus;puid;juhtimisel;vendade;lennupäevade;külalised;seitse;muusika
liikmesmaad;rühm;barroso;eestvedajal;eriliselt;istutasime;muusikafestivalide;teemat;mõõde
istutasime;euroliidu;nestor;summad;jaan;viivitus;tarbijaläbirääkimistele;kroonini;ilm
olulisematest;tallinnas;lukas;trompeti;vaks;leppe;konsuleid;tagasihoidlikult;natukene
puudutasid;majandusele;artur;ühiskonnategelased;kasutamise;keeklubi;2013;autorikontserdid;raha
tähtsamaid;alampalk;temaatika;jose;meetrit;rindu;populaarsust;kriisi;saamise
väikeline;botaanikaaias;signaali;eksponaat;tekst;lõuna-;paavo;silmad;seotud
lähenevate;päikesekontsertsoomaal;koni;parki;tahte;näha;tagasimakse;kolme;toivo
ajagraafiku;beslaani;ajagraafiku;neli;eelarvekava;president;õhtu;ratifitseerimine;jaanuaris
ühendajaks;aasta;blair;toimusid;artur;1997;toetust;samamoodi;leiab
maad;valdkond;kogunenud;meetrit;tony;rühmajuht;kuulata;suhkrutrahv;sõpra
alampalk;külalised;idee;võitjad;andrus;püüame;halvemad;kesk-eesti;selgelt
uudislooming;solistiks;madalapalgaline;toimub;kangelaste;kontekstis;kommentaar;toetatud;uibo
saadavatest;istutatud;sügavasse;juubel;jäi;15;aktsiaseltsilt;põhjus;andrus
sotsiaaldemokraatlik;töötegijatele;kraadi;eri;ekstreemsem;toetust;sven;sünnikodu;tänavusel
