EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Richards Croft;teadma raha;kuulama raadio;saabutillizai mängima;kombigre filter;raadiosaade mõtlema;raadiosaade mõtlema;kuulama raadio;natuke aeg
in industriaalrokk;raha teadma;leidma raadio;Tuulikk partei;number ootama;lihtsalt raadiokuulaja;kuulama raadio;lihtsalt raadiokuulaja;kaks 10
georia low-bay;pahandama saba;kuulama Raadio;põhinema Ööneba;printima uks;kõlama raadio;maailm raadio;raadio äpp;kuus kaheksa
drive nädal;leidma raadio;võimalik internet;14 seitsmeteistkümnes;kaks check-check-check;maailm raadio;lihtsalt raadiokuulaja;raadiojaam raadio;teitama jaanipäev
Mektressey Mekstressay;ansambel päratrus;nädal raadio;tähistonioodis mängima;uus check-paar;kuulama Raadio;kõlama raadio;raadiosaade mõtlema;ütlema armastus
Estoming Sandei;hommikusaade küla;raadiokuulaja töötama;südaöö raadio;artist tooma;uudis raadio;aasta raadiojaam;aasta raadiojaam;ametlikult 18
Mekstressay Morr;hommik onu;lihtsalt raadiokuulaja;koosnema Lainab;tool Jeesus;kuulama raadio;südaöö raadio;leidma raadio;30 aasta
Bonnie Clyde;Krister Rajasaar;raadio klikk;stuudio Maarja;number saatma;sündima raadiosaade;minut kuulama;raadio vabavara;töötama panema
Clyde kaania;laps suvi;kaks raadio;britt kohupiimakorv;int Sint;leidma raadio;laadma raadio;maailm raadio;töö tõmbama
tädi horror;koer sõnajalaõis;maailm raadio;nädal raadio;esmaeeter Gravity;rahvusringhääling täna;suundama kuulma;raadio klikk;vahetama kodu
tempo Sliformaats;Vinger juubelipiletimäng;number ootama;südaöö trepp;tooma partner;raadio äpp;nädal raadio;sündima raadiosaade;14 seitsmeteistkümnes
Braimal screen;kevad festival;raadio äpp;teitama jaanipäev;kaheksa number;laadma raadio;kuulama Raadio;raadio märskneljas;kuulama R2
küla sinkoving;georia low-bay;raadiosaade mõtlema;kuld fantaseerima;the laps;nädal raadio;korraks no;uudis raadio;viis kaks
Eveedee islayksandei;koht soov;raadio kaks;kosmoseriik õidunud;filter Eesti;raadiokuulaja töötama;uudis raadio;laadma raadio;75 sent
