EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Diana Ingerainen;Bush juhtima;raamatukogu avama;tuntuim Välis-Eesti;null otsus;poolthääl Tallinn;poolthääl Tallinn;Eesti raadiouudis;vabastama põhjus
Andreas Drozek;Savisaart umbusaldamine;raamatukogu esitlema;küsima USA;subjekt labor;Tallinn volikogu;Tallinn linnapea;Tallinn linnapea;Venemaa kehtestama
Palts Vital;väliskomitee esimees;valima Tallinn;nägema keskkriminaalpolitsei;protokoll ajutine;Tallinn linnavolikogu;Tallinn linnavolikogu;Savisaar linnapea;Eesti riik
käima Washington;organisatsioon aseesimees;linnapea valima;uusrikas akadeemiline;summa sada;valima Tallinn;Reformierakond Tallinn;Savisaar esinema;poliitik käima
Vital faktuulin;volikogu muretsema;Eesti kultuuriajakiri;rääkima Eesti;aine summa;rahvaliit Tallinn;Tallinn volikogu;Tallinn uus;ühinemispiirkond kohalik
küsitlustulemus Bush;edu vastutama;eksportiv riik;stuudio Riina;jälgitud subjekt;Reformierakond Tallinn;valima Tallinn;Edgar Savisaar;rõhutama linnavalitsus
transiit päritolumaa;juht volikogu;rääkima Eesti;käivituma perearst;protokoll ratifitseerimine;linnavara Tallinn;rahvaliit Tallinn;raadiouudis toimetus;staadium võib-olla
Andres okop;aastane naine;linnapea hääletama;isik kommenteerima;vaja näiteks;Tallinn linnaelanik;kehtestama Eesti;hääl linnapea;paik üht-teist
fütosanitaarnõue Venemaa;linnapea hääletama;Tallinn volikogu;rikkuma Eesti;istung uus;mihklipäev Tallinn;Tallinn linnaelanik;umbusaldama Tallinn;35 neljakümneaastane
mõte kultuurisild;terrorivastane operatsioon;importima riik;kehtiv Venemaa;seadma labor;vastutama Tallinn;vastutama Tallinn;linnapea Edgar;fraktsioon juht
Igor Gräzin;linnaorganisatsioon juhatus;Irina Litvinenko;suurim ecstasy;ütlema istung;umbusaldama Tallinn;reporter Tallinn;poolthääl Tallinn;inimene reeturlik
Reuters küsitlustulemus;ähvardama sõna;esinema hääletamine;35 neljakümneaastane;kommentaar andma;Tallinn linnapea;mihklipäev Tallinn;rahvaliit Tallinn;koguma 46
Publica Tõnis;võimalus loomine;raamat tähistama;nimetama abilinnapeakandidaat;näiteks valu;Tallinn perearst;Tallinn linnaorganisatsioon;Tallinn linnaelanik;toimetus võtma
Bush tasavägine;linnapea amet;rääkima täna;poolthääl Tallinn;viimane realist;Eentalu Tallinn;linnavara Tallinn;Tallinn linnavolikogu;Kerry-ist protsendipunkt
Konstantin Gorbatšov;40 aastane;volikogu istung;Venemaa tekkima;rajaja kodu;Tallinn uus;rääkima Eesti;vastutama Tallinn;George Bush
