EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
becally pukser;meri toimuma;meri võib-olla;tegelikult Peipsi;innovaatiline logi;sadam Eesti;Eesti mereriik;Eesti mereriik;andma jälle
jälkus Tartu;hoone nii-öelda;meri riik;netikaater tegelikult;logi kaks;Eesti mereriik;Eesti meremees;mereriik ütlema;täitma 1000
Lasnamäe alllinn;paraadjuhtlaev admiral;piirkond meri;kiiremini reaalaeg;vaev kodu;laev Eesti;ütlema mereriik;tõeline mereriik;sõitma 10
err nägema;mõtisklema merekultuurne;meri toimuma;mitmekordne mereriik;andma mitmekordne;Eesti meremees;eesti meremees;Eesti meremees;Eesti riik
mereparaat ülekanne;iganema tundma;meri elama;tegelikult ronima;tegelikult 0;pikale Eesti;tähendama Eesti;ütlema mereriik;kaugel elu
mõtlema päev;elanikkond meri;tõeline mereriik;Läänemeri osalema;nii-öelda vorm;eesti meremees;Eesti kapten;rääkima Eesti;maa viis
Ameerika Orion-tüüp;onju küsimus;meri käima;teet Peterburi;andma meeskond;Eesti võimalik;mereriik ütlema;ütlema Eesti;liikuma nii-öelda
Valmend süsteem;töö vaja;saar mereriik;sõitma lahesopp;uus sadam;kaasa Eesti;ütlema Eesti;meri riik;ilm väga-väga
valmend süsteem;olukord teadma;eesti meremees;ütlema Kuressaare;andma jälle;Eesti kapten;asuma meri;meri ütlema;võib-olla lihtsalt
sadamakai mäekünk;ütlema patrioot;elanikkond meri;mõnus meremuusika;aeg admiral;ütlema Eesti;Eesti rannik;küsimus mereriik;kohtumine Saaremaa
Orion-tüüp lennuk;elama baltisakslane;meri elamine;8 vikerraadio;andma vorm;Eesti juht;kaasa Eesti;meremees tegelikult;meremees nii-öelda
