keyphrase;score
beethoven schubert;0.9146
artur gourme;0.8971
pianiina estonia;0.8911
bartholomew kristofoor;0.891
partalim christoph;0.8888
lõpetama beethoven;0.8878
revaališ võhend;0.8865
partalamyo christoph;0.8855
gottfried näithr;0.8826
estonia pianiino;0.8805
tänapäevas estonia;0.8758
sprengler jäävihm;0.875
johan schten;0.8736
johann friedrich;0.8734
hans friedrich;0.8708
estonia vanemuine;0.8707
johann gottfried;0.8677
toodarty pill;0.8668
bill meedidež;0.864
schumann päikestuudium;0.8625
york teemus;0.8621
brüssel maailmanäitus;0.8621
näits arton;0.8614
hiis sprengler;0.8611
sügismess estonia;0.86
mirsalis koensen;0.8587
ruumikohane estonia;0.8582
ventsel mayer;0.8581
tallinn alllinn;0.8575
moorits mirsalis;0.8548
estonia shipendale;0.8546
schumann pala;0.8531
erkki-sven türgi;0.8528
mozart teos;0.8522
mehhaanika mozart;0.8515
friedrich krepner;0.8512
christoph foor;0.8495
muusikaajakiri christoph;0.849
stodarty pill;0.8473
muusikamuuseum daci;0.8462
klaverimeister stodarty;0.8443
schten 1783;0.8424
variatsioon f-moll;0.8424
variatsioon moll;0.8421
halb orntlif;0.8414
sümpoosion konverents;0.8411
orntlif hermann;0.8408
lõpetama falck;0.8401
maffei nägema;0.8401
kuulus estonia;0.84
klavessiin pillikeel;0.8393
õpilane vabrik;0.8387
meister bartholomew;0.8382
eelkäija david;0.8371
pärit mikson;0.8363
laine mozart;0.8359
f-moll teos;0.8357
ku berliin;0.8356
nägema bill;0.8351
pianofor tõenäosus;0.8351
estonia kuulus;0.8347
foor uuendus;0.8338
tiibklaver tartuvabrik;0.8327
näiteks erkki-sven;0.8325
tookordne revalis;0.8318
kolb pianofor;0.8308
andant variatsioon;0.8307
eesti tänapäevas;0.8305
heliklahvpill konstruktor;0.8304
ždain nõndanimetatud;0.8304
säilima kuulutus;0.8294
joosep haydn;0.8294
daini klaver;0.8292
nahvristen 1796;0.8291
baltimaa endine;0.8289
kindlasti estonia;0.8287
ernst hiis;0.8282
küsimus eesti;0.8282
klaver nõudlus;0.8281
vaimustus daini;0.8273
estonia pill;0.8272
hasse ventsel;0.8269
rahvapärane pianiino;0.8264
näithr säilima;0.8263
rahvalik gradke;0.8263
falck tegevus;0.8262
schubert tegevus;0.8254
sofa moorits;0.8253
radke radke;0.8252
konservatoorium üliõpilane;0.8251
heinrich falck;0.8251
tegelikult asi;0.825
1824 falck;0.8244
vabrik töökoda;0.8244
kindel estonia;0.8233
fortepiana pantaloone;0.8228
jourrak rässaja;0.8225
väike uuendus;0.8225
kandama põhiliselt;0.8216
töötama estonia;0.8204
kultuuripilt loomulik;0.8203
estonia tiibklaver;0.8201
kübarategemine mölder;0.82
klavikord klavessiin;0.82
christoph kooriv;0.8195
christoph fooria;0.8195
son joosep;0.8187
vabrik harmoonium;0.8185
toompea ümbrus;0.8179
rahvuslik klaver;0.8176
välismaa käsitöö;0.8176
häälestaja artur;0.8171
klaver kalbol;0.817
loetelu estonia;0.8168
maailm nõukogu;0.8165
linn trondheim;0.8164
klaverivabrik pill;0.8162
käsitöö õige;0.8162
lõuna saksa;0.816
võhend lif;0.816
falk memuaar;0.8159
tartu tiik;0.8152
hans heinrich;0.815
türgi pilliehitus;0.8149
tõenäosus aasta;0.8144
klaver õieti;0.8142
võib-olla klavikord;0.8142
ühtima sofa;0.8141
klaverimeister toodarty;0.8141
kino sõprus;0.8139
haamerklaver klaver;0.8138
muusikamuuseum ütlema;0.8137
oluline uuenduspillikeel;0.8136
üliõpilane maret;0.8136
tähendama kontsertklaver;0.8132
vanemuine enamik;0.8129
falk park;0.8128
skandinaavia baltimaa;0.8125
alane sümpoosion;0.8123
arvo pärt;0.8121
pill näitus;0.8117
liit tsentraliseerimine;0.8115
klaverivabrik eesti;0.8112
sidi tartu;0.8108
mozart 12;0.8108
medise muusikamuuseum;0.8107
hõbe 1987;0.8106
christoph for;0.8105
klaver eelkäija;0.8098
koldorf osi;0.8097
klaverimuuseum põhjalikumalt;0.8096
neeme järvi;0.8095
klaveriosatähtsus eesti;0.8089
peterburi hiljem;0.8088
skorpion maffei;0.8088
töö üliõpilastöö;0.8084
eesti kultuuripilt;0.8082
estonia klaveriosatähtsus;0.8081
kirjutama memuaar;0.8081
memuaar naine;0.8079
pärt neeme;0.8075
kuulutus ütlema;0.8074
teemus lõuna;0.8069
tsentraliseerimine nägema;0.8068
trondheim muusikamuuseum;0.8068
itaalia muusikaajakiri;0.8068
laps matus;0.8068
naaberriik austria;0.8067
teemus saksa;0.8066
laulev kõla;0.8066
mozart vaimustus;0.8066
üliõpilastöö aasta;0.8064
tallinn pühavaim;0.8062
kõrge tase;0.8061
töö tallinn;0.8061
for klaver;0.8057
kõla säilima;0.8054
trondheim mängima;0.8053
rääkima klaverinäitus;0.8053
kuulutus revaališ;0.8052
tükk 1720;0.805
väike stuudium;0.805
esindama firenzes;0.8048
täis õigus;0.8048
robert schumann;0.8045
jällegi jörg;0.8045
loomulikult ernst;0.8044
ala põhjalik;0.8043
muusikamuuseum fond;0.8042
kahjuks pill;0.804
harf klaver;0.8037
maailmanäitus 1958;0.8036
võtmeküsimus klaver;0.8034
hästi raha;0.8033
arton lõpetanud;0.8032
põhimõtteliselt oluline;0.8032
käsitöö ilmselt;0.803
prantsuse rahvalaul;0.8028
korraldamine võtmeküsimus;0.8027
näitus ring;0.8024
