keyphrase;score
vastuvõtt washington;0.8906
õu õuesõppetund;0.8831
deckarty kooliõpetaja;0.881
õpilane õpetaja;0.8741
washington lõppev;0.8725
õpetaja õpilane;0.8683
tartu deckarty;0.8675
noarünnak berliin;0.8626
silve grabbi;0.8623
aktiivsus deckarty;0.8567
külm front;0.8562
soorunza südamekool;0.8552
washington meedia;0.8549
promic tervis;0.8547
sildam nädalakommentaar;0.8534
deckarty kool;0.8532
alice haav;0.8487
nato küberkaitsekeskus;0.8484
ülle promic;0.8464
mirjam nutov;0.8456
suurepärane sõnastus;0.8442
lõppev nädal;0.8431
rääkima tervisetendus;0.8416
bashar al-assad;0.8401
soome-ugri küla;0.8393
ülle droomik;0.8385
jõuluturg terrorirünnak;0.8376
suurlinn raadiouudis;0.8366
deckard kool;0.8361
twitter põhjendamatult;0.8351
vladimir putin;0.8333
pärastlõuna siin-seal;0.8331
lõppema külaskäik;0.833
berliin jõuluturg;0.8328
jätkama tervis;0.8324
õpilane aktiivsus;0.8324
kool deckard;0.8322
osalusprotsent tõusma;0.8313
kaugenev kõrgrõhkkond;0.8308
õuesõppetund liikumisvahetund;0.8293
tagajärg moskva;0.8286
sõnastus kahjuks;0.828
kõrgrõhkkond skandinaavia;0.8277
loode-sõna saim;0.8277
valitsuslaud mõistma;0.8271
uneprobleem õpilane;0.8261
jevgeni ossinovski;0.826
hanno kimbatus;0.826
maja ovaalkabinet;0.8243
maa soome-ugri;0.8235
keemiarelvarünnak tuum;0.8229
liikumisvõimalus aktiivne;0.8226
saim riidevalik;0.8222
tervis areng;0.8218
probleem washington;0.8217
kraad lõuna-eesti;0.8215
nähtav mõjuv;0.8215
hümn mängima;0.8215
tartu linnavalitsus;0.8215
koostöö hästi;0.8211
edendus prioriteet;0.8208
süüria keemiarelvarünnak;0.82
ovaalkabinet suvi;0.8199
õpetaja kool;0.8191
suunatud küberrünnak;0.8188
jõuline nähtav;0.8188
tegevusaasta võrgustik;0.8188
nüüdne tervis;0.8188
tegelik tähendus;0.8188
eesti hümn;0.8185
loomulik bashar;0.8181
kool õpilane;0.818
