EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
konsulaadi paberile clarissa;kujundatud lintidega näeb;tunni esimene külaline;raadio arhiivist leidnud;võib-olla kaks funktsiooni;pühapäeval uuesti kuulmiseni;toimub raadiojutud jääda;hiiumaast pühapäeva süda;tüüp koloriitne kirjandushuviline
lembit sauer ütles;tähendab natuke kunstlik;esimest tundi kuulnud;töötad piisavalt rahvariiete;kaks funktsiooni ilu;taas kuulajatele kärdla;tänaseks lõpetame kuulajatele;pühapäeva südamejutte kärdla;ulatuvad tänapäevani üht-teist
eelpool lembit sauer;hiiumaas kuuendat aastat;tänaseks lõpetame kuulajatele;raadiojutud jääda tallinna-keskseks;inimene inimene unistab;toimub raadiojutud jääda;hiiumaast eesti raadio;südame pühapäeva südamejutte;arhiivist leidnud laule
kõmmus kärdla hiiumaa;torka tunnen emotsionaalselt;kuulajatele natukene hiiumaaelust;vene filmide üritan;inimene unistab paar;täna kärdlas räägime;pühapäeval uuesti kuulmiseni;jutte hiiumaast pühapäeva;tundma võib-olla ongi
emmaste lane kõrges;annab tundele sära;tahaksin tänada helitehnikut;seab valmis hiiuriietesse;armsam tuntum praktilisem;tänaseks lõpetame kuulajatele;kõlab eesti pidevalt;vikerraadio tänane pühapäevasid;rahumeelsed inimesed võib-olla
värk no deani;väärib vanuses proovimist;saatetund alanud esimest;filmide üritan süüvida;alguses komponente omased;uuesti kuulmiseni ;kuulajatele kärdla keskväljakult;südamejutte kärdla keskväljakult;võib-olla 10 aastat
ave alavainu ütles;näidata tähendatud ullo;oskagi öelda alguses;uhke kärdla keskväljakul;kontides nooremad mehed;raadiojutud jääda tallinna-keskseks;teadaanne juhtub räägime;hiiumaal rahvast kaks;aeg-ajalt mees ootab
hoora punkaripersonal meloolgad;hiiumaakeskkond tegelikult inimese;sügavalt religioosne inimene;toimub sadama laevade;programm stuudiost vaadatakse;teadaanne juhtub räägime;arvele vikerraadio tänane;pühapäeva südame saatetund;tänapäeval perekondades aeg-ajalt
riukalik tüüp koloriitne;pakuvad vanu rõivatükke;häid saateid tallinnast;südamejutte kärdla keskväljakult;funktsiooni ilu praktilisus;plaadi lugu kuulamegi;järsku kuulevad korraldad;keskväljakult pühapäeva südame;tänapäevani üht-teist leida
hiiumaa kõrge andrus;soojendab tuksutab gerlast;täna kärdlas räägime;toimub raadiojutud jääda;nooremad mehed natuke;ajame eesti asja;taas kuulajatele kärdla;hiiumaast eesti raadio;tundub natuke võib-olla
