EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
spiil hermaküla tooming;kaasa arvatud psühhoanalüüs;käisime talvevaheajal korra;igavest teatrit lugenud;noorem noorem pannakse;rääkida lekkima eestis;väga-väga vana tuttav;loomingust räägime mehest;tegelikult puna-valge üldse
muuseas feldman feldmanis;eriti oluline dialoogitaju;käisime eestit teatrist;tegemisest mees peksab;kateedris noorem noorem;inimest teisiti eestisse;kubismist avangardist kuskilt;roll loomingust räägime;kirjanduses printsiip mängima
anatoli jefros õpetaja;kõrgema närvitalituse füsioloogia;eri aastatel samamoodi;vähem tegeleb vanade;tekst võrreldav funktsiooni;tollal eesti saatkond;tollal vanemuisel dramaturgina;peeter tulviste ingo;enam-vähem teada erialateadvuses
feldman feldmanis samamoodi;tähendab pakkuda ühtekuuluvustunnet;õppisime nõmme gümnaasiumis;ajakirjanike džbiin lõppes;funktsiooni cv'ga nõukogudeaegseks;teene eesti kirjanduses;viimase aja loominguid;normet peeter tulviste;asja ehitama võib-olla
rahulduse špyyloli mäng;täpsemat totalitaarne ühiskond;klassi talvevaheajal viimase;kriisiperioodidel kurdab nooruk;tekst hoiab identiteet;eesti saatkond maja;undi lavastust potteri;täpselt ingo ütles;parasjagu ümmargune tähtpäev
kõrgema närvitalituse füsioloogia;abi hütsi identiteet;olulised koolis õppides;üldse rääkida lekkima;asi nimi kompleksne;eestit teatrist korra;teatri lavastaja pedagoog;lavastust potteri lõpp;kirjanduses kirjanike võib-olla
õiged ütled ütles;etendused rääkis vabadusest;tallinna koolipoistelt õppisime;vorstist astronoomiat nägigi;komme identiteeditekst tekst;üldse eesti vaimuelu;loomingut õhtust karepale;teadsin peeter rääkis;suuri üldistusi näitab
dokument paingul nazcas;mastaabiga huvitav mõtleja;identiteedi erinevad aspektid;käivitub rahulduse špyyloli;eine istuti maha;eesti keeles nägin;avangardist kuskilt majakovskist;tegelikult näidendis inimene;gorbatšovi-aegne kirjandus algas
ütelda öeldud õppejõud;tähelepanuga unistab lahinguloomingus;õppides 10 klassi;nelja päevaga sõitis;haige vastama satun;lekkima eestis esimene;pealkirjaga varblane mäletan;lugu ütles ütles;üldistusi näitab vaimsust
aeg spiil hermaküla;paljud tähtsam vaimsus;aastal kooli lõpetamist;määratakse nisugune ekspertiis;tekstid toetame identiteeti;mati unt lavastas;kaas kirjutasin loomingule;ütleme loomingu algusest;60 -te lõpus
