EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
butt kõrtsiolu omlima;maja 19 sajand;lapsepõlvekodu tahtma mõtlema;länd lapsepõlvekodu tahtma;mootuma konkurent mana;külama kohvibutt Valgamaa;külama kohvibutt Valgamaa;vald uus kodukohvik;inimene Illiksem külama
tegelikult turismiettevõte Levad;länd lapsepõlvekodu tahtma;mõtlema kohvik teostima;viimane aas koolitama;konkurent mana tegelikult;püsikund Tekuna käima;vallandillyksen Riidaja küla;kodukohvik mäekoda Marika;butt kõrtsiolu omlima
mäekoda Marika Soots;kõiksugurahvas rõõmulik klient;aasta vaatama maja;mana tegelikult turismiettevõte;andma jumal seans;inimene Illiksem külama;küla aasta kohv;kodukohvik kõnelema peremees;paprika Tillyks kohvik
Maria si-us toodang;päev vald Omaid;uuen kohvikun sööma;valdkond Istlist täiendama;Jum poolion tort;külaline vastuvõtmine aasti;Riidaja küla aasta;Illiksem külama kohvibutt;kohvibutt Valgamaa põder
Uurs Hans konkurent;püsikund hindama pererahvas;plaan tahtma kohvik;uuen kohvikun sööma;klient amm jätkuma;vaev detu juurvili;kõrtsiolu omlima vald;korter maja kolhoos;hull geid koolitus
Jum poolion tort;kõrt uuen kohvikun;küla aasta kohv;koolitus toiduhügieen koolitus;tulevik hom andma;kund sümp esiom;Marikal Kaidol mõte;mõte Riidaja mõis;mõis vana piim
noor inimene Illiksem;teostima seedimine aste;esimene aasta suur;Uurs Hans konkurent;noor inimene Illiksem;päev vald Omaid;inimene Illiksem külama;mõtlema kohvik teostima;täiendama tulevik Taska
külama kohvibutt Valgamaa;kohalik kõiksugurahvas rõõmulik;aasta hiljem natuke;turismitalu pakkuma kund;konkurent tegemine vaatama;mõnu majama mullu;maja kolhoos haigul;kolhoos õigemini ikke;omlima vald uus
mõte Riidaja mõis;kohvibutt Valgamaa põder;kodukohvik kõnelema peremees;Taul riit turismitalu;omakandi inimene hulk;jutt otsan saade;vald Omaid reede;traktorividi kolhoos lõpp;pidu panema aeg
käima Uurs Hans;haige puu paar;uus kodukohvik mäekoda;Hans konkurent tegemine;arvama noor tulevik;butt kõrtsiolu omlima;neeger valdkond Istlist;tegull mulgi uudis;haigud piimaköök inimene
võimalik kõrrasson mulk;Etti korter maja;puhas remont aasta;kunne küsima meeldima;nänema arvama noor;Riidaja küla aasta;butt kõrtsiolu omlima;tahtma kohvik Aade;Riidaja küla aasta
meeldima Jum poolion;mõtlema kohvik teostima;Riidaja küla aasta;konkurent mana tegelikult;kinni panema aeg;päev enamja omakandi;harg kuda mootuma;kohvipood käsi Leidan;Riidaja mõis vana
koolitus toiduhügieen koolitus;puhas remont aasta;kohvik pidamine jagu;täiendama voodi turismivärk;hakkaja noor inimene;käsi Leidan tekkunum;ajama säädus detu;kohvik pidamine jagu;seisma pakk midagigi
asendustalunik lähembeeaa plaan;viimane hull geid;arvama noor tulevik;esiti püsikund hindama;seisma pakk midagigi;põder vallandillyksen Riidaja;mäekoda Marika Soots;kohvik päev vald;omakandi inimene hulk
korjatu Maria si-us;Kestoa taas pidu;kaitse hakkaja noor;Omaid reede laupäeviti;vajam olu teade;hulk võõr kahtyllyks;kohvipood käsi Leidan;inimene tekitama kolhoos;aeg kinni panema
Marikal Kaidol mõte;paprika Tillyks kohvik;külama kohvibutt Valgamaa;Tom paar-kolm kuu;amm jätkuma kindlasti;kõrtsiolu omlima vald;Kaido sool esi;Tillyks kohvik jaostei;kohv butt kõrtsiolu
õpnus kohvik pidamine;korter maja kolhoos;korter maja kolhoos;Mõis haigud piimaköök;jutt otsan saade;tass kohvik päev;kõnelema peremees Kaido;uuen kohvikun sööma;Illiksem külama kohvibutt
tulevik Taska Sanna;perenaine hea söök;puu paar aasta;reede laupäeviti aeg;omlima vald uus;küla aasta kohv;sannas pakk Luud;kõnelema peremees Kaido;külama kohvibutt Valgamaa
tegull mulgi uudis;mootuma konkurent mana;köök täiendama tulevik;liin värgija vastane;Levad konkurent neeger;esimene püsikund Tekuna;uus kodukohvik mäekoda;kohvibutt Valgamaa põder;tort võileivatort komme
Omaid reede laupäeviti;püsikund Tekuna käima;paar-kolm kuu esimene;värgija vastane KIK;viimane hull geid;Uvendat mulgimaa jälle;võileivatort komme pirukas;võõr kahtyllyks kohvipood;tahtma tahtma kõlama
geid koolitus toiduhügieen;Tillyks kohvik jaostei;kohvik sünnipäev Kestoa;kohvibutt Valgamaa põder;tort võileivatort komme;Kaido sool esi;tahtma kõlama Mäeleke;Uvendat mulgimaa jälle;vastane KIK euronõue
