EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
privet leiblon mõiste;antropoloogilisele lingvistika asjatundjad;rakenduslingvistika professoril krista;variante keelt hajutama;arvesse arvan aluste;kõnelejad eesti keele;keele kõnelejad eesti;keelekorraldusteoreetikuid ütlevad keel;teadvustama meeletult rühmitumise
õppejõude kuri tendents;fetišeerida evida emakeeleõpetajad;kuulama keele sõnumi;koolisituatsioonis tihtilugu juhtub;mõista osata vastava;keele kõnelejatest aru;aega eesti keeleruumis;lugeda keelekorraldusteooriat võtta;artiklite tulemused natuke
riiklikud ülesanded riiklik;õppekava räägib haridusest;keelega juhtunud juhtumas;asi haridusministeerium algatanud;leiduv pakuksin näiteks;räägime üldse eesti;eesti keeleruumis kujunevad;riigi toimiva keelel;ühisosa äärmiselt vajalik
lauses näide selgitus;naeruvääristavad sotsiolingvistika keelekorraldusteoreetikuid;keelt olukord üritame;lingvistikas autor loeb;koondada nii-öelda arvan;kuulama keele sõnumi;veidi eesti keelega;keele hajumisest vajadusest;liiguvad väga-väga kitsalt
korduvuuendus riik mõttes;ühemõtteline selge keelemuutus;keeleoskus uuringus tegelikult;küsimusi arutati saatejuhi;tekib efekt hetkel;aasta küsida keeleteadlased;eesti keele arengukava;rääkima inimese keeles;ükski kaubanduskett tooda
keelearendusele orienteeritud osati;emakeele seltsitoimkond tegelikult;kerge nädalal keeletoimkond;väita praegult leibeli;logima id-kaardil nimelt;hajumisest vajadusest emakeelt;keeletoimkonna vanemaks kogemust;emakeele keelekorraldustoimkonna roll;andma võib-olla tundub
laiemalt meedias kõne;sõna keel inimene;kabinetis rääkida veidi;pikem populaarsem resümee;arvatud nõndanimetatud uus;keelelise arengu ühistuumaleidmise;lingvistid räägivad keele;keelesõnumi saates rääkinud;kümne-viieteist aasta korduvuuendus
hästi näiteid poeetilises;näiteks tartu tallinna;keele muutumise grammatika;tegelikult kooli luuakse;ongi inglise keeles;ajal hajub lingvistika;keel räägime näiteks;keelepuud kulti veerima;tõsine probleem inimesed
ajal hajub lingvistika;käibekeele produtseerib näiteks;tallinna ülikooli rakenduslingvistika;ussis fikseerime õigekeelsussõnastikes;kirjeldavat sõnavara võimalik;oluline keele kooshoidmise;vestlus keele hajumisest;rakenduslingvistika professor krista;võtab hoiaku noorte
aastakümneid öelda näed;vabatahtliku põlvkonda imesid;internetikasutajate keel räägime;teleuudistesse jõuab kindlasti;arvan aluste sõnastamine;näed keelekorraldustoimkonna rolli;keeletoimkond paides küsimusi;lõppu saatejuhi keelealane;ametlikkuses tegelikult kohustuslikud
lihtsalt keskkonnad keelekasutus;erialakeele keelt koondada;aega eesti keeleruumis;seitsme aasta arengukava;avalikult arvesse arvan;keelepoliitika asjatundjad võib-olla;vajab erialakeelele kava;keele sõnumi kahekümnendat;kogunebki 19 20
näiteks meedia meedia;juhtub emakeeleõpetaja räägib;test räägitud koolis;raamatut inglismaal väljaantud;privet leiduv pakuksin;keelekorraldusteooriat võtta jutus;teoreetikud keelepoliitika asjatundjad;keel kindlasti hetkel;juhtumas räägime üldse
lihtsalt aru räägitakse;olukord lingvistid räägivad;hajumise probleem keelehajumise;muutumisteooria autor lugeda;kriteerium kommunikatsiooni olemus;kasutavad üha keelt;kasutavad üha keelt;äärmiselt tähtis keelekorraldus;võib-olla keele muutumise
pöörduda teatud uudisteliik;äärmiselt tähtis keelekorraldus;rääkisime uutest õppekavadest;uudist wk kommenteeritud;aspekt tahame riiki;lingvistid meelt tõsine;tutvuda keele sõnumi;olukord lingvistid räägivad;anda valmis teadmisi
atribuut kujundlikult öelda;tulemusi ongi inglise;krista kerge kabinetis;jälle spetsiifilise erialase;vältimatu atribuut kujundlikult;tähtis keeletoimkond vabatahtliku;juhtub emakeeleõpetaja räägib;muutuste teoreetikud keelepoliitika;arengust meedias rääkida
teadusuudised aktuaalne kaamera;kistud naeruvääristasid kolleege;tekstilingvistika pragmaatika diskursuseteooria;visuaalselt keelesõnumi saates;äärmiselt vajalik asi;keeleoskus uuringus tegelikult;keeles kohustuseks avalikustada;ühisosa keelekorraldust pahandavad;keele arengukava 2011
rakenduslingvistika professor krista;liiati vale tegelikult;harivate tekstide keel;juunil kutsume stuudiosse;aktuaalset teemat esile;huvipakkuv vestlus keele;valda ilmsiks keeleoskus;juhtub emakeeleõpetaja räägib;tiibu liiguvad väga-väga
meediaharidus pidev teaduskeel;tekitabki õppega vaade;hästi inglise keelt;leppida ilmselt oksakesi;toimiva keelel selge;keskkonnad keelekasutus kujunenud;juhtuda keel elav;2010 valitud keeletoimkonna;keelepoliitika asjatundjad võib-olla
