EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
löök põhjendus;York kinnisvaraarendaja;Kanada jõulud;kõrge Iraan;andma poliitiline;Kanada õnn;uus aasta;Kanada uus;Venemaa lõpp
ajal tõusma;kindral tekitama;hea Austraalia;Lähis-Ida süvendama;andma käsk;uudis Kanada;aasta hea;maailmameister Kanada;Donald Trump
poliitiline värving;senjorii lugu;arvama ameeriklane;kärpima ebaoluline;kodu kaks;kummaliselt Kanada;Kanada õnn;Kanada õnn;liitma ilmselt
värving šiibis;aastane laulja;turvalisem ootama;vähendama USA;uudis andma;Kanada uus;Kanada uus;uudis Kanada;elu Trump
kõrge Iraan;poliitiline värving;Kanada uus;nädal raadio;USA president;sundima Kanada;Kanada jõulud;kummaliselt Kanada;president Donald
säravaim popiidol;Kanada maksma;Kanada Kanada;Iraan vastulöök;president lubama;Kanada Kanada;uudis Kanada;Sibyysii Kanada;ütlema kahjuks
USA Lähis-Ida;senjorii kanadapärane;Kanada õnn;üldse senjorii;arvama kummaliselt;Kanada seotud;Torontos hea;Kanada seotud;USA president
Kanada jõulud;Kanada rahvusringhääling;Ameerika kodanik;turvalisem ootama;programm mõjutamine;Kanada jõulud;uudis õnn;senjorii kanadapärane;30 aasta
lõpp põnev;kasvama eeslinn;Kanada kana;suurim hitt;hea uus;viinapudel Kanada;lisamine trump;Kanada jõulud;Trump liitma
kahjuks hõimurahvas;piirkond karm;uus aasta;Kanada seotud;uus aasta;aasta ütlema;aasta hiilgav;Kanada rahvusringhääling;viimane neli
senjorii kanadapärane;film kärpima;aasta kuumem;maksma USA;usutav vähene;komme hea;Kanada peaminister;viinapudel Kanada;vähendama USA
aastaselt Youtube;tekitama tõsine;suurem USA;York kinnisvaraarendaja;andma viinapudel;Kanada peaminister;sundima Kanada;suurem USA;USA NATO
õnn sport;programm mõjutamine;ameeriklane liitlane;raadio kaks;üksinda kodu;aasta hiilgav;elu Trump;kanadapärane muusikapala;sport pakkuma
jäähoki juunior;aasta kuumem;kummaliselt Kanada;suurim uudis;Trump andma;sellegipoolest uudis;hea uus;Kanada peaminister;otsus Trump
Cabello Kuuba;hea Austraalia;toodud Ameerika;hõimurahvas kaotama;NATO uus;aasta hea;sellegipoolest uudis;Trump kehastama;mängima 14
York kinnisvaraarendaja;hääl Andres;vähendama USA;stiil kummardus;konfliktioht niigi;uus aasta;otsus Trump;NATO uus;Trump andma
Iraan vastulöök;uudis pakkuma;Kanada maksma;vana mängufilm;niigi pingeline;kanadapärane muusikapala;kummaliselt Kanada;aasta ütlema;Kanada Kanada
lauljatar Camilla;Eesti kolmekuningapäev;aasta esimene;hitt üldse;president Donald;maailm uudis;mõtlema president;aasta hea;14 aastaselt
Kanada rahvusringhääling;jäähoki köitma;Donald Trump;Kanada rahvusringhääling;vähene arvama;hetk maailm;president sellegipoolest;Trump andma;õppima 30
rivaliteet kord;Trump püüdma;aasta hea;paistma tagajärg;karm otsus;ajal tõusma;maailmameister Kanada;hea uus;Trump püüdma
vana mängufilm;mõtlema president;kodanik turvalisus;maailm suurim;osa reklaamipaus;uudis elama;astuma Donald;Venemaa lõpp;Eesti kolmekuningapäev
äpp pael;maailmameistrivõistlus finaalmäng;Kanada peaminister;kummaliselt Kanada;elama elu;hea Austraalia;suurim uudis;kaotama aasta;Iraan kindral
Kanada uus;kodu kaks;Torontos hea;poliitiline värving;tekitama tõsine;aasta Eesti;alanud aasta;Trump liitma;kummardus tüdruksõber
põhjendus toodud;Iraan vastulöök;Kanada rahvusringhääling;liitma ilmselt;hetk maailm;aasta soomlane;rõõm vahtralehemaa;kana hääl;president lubama
tagajärg mõtlema;Camilla Cabello;kanadapärane muusikapala;viinapudel Kanada;saade sobilik;maailmameister Kanada;president Donald;hääl Andres;Iraan löök
juunior maailmameistrivõistlus;kinnisvaraarendaja uudis;maksma USA;mängima pronks;eriti usutav;Sibyysii Kanada;USA president;hoki maailm;York kinnisvaraarendaja
Sibyysii Kanada;tähelend õppima;Kanada seotud;Austraalia möllama;kaotama aasta;Eesti kolmekuningapäev;maailm uudis;sundima Kanada;Kanada peaminister
uudis Kanada;Torontos hea;USA president;toodud Ameerika;sobilik mängima;lisamine trump;uudis elama;Kanada maksma;seis Iraan
Austraalia möllama;ajal tõusma;USA NATO;maailm vastasseis;alustama esitatud;toodud Ameerika;aasta ütlema;Kasekamp nädal;kinnitama film
