EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Falconieria Beation;andma barokkmuusikafestival;ilmselt barokkmuusikafestival;saatofjorot Saksamaa;seid element;kuulama barokkmuusikafestival;kuulama barokkmuusikafestival;klassikaraadio täna;kontsert mõte
artikulatsioon nüanss;elama vaimsus;kontsert toimuma;surema seitsmeteistkümnes;number pass;barokkmuusikamängij kaasaegne;barokkmuusikafestival viimane;Gutman klassikaraadio;võib-olla festival
disi phonyker;kava esimene;võib-olla kuulaja;esitaja tänapäev;üllatav number;kaks vokaalmuusikaõhtu;klassikaraadio täna;kontsert klassikaraadio;väga-väga põnev
Joel Frederick;koorimuusika edendamine;raadio kuulaja;Prix järgnema;null viis;sümfooniaorkester barokkmuusika;barokkmuusika esitaja;barokkmuusikamängij kaasaegne;võib-olla sageli
Kaczyin Andrea;elu hoidma;hea rahvamuusika;teistmoodi braseering;stock mõte;rahvusvaheline koorifestival;klassikaraadio kuulaja;barokkmuusikafestival muljetavaldav;Eesti 15
inglise eufoonium;kõrv barokkmuusika;klassikaraadio saade;keskenduma konkreetselt;register arvama;aasta puhkpilliorkester;Eesti folkmuusika;Eesti Kontsert;kontsert algus
kooriühing koostööpreemia;Frederick teadma;kontserdisaal neljapäev;kalkuniansambel Mari;noorem kava;muusika Bachi;Estonia kontserdisaal;kontserdiprogramm Michael;millegipärast jälle
Schubert laul;kammerMonik Andres;vokaalmuusikaõhtu saksa;Eesti viimati;üheksa null;Eesti filharmoonia;Schubert laul;muusikakriitik rääkima;põnev kontsert
Rahvusooper Estonia;nõidumine loodus;kontserdisari märtsikuu;kitarrijuht ühendama;vastavalt esitatav;jajah kontserdijälgija;folklaulja rahvalaul;rääkima tavakontsert;kontsert parem
alapealkiri Bach;juhatus klassikaraadio;kontserdiprogramm Michael;mängima Tallinn;saatmine number;kontsert klassikaraadio;koorijuht Mihhail;Vara barokklaul;edukas kontsert
hävener inglise;kontsert võtma;natuke kontserdipublik;aastapreemia musitseerima;kombinatsioon otsima;kriitik klassikaraadio;aeg muusika;kontsert Gustav;võib-olla diktor
festival mõte;vokaalsol tänapäev;õhtu viimane;kontserdiprogramm esmalt;faktuur erinev;hea klassikaraadio;ansambel Symphony;alapealkiri Bach;võib-olla Bob
lõunam temperament;oluline värv;muusikanõukogu hindama;10 aegselt;hitt seade;kontsert lõpetama;puhkpillimuusika aastapreemia;vokaalsol tänapäev;festival võib-olla
Symphony ker;ootus professionaal;rahvusvaheline koorifestival;ima barokkmuusikafestiva;detail kaotama;kõlama muusikalinn;kriitik klassikaraadio;märtsikuu kontsert;võib-olla lausa
vokaalansambel phonyker;mängima Tallinn;esitatud muusikanumber;raames meeder;ülemine register;maailm kontserdisaal;seitsmes sümfoonia;Orpheus laupäev;nii-öelda kuulaja
praetoorius muusika;barokklaul saatma;laulutehnika lõppkontsert;Vert maailm;järgima tekst;nägema saal;tenor Mati;kaks vokaalmuusikaõhtu;2010 aasta
