EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
katernaarne sete;sisaldama vesi;joogivesi oluline;põhjaveekompleks eristama;number no;täna Terje;joogive tänane;rääkima Jaak;võib-olla tark
Crystalse aluskivim;õige aastaarv;oluline inimene;kindlasti ebameeldiv;kann filter;joogive tänane;täna vesi;rääkima vesi;lähtuma aeg
Terje Soots;kasutama vesi;küsimus küsima;Joonseks ühendiskima;vaatama number;täna vesi;minut vesi;Kuuspakk rääkima;Eesti e-värk
lõpmatus mõistlik;rajama tehnoloogia;rääkima täna;värvus kloriit;meeter vale;vesi tänama;vähetähtis tänane;tänane Kuusback;võib-olla Soome
eurodirektiiv nägema;juhtima linn;võib-olla hapnikuprobleem;puurkaevuvesi 0;teema number;vesi rääkima;tänane küsimus;mürkkemikaal jällegi;võib-olla aeg
nii-öelda teaduskeel;jääma kaks;tegelikult aktuaalne;hapnikurikas vesi;kanus filter;Viljandi veevärk;oluline homse;joogiveeküsimus aasta;töötama inimene
teadusala füüsika;liikuma vajalik;tegutsema veeküsimus;Eesti tervisekaitselaber;jääma number;oluline homse;kõnelema tänane;hapnikunälk Jaak;inimene püüdma
Daily Tallinn;norm punkt;tõsine probleem;tavaliselt Oksodeerimis;standard norm;päev hea;aeg vesi;joogiveemäärus joogiveemäärus;e-värk juht
määrama analüüs;võtma toit;vesi kodu;Oksodeerimis protsess;filter aeg;aktuaalne teema;rääkima vesi;Tartu veevärk;ülikool keemia-füüsikateaduskond
keemia mikrobioloogia;tutvuma sealne;loomulikult veevarustussüsteem;kuulama Tagemine;meeter no;joon vesi;joogiveeküsimus aasta;esimene keskkonnakeemik;vana-isa ütlema
Euroopa mastaap;nõu inimene;näiteks puurkaevuvesi;settima raudoksiit;number sugugi;meenia teke;päev hea;Saade juhtima;vastus 12000
jaotusvõrk õhk;asi algus;raamat õige;2007 jääma;juhtima filter;vastama saade;alustama veevarustus;puurkaevuvesi 0;natuke aeg
õhuhapnik reageerimine;aeg tark;algama saade;Euroopa suurem;panema standard;toru rääkima;aasta vesi;Tallinn lapsehääl;teema näiteks
sete ülemdevon;mainima tuntud;Jaak Jaagu;kambriumi-vend liivakivi;server võimalik;kuulama tänama;juhtima täna;entsüklopeedia võtma;temperatuur võib-olla
Tagemine liin;ohtlik nimelt;töötlemine asi;aasta tegelema;number tegelikult;joogiveeküsimus aasta;võib-olla vesi;näiteks väävelvesinik;keemia-füüsikateaduskond võimalus
vastav süsteem;lugupeetud kuulaja;joogive maailm;tänane Kuuspakk;eristama vastavalt;päev lugupeetud;joogivesi parem;raudoksiit püüdma;andma võib-olla
rääkima vesi;heakvaliteediline vesi;käsi lemmikloom;1850 põhjus;joogiveemäärus number;paluma Alo;kasutama igapäevane;täna Terje;elutegevus võib-olla
Alo 1;tervis ohtlik;teema number;nägema 50;norm võimalik;meel meenutama;küsima liiter;näiteks siinsamas;inimene täpselt
methemoglobiin oksodeerima;vesi tserkuleerima;inimene kraanistama;saade kuuspakk;andma inimene;tähtpäev kindlasti;aeg-ajalt jooma;Varrak joogive;nimelt sisaldama
Euroopa suurem;vahend seade;ohtlik väikelaps;2000 liiter;näiteks maks;jooma soovitav;tähtpäev kindlasti;süsihappegaas no;tegelikult teema
lihtsalt hõbesulfiit;Brita kann;eriti riik;Joonseks jooniline;erinev punkt;rääkima v-alane;keskkonnakeemia tänane;rääkima hügieen;politsei kvaliteetsem
keemia tõepoolest;tervisehäire nii-öelda;puhastama jooma;33 sajand;filter tavaliselt;Viljandi Jaak;jooma tähelepanu;nimelt sisaldama;põhjustama tõsine
tänapäev tänapäev;laboratoorium juhataja;õnnelik elav;meenia teke;arvuti inimene;informatsioon vesi;veetöötlusjaam kindlasti;puurkaev mõtlema;loomulikult oluline
katkupuhang düsenteeria;joogivesi oluline;inimorganism rääkima;milligramm liiter;vastav süsteem;november küsima;Jaagu natuke;veetöötlusjaam valmis;11 septembripäev
materjal säilima;initsiatiiv õppejõud;valima hooldama;Eesti kolm;olek näiteks;tänama helistama;tänane Kuuspakk;14 põhjaveehorisont;vastutus aeg-ajalt
arv põhjaveekompleks;reostumine jõudma;veevärk avama;õppejõud Aksel;vesi kodu;rääkima hügieen;tänapäevane mõiste;tarbija kaks;õppima inimene
Kuusback mäng;tuju toimuma;esimene keskkonnakeemik;inimene üldse;norm punkt;õnnelik kraan;soovitav aeg-ajalt;ütlema 10;majanduslik olukord
allikas näiteks;näiteks puurkaevuvesi;bakter mikroorganism;keemik tegelema;tegelikult meeter;jooma tähelepanu;maailm teema;puurkaev Veeanalüüs;jõudma rääkima
initsiatiiv õppejõud;päev lugupeetud;inglise keel;lõpp jõudma;andma riik;Tallinn nii-öelda;vesi aereerima;kaev 15;kindlasti ilmselt
veetöötlus mõte;teave levitama;jõgi järv;Aksel kooritsa;näiteks tooma;kell 15;pühapäevane päev;teema alustama;Lõuna-Eesti põhjavesi
sõltuma Lõuna-Eesti;põhjustama korrosioon;ilmselt arvutitootja;veevärk Tallinn;filter materjal;veekeskus õppima;aeg rajama;Sõrve kena;sügavus tavaliselt
analüüs alus;pühapäevane päev;tervisehäire tervisehäire;oksodeerima emo;tekitama struktuur;veeküsimus aktiivselt;veekeskus õppima;Joonseks ühendiskima;organism igapäevane
