keyphrase;score
pistma internet tasku;0.7969
nimelt suutma vastane;0.7944
suutma vastane võitlema;0.7929
langus vaataja jaam;0.7926
kulgema kasima S-;0.7921
ütlema reklaam vaatama;0.7904
uus uuem USA;0.7875
võitlus vaataja arv;0.7862
tasu kompenseerima kaduma;0.7861
arvelt vähendama omavaheline;0.786
vaatama poolteist tund;0.7858
makstud tasu kompenseerima;0.7852
Kolumbia broadca System;0.785
arv langus vaataja;0.7849
tooma hea meenuma;0.7848
turg uus toode;0.7845
halb uus uuem;0.7842
reklaamitulu paraku viimane;0.784
vähendama omavaheline suhtlemine;0.7838
hing ihaldama nähtus;0.7837
tuvastatud küsimus kulgema;0.7835
omama meelelahutuslik väärtus;0.7831
tava muutuma osa;0.7829
tooma turg uus;0.7826
hea halb uus;0.7824
paraku viimane aeg;0.7824
panema tähendama konkreetne;0.7824
kaugemal sealne toimuv;0.7815
hiljem kord vaatama;0.7814
meelitama hea halb;0.7812
uuenev situatsioon võimendama;0.781
internet uuring vaatama;0.781
uus toode uudis;0.7808
portaal tehnoloogia kommentaar;0.7807
sealne toimuv ohutu;0.7803
vaatama uudis plaat;0.7803
näide segama internet;0.7801
õigem ütlema reklaam;0.7795
aeg kopeeruma edulugu;0.7793
ülemiselt korrus koht;0.7793
kompenseerima kaduma reklaamitulu;0.7792
keskmine suurem kogus;0.7791
otsustama CBS tooma;0.7789
üritamine tooma hea;0.7789
taktika nimelt suutma;0.7786
uuring vaatama internetikasutaja;0.7784
reklaam vaatama uudis;0.7784
lisa pistma internet;0.7784
uuem USA asuma;0.7784
ostma Amazon loogiliselt;0.7778
konkreetne silm paar;0.7776
küsimus kulgema kasima;0.7775
ütlema internet surfamine;0.7775
korrus koht parem;0.7773
vähem riik territoorium;0.7772
ihaldama nähtus tähelepanu;0.7772
meenuma blond lugu;0.7771
situatsioon võimendama keskmine;0.7769
toimuv ohutu õpetlik;0.7769
kommentaar sisu vana;0.7769
eeter portaal tehnoloogia;0.7768
ajatu võitlus vaataja;0.7768
hea meenuma blond;0.7767
uudis plaat käsi;0.7766
viimane aeg meediatarbimine;0.7764
toode uudis DVD-plaat;0.7762
silm paar telejaam;0.7761
broadca System lühidalt;0.776
lubama kandma suhteliselt;0.7759
suurem kogus raha;0.7759
pood ostma panema;0.7757
käima suurem tele;0.7757
segama internet süüdlane;0.7757
suhteliselt värske uudis;0.7755
hädavajalik reklaamitulu paraku;0.7752
neli tund vähem;0.7751
uudis omama meelelahutuslik;0.7749
pära internet uuring;0.7748
vaatama internetikasutaja nädal;0.7748
aeg meediatarbimine tava;0.7748
parajasti aeg telekas;0.7747
enamus telejaam kaasa;0.7747
kaasa arvama kodune;0.7747
vaataja jaam paar;0.7746
kroon hing ihaldama;0.7744
firma tarkus jutumärk;0.7743
võimendama keskmine suurem;0.7743
võitlema Jan otsustama;0.7742
pahatihti vähem riik;0.7741
tähendama konkreetne silm;0.774
jutt käima suurem;0.7739
vana uudis esmalt;0.7738
edulugu pahatihti vähem;0.7737
tänane kommentaar sisu;0.7735
asuma kaugemal sealne;0.7734
uudis esmalt lubama;0.7732
internetikasutaja nädal varasem;0.7731
suur firma tarkus;0.773
uudis väike kommentaar;0.7729
blond üritamine tooma;0.7729
raha uudis omama;0.7728
surfaja parajasti aeg;0.7728
käima pood ostma;0.7725
poolteist tund jagu;0.7724
vaatama USA suur;0.7723
tund uudis valik;0.7723
internet tasku keskmiselt;0.7723
aeg perekond arvelt;0.7719
jaam paar panema;0.7718
jälgima aeg kopeeruma;0.7718
tund vähem telekas;0.7714
muutuma osa telekajastus;0.7711
käsi makstud tasu;0.771
kopeeruma edulugu pahatihti;0.7703
sisu vana uudis;0.7703
tehnoloogia kommentaar esitama;0.77
kasima S- juhtkond;0.7697
perekond arvelt vähendama;0.7697
elama enamus telejaam;0.7697
meediatarbimine tava muutuma;0.7696
paar panema tähendama;0.7694
territoorium jutt käima;0.769
õpetlik jälgima aeg;0.7688
riik territoorium jutt;0.7687
omavaheline suhtlemine analüüs;0.7686
telejaam ülemiselt korrus;0.7685
telekas kõrvalepõige ütlema;0.7685
suhtlemine analüüs põhjal;0.7683
internetisurfaja ostma Amazon;0.7682
rikas blond üritamine;0.768
raadiojaam Kolumbia broadca;0.7675
vana uudis käima;0.7675
katsepolügoon meelitama hea;0.7672
juhtum rääkima keel;0.7669
uudis valik 300;0.7668
esmalt lubama kandma;0.7667
