EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Muusikamaagia;Vietnami-Kambodža;põhipilliks;;muusikakultuuride;muusikakultuuride;muusikakultuurid;teksti
panteon;Patwandy;muusikakultuurid;põhilisi;number;muusikakultuurid;muusikakultuurid;muusikareisiga;valmistatud
instrumentaalansamblite;tantsusulamit;muusikakultuuride;populaarseks;int;Vietnami-Kambodža;Muusikakultuuri;Muusikakultuuri;püüdest
iravaadideltanat;kohustusi;Muusikakultuuri;kuuseksisteerimisse;head;Kagu-Aasia;kultuuriga;muusikakultuuride;kolme
Muusikamaagia;sotsiaalse;laulu-tantsuteatrietenduste;rituaalidesse;reaalset;Kagu-Aasias;Vietnami-Kambodža;Kagu-Aasia;korralikult
Põhimeloodiat;pillimees;bambus;Kaheksateistkümnenda;printsess;Muusikakultuuri;Birma;muusikast;See
varieteed;Neile;bambuse;pühakute;vain;muusikareisiga;Birmasse;Muusikamaagia;tuntud
Camportšea;ilmuvad;muusikast;laialdaselt;rasked;Laose;Birmas;Kagu-Aasias;Hiina
parting;Erilist;muusikaga;tantsijad;hinged;kultuuriga;kultuuri;Muusikaliseks;räägivad
bodhisattva;19;muusikalisele;riisimassihulgaga;programm;Birmas;Kagu-Aasias;muusikat;nime
personifikatsioon;Muusikalisi;muusikalinäitlejate;päevateemalisi;patving;Birma;Kagu-Aasia;Muusikalisi;soovides
Vietnami-Kambodža;Tantsunumbreid;muusikas;väljendusrikas;vorme;Birmasse;Kambodža;Muusikaline;iseloomu
