EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Montrös;Euroopas;tähendab;;šveitslaste;Šveitsi;esindatud
föderaalne;koostööd;lennujaamas;tegelased;number;välismaalast;igišveitsiliku;tõeliselt
laagomadiore;aastate;Šveitsi-Prantsuse;maailmakuulsad;;reisipalaviku;reisipalavik;majanduskeskus
joviaalsus;inimene;Schenev;Prantsusekeelses;defineerima;matkatiirul;maailmarännakud;võib-olla
maalähedus;läheduses;Eurovisiooni;mõnekümne;pass;Lõuna-Saksamaale;šveitslased;inimeste
Lichtenstein-is;valehambad;Aafrika;Genfi-suguses;valida;Prantsusmaaga;Rootsis;vaadata
džässmuusikat;juhendamisel;organisatsioonides;veinitootjatega;transformeerub;raadiokuulajale;Šveitsist;patseerivad
sünnipäevapidu;poliitika;;kiiremini;komponent;audiorännakuks;Genfi-suguses;hotell
märkimisväärselt;Mingi;atmosfäär;šveitsi;head;kuulajad;suurriigis;võimalust
kodakondsusküsimused;Lichtenstein-is;elanud;Globaalse;happen;diplomaadid;Eestil;seotud
läbirääkimised;piimhappebaktereid;esinduse;keskkonnasõbralike;vaated;Itaaliale;välismaalastele;toitu
lõpusirgel;enamuses;Genfi-suguses;täpsemalt;hull;võõraid;Jaapanisse;maakondadest
õnnestunud;keerleb;Prantsusmaaga;džässifestival;etem;Tiroolile;pealinnast;meedia
möödaminejatel;Sinna;telefon;sõidetakse;kindlates;saabunud;Lõuna-Saksamaale;tegelikult
läbirääkimisi;hea;raadiokuulajale;sagedamini;anymore;kosmopoliitne;Seltskonnauudised;eksperiment
küsimus;ülikriitiline;kuulata;suusaentusiast;objekt;külastada;Räägi;joomisega
kaldkriips;kohustuslik;liiguksime;alpipasun;nimetatakse;kõikjale;naaberriigid;kahe
enesehästi;;vältida;viimased;Ent;Eurovisiooni;saatkond;Eestis
Ida-Šveitsis;urus;Lõuna-Saksamaale;avastamismaterjalid;tipp;tänaseks;Eurovisiooni;rääkides
modiore;Kõik;töötada;saksapärase;out;seiklusel;Kuidas;tekitanud
mõtted;Ida-Šveitsis;organ;populaarsed;uhked;raudteega;Prantsusmaaga;19
transformeerub;Ühel;ootab;restoranides;reaalselt;Moritz;teretulnud;Lääne-Euroopa
olümpiakomitee;ekspordiartikleid;teenused;sulašokolaadi;getod;Genf;Suusaparadiisid;Zürich
töötoad;regulaarselt;Rootsis;trennis;vastavalt;ootab;Saksamaa;maa
teadlaskond;sümboolikat;CERNi;euromeelsem;tunnel;riigiga;lennujaamast;jäänud
Tallinnas;järsud;majanduskeskus;vääritimõistmisi;negatiivset;Soomes;sellegipoolest;armastatakse
laskesport;meetri;öösel;märkimisväärselt;pioneerid;Lausanne'ist;Meie;iseloomulikud
vääritimõistmisi;tipp;peituvad;arstiabi;punkt;vaatasime;vaatasime;lihtsalt
igišveitsiliku;veinitootjatega;formaalselt;parlamendilt;fakt;Jätkame;uudiseid;ümbritsevatele
kõrgelt;iseärasusi;kultuuriürituse;esitasin;postmarke;Bernist;liikmena;nii-öelda
ilustused;Lausanne'ist;laev;liikmelisus;idee;härrasmees;Liidust;ongi
mäegurude;piisavalt;matkapiirkondi;Türgist;seenest;keelne;Rändame;loodussõbralik
valgustusajastu;šveitslased;foorumisse;TeleMartin;kell;Liechtensteini;kuulajatele;suhteliselt
vaatamisväärsustest;kilomeetri;väärib;röstida;olulised;sõitminegi;Lääne-Euroopa;saksapärase
