EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;õiguslike;nädala;tähendab;;kohtuma;tänane;Ärgaks;riik
kirikuargument;psühholoogilised;õhulaine;garaažiühistute;argument;annaksime;külaliskuulajale;Jürist;õhulaine
Võrdõiguslikkus;ema-isa;pühapäevakoolis;meeldis;instance;toreda;nädalavahetusel;Kuule;võtan
Kapa-Kohilas;poliitika;mõttetu;kahenaisepidamine;;piknikuteki;puhkuse;hittlugusid;tulenevad
Ühisgümnaasium;Kui;Raadio;surmatunnini;point;rääkisime;kuulajad;õiguskantsleri;kuskilt
ülestöötamine;Räägime;internetikommentaare;sõidu;artist;külalise;kutset;justiitsministeeriumis;lõpetasin
võimendub;-st;Vaino;Tänaseks;noorem;kohvikut;kahetunnise;külaliskuulajale;natukenegi
uitmõte;Õigusteadmised;tööprotsessis;üheteistkümnendas;valida;nautida;öövahetuses;internetikommentaare;haridusministri
Ratzgem;pedofiiliakartus;kuulajad;Seltsingutest;head;puhkusel;piknikuteki;pressikonverentsil;teksti
kivirahe;normaalse;ajunurgas;hoolitseda;nooremad;nädala;kohtumise;Kuidas;lennukis
piga;informatiivset;muusika;testamendist;neeger;kuulajad;rääkisime;puhkusel;aja
orientatsioon;Läti;ööklubi;leppida;valides;intervjueeritav;kuuled;Juurde;tegelikkuses
fluidumi;emotsionaalses;verbaalne;advokaadibüroouks;vaated;Raimo;klubides;linnakohtus;viis
lõputööd;seksuaalse;pidev;ametikohale;pullist;Aitäh;pidude;Räimekirikust;kõiksugused
küsimused;päevakajalised;puhkusel;Absoluutselt;testament;vestlustund;rõõmusõnumiga;Piklikku;armastatakse
õnnestunud;mõõdupuuga;perekonnaprobleeme;ööklubis;stress;korraldajaga;inimestega;Vaadake;aastaid-aastaid
üldväärtuslikud;tööprotsessis;loomaaias;viimase;andeks;kutset;lemmiklugudest;Meie;eesti
päikesemärgid;õppida;valdkonnale;sodiaagivärk;roll;pühapäeviti;kuupäeval;paremaks;mäletaks
praksise;ikooniline;lõpus;repertuaari;iseloom;Tervist;ootame;Raadio;pealegi
garaažiühistute;;videopildis;matemaatikaõpetaja;mall;maikuusest;muusikute;Arusaadav;võimaldatakse
Õigusinstituudil;Oled;debatti;Brüsseli;andke;Raadio;jõuluks;advokaadibüroo;üldhumanistlikud
lõppkokkuvõttes;geiaktivisti;Ringkondades;homoõiguste;Noorem;bänd;julenud;kirjutajaks;töötama
