EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;1000-st;energiat;tähendab;;ööseks;näitlejatest;armastate
kastialekum;uneajast;Elmar;dirigentidest;vast;hingepeeglit;õhtumehed;võib-olla
Todecafooniline;grootpurje;Ilmar;kõrtsituba;head;teatrisse;Vana-Aadam;lihtsalt
Salulaht;mõtlemata;Endel;Seebavalt;hull;helilintidega;ehitasime;teksti
purjesport;sport;korteris;nägudes;Ent;etendus;Meie;esimest
lõunalõõm;aamen;hääli;kuidagiviisi;andke;ooperimuusikat;Kuidas;uuesti
õnnestus;meetri;aamen;meeldib;upup;klaas;lugu;13
külalislahked;hingepeeglit;materjalist;põlvest;andnud;kontserdilaval;Loovida;vaadata
Peipsi-Pihkva;Kui;ootasime;nurgakeses;kur;õuenurmel;Kõigepealt;õhukeselt
spininguid;korteris;lained;hoolsalt;torm;fantaasia;Sõbraga;varem
käterätikut;inimese;õuenarr;vaatlemise;vastavalt;näitlejatest;Ükskord;kuju
elaneerese;jala;kolleegidele;määratakse;tähendab;repertuaarist;Vanapaganast;Teie
õnnestub;inimene;nimetame;öeldakse;tekib;näitusele;ooperiosad;antud
Võrtsjärves;Venemaa;põrandale;ajapikku;meest;operetiteatrit;teatrisse;nii-öelda
signaalid;kapitaalremonti;Ent;esiküljest;kodus;Endel;esinemisi;metsa
butafooria;Vana-Aadam;varjund;sõitsin;homme;Kaminas;vaidleks;eesti
tõustani;üksipäini;ehitatud;vehklejad;odavam;klaaside;Armastajapaar;tervikuna
Vana-Aadam;;hoonetlejad;operetiteatrit;lava;Tuultele;draama;mõtlesin
merekallal;Ühe;paviljonis;Meeskambris;anna;ilustama;Tammsaare;armastasin
lepapõõsaid;Tuli;Analoogiline;täitsa;seoses;erutab;armastasin;põrandale
kõrtsituba;külalislahked;meeldivam;täpselt;tore;kroonupüha;mänginud;kaunis
nädalaid;Saad;restoranis;toredaid;anti;kastialekum;Võime;tuntud
Tallinnas;huvitav;suhu;välimuselt;signaalid;toas;Smuuli;kuskilt
õ-tähe;maakeeles;klaaside;lõppeda;ised;laulukesi;kontserdilaval;kala
öeldakse;etendust;mõtled;kalapüügikirg;näiteks;näitemänge;inimesel;10
tõestikas;Tema;;ronimine;toredad;režissöör;näitemänge;51
järved;lõõriv;filtrist;maailmas;teated;külalislahked;Viimastest;head
fopaad;soe;anniks;riiklikust;tan;väline;meistermees;See
puunikerdused;õppida;lennukiga;närvitsemisest;asi;Kolmekesi;hästi;mammudi
keelereeglid;Oma;mõjus;Peipsi-Pihkva;kindel;väriseb;Kaarel;jäänud
Eriharrastus;keelereeglid;uksed;suudad;kontrollmeel;tunniks;Saadame;leida
võimalusi;kandma;mitmetahuline;proovidel;ootasime;tantsida;Teatris;hästi
Kromanov;seljas;sügisel;viiulimängija;kin;kunstnik;lustimäng;Martin
ütlesime;pauk;klassis;erineval;inimene;flais;üksipäini;sport
rahvasuus;Amadeuz;Võime;savisse;uksed;puukoorest;Jutluse;viis
Tarvastu;krabas;päike;Apolejate;koosnes;viiulimängija;Kalamäedjale;aja
sõnapõllud;tuppa;kaminad;näidendist;toredaid;organiseeri;Tõde;täis
õnnestunum;hea;alu;Operetzi;buss;õhtumeestega;Õnn;aitab
kujutlus;kool;Tammsaare;sõjaväkke;kurvalt;Vanemuine;vastunäitejuht;Emajõe
rõkkeid;kirjanik;Arnold;publiku;taeva;lahti;Todecafooniline;möödunud
mõtlemata;ilusat;Hakkasime;spordis;vaatame;kõrtsituba;Tähendab;õigus
Tähendab;Mis;lõppude;Võrtsjärves;filtrist;loom;ütlemata;hiljuti
mäletate;karvad;helilintidega;näid;istub;viinast;Luule;publiku
režissöör;Teie;Mcnak;ilusat;toredam;uksest;Vaatasin;puruks
esmaspäeval;suurt;omadused;lehekülje;Seal;dirigentidega;muuseumil;maal
sõdurite;sõbralikud;Wilhelm;tantsida;mets;Tartu;režissöör;meetrit
mõtteid;Uugolaurist;aasta;lavaliste;saavutab;paljudele;Joonoosiga;korralikult
vehklejad;Kalamäedjale;tantsida;viimases;visata;rumal;kummitama;valmis
pulmaööd;Spinningumehed;näiteks;Todecafooniline;energia;sõrmitseb;luuleraamatutest;buss
farmide;oht;asetuses;mängida;koju;küttepuud;Mõtted;vastunäitejuht
üksipäini;terve;Vanemuises;protsenti;aamen;hooajal;jutuajamine;tead
Seal;natuke;huvi;domineerivaks;antakse;kampsun;hommikutuul;jätta
mänginud;Sang;sündmused;helilintidega;vaadatakse;toodi;Muusika;kurbuseks
pantud;andis;aitasid;Kõigepealt;kuival;meistermees;Maasid;töötada
ülesanded;Mõtted;Laatre;tekstidele;punktist;alu;Endel;Patterson
õuenurmel;valetada;Sanders;diaatris;lend;maitse;Emajõe;tugev
sündmused;värvis;sõnumeid;harrastanud;reas;hommikul;laulumokk;korteris
linn;vaatus;Salulaht;leida;omama;põletatud;Spinningumehed;olukorras
sõjaväes;profiili;Teatrist;ilustusi;parem;päike;korterit;pärleid
repertuaarist;kord;Amadeuz;õ-tähe;dokumenti;kaugele;Kihnu;paarini
igapäevane;Mul;sauna;Minul;issand;spinningumehi;Ruubelist;tormiga
sädelevust;vaja;Tallinnas;lehendi;vahet;Masingust;Võrtsjärves;nime
liikumine;meeles;seadused;mitmetahuline;korda;Bookstav;SalulahtAga;paar
lõpetad;näidendist;Veltri;sekspiiri;lastesse;tuule;Analoogiline;lootke
jumestad;lühike;Stanislavski;restoranis;onu;ehitasime;Laulda;öö
nii-öelda;sekspiiri;fantaasia;inglase;loed;elektrikutele;põrandale;20
jälgisin;MISA;Muusika;Moskvat;asuv;janune;puukoorest;Sang
registreerib;kroonupüha;õhtuni;Leningradi;minek;jõulujänes;kujusid;On
basturitele;käterätikut;ühendab;sündmused;tead;Joonoosiga;hiljem;karguga
põletatud;lause;puunikerdused;repertuaarist;meelde;pealaest;Uugolaurist;aitavad
Wilhelm;asjale;51;filmis;landist;Vana-Aadam;anda;nägusid
teksti;põrgupõhja;kõhu;valmistad;lapsed;Kuna;õuenarr;Wilhelm
vastunäitejuht;vesi;tööaeg;meistermees;uus;pükstega;Sõna;ühine
luteruse;tööd;inglase;mäletan;aknad;Nurgas;huvitavaid;Kõigepealt
proovidel;vagad;ükstakõik;inimesi;ütlen;foto;Tänapäeva;pitseriga
nägudes;liikumine;meisterlikult;tõestikas;tohiks;luuleraamatutest;Vanemuises;juhtuks
ooperimuusikat;nädalaid;ebaõnnestus;sekundis;proove;issanda;Rääkisid;nuudi
kuidagiviisi;fopaad;kaasaegne;Sellest;esimene;skandaal;sekspiiri;Paul
foto;teinekord;eksamid;uuesti;See;looduse;mälestuseks;Võime
kummuli;Põrgupõhja;jõulujänes;algkoolis;kaks;Peipsi-Pihkva;käivad;linn
teated;aasta;Igal;suurem;hall;kummitama;Mingisugusest;näiteks
raskemas;Magamata;Leningradi;mismoodi;pätt;kodus;Hansu;1000-st
