EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;klassikaraadiovõrkpallivõistkond;orkestriprojekt;tähendab;;Sümfooniaorkestrite;Virumaaorkestrile;võib-olla
distingenditeed;Räägime;muusikasüsteemis;kontsertorkestritöödest-tegemistest;;üleorkestrites;kontsertorkestritöödest-tegemistest;tegutsevaid
moletegrateerunud;keldrikvartett;orkestripäevadel;üldlaulupeo;nullist;kontsertorkestritöödest-tegemistest;noorteorkester;vanemad
Euro-Disneylandi;vanaisa;kontsertorkestritöödest-tegemistest;mängiti;project;orkestriprojekt;sõprusorkestri;luua
võimalik;Arvuti;gaasimuusikakultuuri;päästsid;head;Sümfooniaorkestripäeva;Sümfooniaorkestripäeva;muusikaharidus
orgestandid;Meie;Virumaaorkester;Euro-Disneylandi;andmed;orkestripäevadel;orkestrid;inimeste
pesuhtimas;Kui;laulsime;vanast;distingenditeed;täisorkestrit;Paasorkestrite;kahe
päevilt;reaalse;muusikud;vahetliku;tiitwards;noorteorkestriselts;Rakverest;nii-öelda
õpetasin;kodutoetust;Muusikaakadeemia;omavalitsusliitude;moment;kontsertorkestriga;ühismusitseerimisest;kooliga
muskaatkeel;suhtlemisvahend;Lääne-Virumaal;miljonit;anded;muusikakooliprogrammis;muusikasaade;õpetasin
Violett;inimene;Väike-Maarjas;särkides;palabilised;Virumaaorkestrile;Meie;plaanides
spordikomisjon;vana;noorteorkestriselts;proovisime;tipp;muusikaõpetajaid;kontserdist;osaledes
küsimus;arendab;harrastusorkestritele;harrastusorkestritele;fenomen;muusikanõukogul;harrastussümfooniaorkestreid;kontsertorkestritöödest-tegemistest
univormid;õppida;organiseerimist;öeldakse;sead;muusikasüsteemis;Väike-Maarja;ongi
sõnadki;projektid;akordionidiplomid;kitarristide;laste;nordorkestris;muusikanõukogu;õpilasi
lasteaiaõpetajad;Jaan;muusitseerimisest;musitseerinud;taskus;orkestrilaagris;Kuule;lihtsalt
korrektiivid;harrastussümfooniaorkestreid;piirkondlik;erialast;kodu;koorijuht;Muusikaakadeemia;rikka
võrdlusmoment;vanematele;Siin;spordikomisjon;programm;sõprusorkestri;Sõmerult;kontsertmeister
Paasorkestrite;halduri;häälde;teatmiku;probleem;muusikutega;Nüüd;kirjutatud
