EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fruit bossioon;fundschaline vaatamisväärsus;turist mõtlema;võistlema preicestolen;fun john;doktor henry;tervist reisipalavik;reisipalavik noomimori;põhimõtteliselt üldse
eepos firenze;koht maakera;saar vaatamisväärsus;ameerika saatekülaline;andma selge;viibima reisipalavik;no reisipalavik;reisipalavik noomima;lihtsalt sinka-vonka
mõte madeira;mcdonald vanalinn;saar saarestik;populaarne puhkekoht;summa 10;kaasa matkamis;reisipalavik saade;reisipalavikusaade täna;kaugusel aafrika
bartholomew press;tervis teadma;saarele nimi;ohtlikum sõit;arvestama näiteks;no reisipalavik;kompenseerima reisipalavik;reisipalavik liste;koht kindlasti
tarantel madeira;sööma tomat;turist võib-olla;vein seitsmeteistkümnes;rentima summa;reis ütlema;reis ütlema;reisipalavik saade;papagoi võib-olla
põhimõtteliselt fundschaline;kahju hotell;turist maa;tohutult meeldima;andma otsus;ammu külastama;spetsiaalsemalt reis;reisipalavikusaade rändama;kilomeeter üles-allamägi
fundschall sadam;otsus teadma;tavaliselt turismipiirkond;suveniiripood põhimõtteliselt;temperamentne jest;spetsiaalsemalt reis;reisipalavik liste;täpselt reisipalavikusaade;hotell 20
nägema artitš;osaline turist;käima turist;ütlema rannajoon;andma 10;reisipalavikusaade rändama;teadma reisibrošüür;tervist reisipalavik;hästi maitsestama
hendry laevastik;desertöör asuma;turistika maa;150000 turist;andma arvestama;reisipalavik noomima;reisipalavik noomima;viibima reisipalavik;2007 aasta
fundschall saar;madeira suhkrurookasvandus;turist käima;liigitama portugallane;aeg part;nägema reisipalavikusaade;viibima reisipalavik;no reisipalavik;keemiline puhastus
majandus fundschall;olümpiaõnnetus juht;turist kindlasti;täpselt reisipalavikusaade;andma inimene;täpselt reisipalavikusaade;kaasa matkamis;reisipalavik täna;võib-olla seadus
fundschaline vaatamisväärsus;aafrika hendry;saar koht;nägema reisipalavikusaade;absurdne summa;võimalus reisipakkuja;reisipalavik noomimori;nägema reisipalavikusaade;enamasti tegelikult
fundschall väljasõit;noomima rännak;suurune saar;vanalinn sõitma;näiteks maksma;riskima reisipalavik;valmistama reis;soovitama madeiralt;võimalik suhteliselt
artitš lucia;saar üldsuurus;maa turist;üles-allamägi kõndima;auto andma;häda reis;nägema reisipalavikusaade;noomimori nakkusraadioeeter;võib-olla käima
võistlema preicestolen;põlissaar ilus;matkarada kuskile;meeldima siiamaani;eller koridor;reisipalavikusaade täna;riskima reisipalavik;häda reis;ehitama hästi
nurk fundschall;inimene vana;populaarsem turistipaik;pealinn populaarsem;arvestama kaks;külastaja inimene;täpselt reisipalavikusaade;sõitma madeira;korralikult puhastatud
