EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sügis auditoorium;lööma mees;ausalt lugema;meeldima raadioarhiiv;vaja atribuut;meeldiv luuletaja;tegelikult lemmiklavastaja;rääkima romaan;võib-olla sang
tänav seee;mõte elama;kirjutama romaan;katkend komsomolikoosolek;vastama meeldiv;lemmiklavastaja eru;lemmiklavastaja eru;kirjutama romaan;võib-olla tulevikupärasem
nägema võib-olla;ütlema ühissöögimaja;noor luuletaja;üldse meeldima;vastama komme;aastane kirjutama;kirjandus inimene;1964 raamat;armastama imelik
teater kino;meeldima raadioarhiiv;eriti teater;noormees tegelikult;unt orautor;romaan inimene;rääkima romaan;romaan inimene;võib-olla unustama
lühinägelik õigus;tulevikupärasem kunst;aastane kirjutama;niiviisi klass;esitama vastama;luuletaja sõber;romaan inimene;esimene romaan;kirjutama juhtuma
küsimus täitsa;piir indrek;kirjandus osakond;esindaja jutt;võimatu vastama;tegelikult lemmiklavastaja;aastane kirjutama;kirjutama esimene;aasta 2930
mulgaliseerimine üldistus;jutt ajama;kirjutama esimene;meeldiv luuletaja;unustama asi;kirjandus inimene;esimene romaan;aastane kirjutama;20 aasta
keel kirjandus;inimene tuba;lugema teadma;tulevik esindaja;unt esitus;luuletaja võib-olla;romaan kirjandus;kirjutama rääkima;eesti keel
imelik küsimus;oskama vä;oskama kirjutama;kultuurselt indema;esimene sõna;rääkima romaan;autor tegelikult;küsima lugema;kuulma võib-olla
raadiotöö mati;veetmine puhketund;kirjutama tahtma;pooltoode kuulma;võib-olla unustama;noor luuletaja;1964 raamat;lugema näima;võib-olla raketimure
kino nägema;15 aastane;ajaleht lugema;veidi häbelik;ütlema ausalt;imetlema noormees;romaan mure;raadio 1964;istuma rääkima
ebatäiuslik inimeksemplare;inimene vana;esimene romaan;lihtsalt lühinägelik;aeg ausus;luuletaja näiteks;ajalookeri pooltoode;tegelikult lemmiklavastaja;vaba aeg
näima iroonia;võib-olla tulevikupärasem;lugema oskama;järglane viimane;meeldima iseasi;meeldiv noor;elama ajalookeri;kass autor;mees kommunistlik
üliõpilane raadiotöö;tiunt intervjueerima;kirjandus inimene;indrek kimbutama;atribuut laga;vana meeldima;vana meeldima;mees rääkima;tutvustama 20
deebeegaad vaikne;tulevik tan;luuletaja võib-olla;tähendavalt sööma;ütlema võimalik;meeldima raadioarhiiv;noor luuletaja;kirjutama tahtma;vastama komme
mõistatus osa;aarne pöörduma;kino nägema;eesti raadio;andma mure;tahtma lugema;imetlema noormees;pealkiri kirjutama;mees jutt
päev nädal;kommunism aarne;lugema ajaleht;lugema ajaleht;asi meeldima;asi meeldima;kass autor;lööma mees;elu rahulik
unt esitus;tähtis elu;võimalik kirjutama;pealkiri kirjutama;kavatsema andma;lähedane kirjandus;lähedane kirjandus;raamat kollane;nägema võib-olla
küsima sausamatus;inimene aasta;kirjutama rääkima;klass seitsmeteist;unt esimene;tagantjärele lugema;meeldima raadioarhiiv;kirjutama juhtuma;no lihtsalt
unt orautor;rahulik kultuurne;aasta veidi;lühike eluperiood;ausus vastumeelsem;kass autor;kirjutama romaan;rääkima vaba;ülikool eesti
ütlema võimalik;lähedane kirjandus;tunduma kirjutama;meeldima inimlik;komme küsimus;ajaleht lugema;tahtma lugema;ajaleht lugema;teistmoodi üldse
nina lühike;jääma romaan;luuletaja näiteks;andestama ajalugu;ausalt meeldima;lugema valjusti;ajalugu hindrek;tunduma kirjutama;unt esimene
komme küsimus;unt tartu;tõsine üliõpilane;meeldima iseasi;meeldima tahtma;jääma romaan;tagantjärele lugema;tutvustama 20;luuletaja võib-olla
võib-olla tulevikupärasem;tammsaaret ilmuma;tahtma lugema;ajalookeri pooltoode;tahtma inimene;poolne noormees;raadioarhiiv klassik;kuu naine;esimene sõna
täitsa võimatu;mäletama laan;romaan kirjandus;vastumeelsem lööma;küsimus esitama;kirjutama rääkima;kirjandus osakond;jääma romaan;lihtsalt lühinägelik
kommunistlik deebeegaad;teadma tiunt;autor tegelikult;ilmselt huviala;kuulma ütlema;pisar naeratav;luuletaja võib-olla;noormees tegelikult;käsi leidma
lihtsalt lühinägelik;võimalik kirjutama;keskkool viimane;indema märkama;objektiivne seisukoht;üldse meeldima;noormees imelaps;autor tegelikult;võib-olla ebatäiuslik
võimalik kirjutama;ausus vastumeelsem;1964 raamat;elama ajalookeri;iseasi kord;unt orautor;inimene vana;luuletaja näiteks;leidma 49
ivol õigus;kultuurne puuduma;teater kino;enneaegne vananemine;tohtima ütlema;meeldiv eriti;aastane viivi;matti armastama;sang aeg
unt abikaasa;tomson nina;meeldiv luuletaja;asi meeldima;intervjueerima elama;tunduma kirjutama;noormees tegelikult;kirjutama äkki;eesti raadio
elav mõistatus;esimene intervjuu;tegelikult lemmiklavastaja;näima iroonia;mati unt;romaan kirjandus;luuletaja näiteks;kirjutama arvama;seitsmeteist aastane
kirjandus osakond;saanav aarne;noormees tegelikult;ajalugu hindrek;meeldiv noor;meeldima meeldima;klassik ilmutama;armastama tammsaaret;valge maja
õigus hull;lahendus käsi;esimene tudeng;meeldima enneaegne;ebatäiuslik inimeksemplare;lugema oskama;meeldiv luuletaja;tagantjärele lugema;eesti luuletaja
täiuslik keha;kuu naine;kursus esimene;ebatäiuslik inimeksemplare;tiunt intervjueerima;autor tegelikult;klass seitsmeteist;oskama kirjutama;näiteks eesti
mure võib-olla;armastama tammsaaret;tagantjärele lugema;ajaleht mängima;ütlema kommunism;kirjandus osakond;aasta veidi;kuulama mees;esimene romaan
kunst mati;meeldima enneaegne;romaan inimene;vastama meeldiv;meeldima meeldima;matti armastama;seitsmeteist aastane;istuma rääkima;keskkool viimane
vaikne kähine;tõsine üliõpilane;aasta 1964;mees rääkima;aeg veetmine;noormees tegelikult;lugema teadma;noormees imelaps;kohtuma aeg
romaan kirjandus;antiikriietus liikuma;tunduma teistmoodi;imetlema noormees;saanav aarne;elama tomson;meeldiv noor;esimene sõna;nina lühike
sausamatus no;kirjutama rääkima;esimene intervjuu;tagantjärele lugema;ausus meeldiv;klassik ilmutama;ausalt lugema;lugema katkend;1964 aasta
äkki tunduma;kultuurne lugema;imelik tunne;eru tiit;kuulma võib-olla;inimene ilmselt;15 aastane;süda kirjutama;imelik küsimus
kultuurselt indema;inimeksemplare kallama;viimane klass;mäletama pealkiri;näiteks eesti;tiunt intervjueerima;jääma romaan;tohtima ütlema;küsima teadma
vaja atribuut;süda kirjutama;imelik küsimus;tunduma teistmoodi;arvama ausalt;küsima lugema;irooniana noorus;üldse meeldima;hindama kaaslane
rahulik kultuurne;aasta ;kirjutama juhtuma;meeldiv noor;inimene vana;romaan mure;mäletama laan;imetlema noormees;tähtis elu
lähedane kirjandus;ivol õigus;luuletaja sõber;15 aastane;kursus esimene;tänav seee;küsima lugema;unt esimene;kaks tõsine
saanav aarne;kollane kass;kirjutama äkki;vaikne kultuurne;küsima inimene;kirjutama romaan;luuletaja sõber;mäletama pealkiri;arvama ausalt
võib-olla ebatäiuslik;vastama komme;ütlema ausalt;indrek tõsinema;ivo lahendama;üliõpilane raadiotöö;aasta 1964;mees kommunistlik;mäletama pealkiri
tähendavalt sööma;komsomolikoosolek väet;kodune elu;leidma 49;kahtlus uskuma;lugema katkend;kirjutama esimene;meeldima raadioarhiiv;mulgaliseerimine üldistus
vaikne rahulik;kass autor;esimene sõna;romaan mure;inimene tahtma;laps kohtuma;keel kirjandus;vana meeldima;inimene inimene
kuulma võib-olla;49 elav;sündima aasta;juhtuma niiviisi;armastama imelik;jutt aarne;kirjend mäletama;teistmoodi üldse;teater kino
pisar naeratav;ebatäiuslik inimeksemplare;kavatsema kirjutama;vana meeldima;meeldima inimlik;sang aeg;mäletama pealkiri;lugema ajaleht;sündima aasta
