keyphrase;score
Eesti 10;0.999
jätkuma Siim-Valmar;0.9989
võimaldama tagastatud;0.9989
Eesti riik;0.9989
nimelt nähtav;0.9989
Eesti keskkonnaministeerium;0.9989
toimetus võtma;0.9988
aasta parim;0.9988
väga-väga juhtum;0.9988
ekspositsioon nii-öelda;0.9988
USA 71;0.9988
üllatus väga-väga;0.9987
jääma veidi;0.9987
võib-olla paar;0.9987
aasta septembris-oktoober;0.9987
arhitektuurne lahendus;0.9987
Iisrael palestiinlane;0.9987
Clinton vabariiklane;0.9987
kavandama veebruari-märts;0.9986
CNN antud;0.9986
lumi Lääne-Eesti;0.9986
näiteks piir;0.9986
90 aasta;0.9986
Iisrael peaminister;0.9985
lumepilv Ida-Eesti;0.9985
muuseum seis;0.9985
Hillary Clinton;0.9985
19 koht;0.9985
katastroofiliselt suurenema;0.9985
2001 2007;0.9985
Singapur Hongkong;0.9985
üksnes Ungari;0.9985
Vare Gruusia;0.9985
ütlema juht;0.9984
3 protsent;0.9984
nii-öelda muuseum;0.9984
John McCain;0.9984
seadus alus;0.9984
linn Tallinn;0.9984
tagastama tagama;0.9983
aed nii-öelda;0.9983
Euroopa Liit;0.9983
rahulolematu linn;0.9983
õigus tegelikult;0.9983
aasta eriti;0.9983
22 kuuerühmaline;0.9983
takerduma Serbia;0.9983
riik võrreldama;0.9983
looma maja;0.9982
leping sõlmimine;0.9982
viieteistaastane ajalugu;0.9982
mõtlema küsima;0.9982
sisu möödunud;0.9982
informatsioon ühismõõtsustatud;0.9982
Olli Rehn;0.9982
Siim-Valmar Kiisler;0.9981
töö paar;0.9981
november detsember;0.9981
selgitama tahtma;0.9981
tõsielufilm Jonathan;0.9981
ilm homme;0.9981
ilmselt jääma;0.9981
14 meeter;0.9981
üür 15;0.9981
film filmiauhind;0.9981
Georgi mõõk;0.9981
osav 20;0.9981
miinus kolm;0.9981
Hampshire Aiova;0.9981
täitma vaja;0.9981
alus suur;0.998
tooma probleem;0.998
pind 2006;0.998
Ida-Eesti sadama;0.998
reiting koondama;0.998
välismaine film;0.998
2013 -ks;0.9979
täis fakt;0.9979
New Hampshire;0.9979
maksma majaomanik;0.9979
lahendus eriti;0.9979
10 saar;0.9979
arhiivideebeedik eraisik;0.9979
Ehud Olmert;0.9979
Indrek Tarand;0.9979
lisa lootma;0.9979
sihtasutus koostöö;0.9978
mõtlema olukord;0.9978
majandusministeerium hinnang;0.9978
andma väli;0.9978
imetore mängukoridor;0.9978
üksnes võtma;0.9978
müüma meenuma;0.9978
koht uurimine;0.9978
hoone lõplik;0.9978
Serbia võimalik;0.9977
Lääne-Eesti veidi;0.9977
läbirääkija võtmeküsimus;0.9977
laps laste-aed;0.9977
hädapärast vaja;0.9977
protsent probleem;0.9977
Mitt Romneyt;0.9977
tahtma vormima;0.9977
Ratko Mladić;0.9977
septembris-oktoober kumme;0.9976
Vambola Paavo;0.9976
ulatuma 14;0.9976
auhind tahtma;0.9976
komme täiendama;0.9976
andma Ratko;0.9976
Joonatan Austraalia;0.9976
sobiv sõjamuuseum;0.9975
suisa kavandama;0.9975
stuudio Riina;0.9975
leiduma Laidoner;0.9975
likvideerima 2013;0.9975
tasuma alahindama;0.9975
Mahmoud Abbas;0.9974
Mihhail Saakašvili;0.9974
Boriss tuhh;0.9974
aasta taas;0.9974
80 lehekülg;0.9974
22 Euroopa;0.9973
laps lasteaiapuu;0.9973
inimene üldse;0.9973
kell seitse;0.9973
Tšehhi leev;0.9973
esitama keskvalimiskomisjon;0.9973
hoidla väljaehitamine;0.9973
toredam tähtis;0.9973
pooldama Serbia;0.9973
maailmaturg konkurents;0.9973
vesi nõrk;0.9973
miinuma pluss;0.9972
võtmeküsimus arutama;0.9972
arutama USA;0.9972
Olli Rehni;0.9972
juhataja Peetreek;0.9971
inimene ilmselt;0.9971
Riina Eentalu;0.9971
kindral teenetemärk;0.9971
asi Euroopa;0.997
filmiauhind Neitsi;0.997
pluss kraad;0.997
Maali laureaat;0.9969
muuseum töö;0.9969
lasteaiakoht 2400;0.9968
muuseum sündmus;0.9968
Lausanne juhtimisinstituut;0.9968
suhe Venemaa;0.9968
puiestee 22;0.9968
homme Ida-Eesti;0.9967
lõpp seis;0.9966
korter korter;0.9966
Uku toom;0.9966
avarus leiduma;0.9965
minister loomulikult;0.9964
insener aumärk;0.9964
proovima uurima;0.9964
15 kroon;0.9963
116 laps;0.9962
tahtma parandama;0.9962
majandusministeerium abiminister;0.9961
abiminister Siim-Valmar;0.996
tegelema mäng;0.996
Ida-Eesti Lääne-Eesti;0.9959
küsimus majandus;0.9959
õunpuu Sügisballi;0.9959
kohustus osas;0.9958
SKP jagama;0.9958
laste-aed lasteaed;0.9956
vaataja nädal;0.9953
-ks aasta;0.9953
võimalik stabilisatsioon;0.9953
lasteaed Viive;0.9953
liit 19;0.9952
sündmus põhjus;0.995
üldse paha;0.9948
12 14;0.9947
seadus kaitse;0.994
detsember lõpp;0.994
ülevaade Kai;0.9933
liit 10;0.9916
töö täna;0.9916
10 koht;0.987
kasutama tagastatud;0.9864
suurenema majandusministeerium;0.9844
paigaldamine hädapärast;0.9839
jaanuar kolleeg;0.983
koht Eesti;0.9827
sageli tegelikult;0.978
täielikult koostöö;0.9775
Serbia jaanuar;0.9767
võtma päev;0.9731
Eesti suurus;0.9713
küsima ministeerium;0.9708
rääkima Eesti;0.9707
moment tegelikult;0.9545
kohustus juht;0.9402
2004 üllatus;0.857
