keyphrase;score
depressioon;0.304
esimene;0.2993
tüdimus;0.2824
hommikupalvus;0.2823
inimene;0.2822
nädal;0.2799
viimane;0.2718
mõtlema;0.2677
surmapatt;0.2638
palvetama;0.2626
kodupaik;0.2616
patune;0.2612
tablettrav;0.2599
peksma;0.2597
teooria;0.2503
astuma;0.25
rääkima;0.2494
papp;0.2474
aitama;0.2438
;0.2428
pingutamine;0.2427
julmur;0.2421
pahurus;0.2419
Timoteos;0.2392
hoiak;0.2385
tasuma;0.2375
heitma;0.2367
teotija;0.2354
Paul;0.2342
vorm;0.2337
üks-üheselt;0.2311
hilisroom;0.2307
igapäevane;0.2303
surutis;0.2283
raadio;0.2259
tusk;0.2258
vastama;0.2243
eneseusk;0.2228
morn;0.2227
seitse;0.2226
Sankt;0.2217
küllap;0.2215
kirik;0.2214
religioon;0.2198
puuduma;0.2167
sündima;0.216
haigus;0.2157
vaimulik;0.2154
tase;0.2151
nimi;0.2118
olenema;0.2105
kooskõla;0.209
seletus;0.2088
eesti;0.2088
massiliselt;0.2085
halb;0.2064
isa;0.2047
jõud;0.2045
maailm;0.2019
protsak;0.1999
Toomas;0.1961
haletsamine;0.196
enamik;0.1952
trükkima;0.1945
tundma;0.192
laiduväärne;0.1919
valikuvõimalus;0.1907
kallutama;0.1877
kristalliseeruma;0.1877
riik;0.1866
hoidma;0.1857
püsiv;0.1853
Atseedia;0.1845
õlendamine;0.183
muutma;0.1823
ellujäämine;0.1817
silm;0.1816
eksitus;0.1807
aplus;0.1806
voorus;0.1804
tegelikult;0.1797
vägev;0.1795
taas;0.1783
aetama;0.1775
tõsiselt;0.1769
maapealne;0.1767
meel;0.1761
tänulik;0.176
aegunud;0.1758
aamen;0.1756
evangeline;0.1752
rahulikult;0.1748
ahnus;0.1744
tuimus;0.173
parandama;0.1726
mõõdukas;0.1717
käegalöömine;0.1707
tarbijalik;0.1704
analüüs;0.1675
meeleseisund;0.1641
otsun;0.1641
miljon;0.1635
vaga;0.1634
süü;0.1627
Kristus;0.1619
ustav;0.1609
võlglane;0.1604
salamisi;0.1592
ladinakeelne;0.1581
meeldima;0.1581
kuuluv;0.1579
korjastama;0.1579
näitama;0.1574
näiteks;0.1571
teenistus;0.157
bioloogiliselt;0.1564
luteri;0.1562
au;0.1561
selgelt;0.1559
hästi;0.1558
parras;0.1549
asuma;0.1543
usudogu;0.1522
viha;0.1517
taevas;0.1504
omadus;0.15
keel;0.1498
näli;0.1494
seadma;0.1491
huugo;0.1489
vastand;0.1488
kompanii;0.1452
andeks;0.144
aeg;0.1429
süngelt;0.1414
võti;0.141
soov;0.14
sooritama;0.1394
Ooep;0.1393
geen;0.1383
menukas;0.1362
pühitsetud;0.1351
kustutamine;0.1345
suurendama;0.1339
kasvatus;0.1338
rebima;0.133
liialdamine;0.1329
kardinaal;0.1321
laiskusetaan;0.1315
bravuurselt;0.1278
Egiptus;0.1274
juudi;0.1272
eesmärk;0.1263
eluaasta;0.1245
reegel;0.1236
ligimene;0.1235
iharus;0.1231
hüpertroofia;0.1196
uhke;0.1195
Monklus;0.1188
kirglikkus;0.118
vähem;0.1174
uhkus;0.1164
rõõm;0.116
leib;0.1147
tung;0.1146
siiras;0.1144
küpsuseksam;0.1141
Victor;0.1131
väljavisatu;0.1122
võit;0.1122
loomulik;0.1122
Youis;0.1119
eemale;0.1113
Suur;0.1109
ärimanifest;0.1102
kangelane;0.1088
loit;0.1059
rabi;0.1054
kodunt;0.1002
Apluss;0.0992
Gregorius;0.0991
edu;0.0972
mõõdupidamine;0.0953
issand;0.0934
kange;0.0925
röövitud;0.0902
marketing;0.0828
karisti;0.0816
joon;0.0802
piir;0.0773
30;0.0679
Darwin;0.0675
püüdma;0.057
kadedus;0.057
Jaan;0.0541
Lewis;0.0497
Juis;0.0319
2003;0.0267
Mark;-0.0034
