EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;kuulama;tulevikunägemus;;Öelgem;eesti;rääkima;riik
Ruth-Kaja;aednik;kuulma;oluliselt;tool;eile;täna;võtma;töötama
nädalalõpp;maa;kultuuriväärtus;aktsiaselts;action;tänapäev;eestimaa;mõisost;tutvuma
Baltikum;jala;õhtu;umbkaudne;noorem;omama;tänapäev;vaatama;lihtsalt
mõisahoone;õigus;oluline;viie-kuus;ideaal;omakandi;Eesti;mõisaproua;eesti
mõtestamine;sorry;arhitektuuriline;statsionaarselt;meeter;kohtuma;tänane;mõisaomanik;plaanima
programeen;sõber;kõnelema;kahekesi;stress;tulevane;Helsingi;kuidasmoodi;70
bankett;maakool;hindama;põhiasi;roll;möödunud;päev;Mõis;kolmekäiguline
võimalik;sport;ostma;meeldiv;andma;päev;loengutsükk;nii-öelda;viis
kõrgharidus;kell;köök;hommepäev;tell;kaasa;Tallinn;mõisa;võib-olla
