EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;loomakõrgus;perejuht;;loomakõrgus;hundipesapaik;hundipesapaik;jätkama
inimsöömine;vanakoolipuhuja;kõnelema;vanakoolipuhuja;seek;hundipesapaik;looduskaitseala;hundiasurkond;üht-teist
koertyteldsemalt;käitumine;jalutama;üksjagu;vast;loodusrahvas;Tartumaapoolne;hundikarjas;eesti
võimalik;hundipere;juhtuma;metskitsema;pioneer;käinud;loodusrahvas;hundiuurija;sihtima
gammaloom;Jäbunny;võib-olla;seitsepealine;andmed;koerustük;metsarada;hundikarjastruktuur;miskipärast
uluksõraline;-st;Pedjalg;kuueaastane;moment;hundikutsika;jahindusaktiivsus;hundiühiskond;vene
lõunaserv;hetern;saakloom;hoolitsema;hull;saakloom;looduselamus;jänes;põhjalik
järelkasv;suurus;tõenäoliselt;põhiasi;anded;karjaline;Viljandipoolne;hundikari;viis
Pedjalg;sõber;käima;jahiretk;isend;Alam-Pedja;lausa;Põltsamaa;70
käitumine;jalutama;sõitma;koertyteldsemalt;una;looduselamus;sealsamas;üksikisahunt;Viljandi
