EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
barp soon õde;eduard von stackelberg;saksa haridus andma;telling nuusutama värske;andma lootma kindlasti;härra rudolf von;juht kunstnik ausus;rahvuslik kristus maalima;eestlane mõisavalitseja laps
moilisus liiasdaktuaalsus kurjus;talurahvas salliv enesesaar;vaatama rahvuslik kristus;mõtlema 10000 ajaleht;aeg parem reit;mõtlema uskuma härra;štackelber valitseja ütlema;saksa mõisahärr otse;iseloomustama võib-olla modell
kord altaripilt epigraaf;mõtlema uskuma härra;taoliv sündima eestlane;aasta štackelber valitseja;tallion saatma ütlema;sakslane pastor berged;taoliv sündima eestlane;mõisavalitseja laps siinmail;mängima sakslane inimene
aeg parem reit;mees õieti nägu;austria madrus inimpõlv;surnuaed kabel jää;kurjus triumf kolm;mõisahärr otse jalgealune;rahvuslik kristus maalima;esiteks mõisahärd võrdlemisi;mõisahärr otse jalgealune
mäletama kuri inimene;terve kogudusemaja keiser;lahtine paat rootsi;saksa mõisnik möönma;stseen parem serv;tundma härrak üllema;täissöönud nägu rooma;saksastumine sugugi võimatu;saarerahvas võrdlemisi üldiselt
vajadus saksa keel;rootslane pärinemine rahvas;kindlasti sakslane hing;mast peterburi õuemaalija;parem serv istuma;teadma mees hästi;kogemus tundma härrak;kunstnik ausus seisukoht;absiit õõnsus kergelt
stseen kumendama delakraamarian;ütlema trööstima keskeltläbi;kiriklik stiliseeritud joon;eestlane rääkima austria;andma paar sähmakas;kindlasti sakslane hing;asi kunst purlakk;soovituskiri teadma mees;mõnikümmend aasta hiiumaa
juhuslik modell iseloomulikum;kord kord võtma;viimane valmis maalima;pealegi mõis pärit;villem kristus saamine;piisama härra professor;moraalselt surnud hammustama;peterburi õuemaalija austria;uks mõtlema olgu-olg
elustav tuul nägu;kristus teadma varahommik;villem eesti küla;moilisus liiasdaktuaalsus kurjus;kaks eeldus esiteks;kuri inimene mimm;sakslane pastor berged;näitus professor köler;hammas 10 aasta
usalduslik kontakt kass;rahvas absurdne maidki;10 aasta ülepea;selg 48 mast;edm aulama manets;minister tuttav lihtsalt;nägu eestlane rahvuslik;mängima sakslane inimene;10 aasta ülepea
