keyphrase;score
meeldima klass;0.9659
ellen liiger;0.9038
labane lohutamine;0.9019
tänav teatriafiss;0.9019
tollal eriti;0.9013
täitma antud;0.9009
mäletama no;0.9009
madis ojamaakiirt;0.8987
külastama inimene;0.8979
esitama 200;0.8977
sõna lorenz;0.8963
vaataja vaataja;0.8952
nukuteater aasta;0.8945
hingama tekkima;0.8938
sattuma tugev;0.8934
kord pidevalt;0.8931
61 aasta;0.8928
lenk ajama;0.8927
200 kord;0.8919
hästi ettevalmistatud;0.8915
jääma täpselt;0.891
moktonovski kild;0.8909
koguva küla;0.8904
üliõpilane no;0.8903
tollal 61;0.8892
no kaotanu;0.8891
võtma eri;0.8877
vales suund;0.8875
sööt tootsi;0.8875
etendus toimuma;0.8875
vana armas;0.8869
kord kindlasti;0.8867
hind kehvem;0.8866
sündmus rääkima;0.886
lava laskma;0.886
kindlasti näitleja;0.8841
esinema ellen;0.8838
küla film;0.8831
draamateater repertuaar;0.8829
moment antud;0.8824
töö viiul;0.8813
paremini algus;0.8812
tuntud nimi;0.8799
laupäevane seans;0.8794
tohutu aeg;0.8794
kartma võib-olla;0.8792
lorenz loomulikult;0.8789
esimene kursus;0.8784
mart raud;0.8781
tükk määrama;0.8777
tunduma proovima;0.8773
kannatama astuma;0.8772
inimene pajatama;0.8758
kodu kontrollima;0.8751
kolm õppejõud;0.8745
tallinn viiendane;0.8744
suur unistus;0.8744
koormav rakendama;0.8744
mood trafaret;0.8742
vard ants;0.8741
teater romulus;0.874
uskuma nagunii;0.8738
tunnustus tore;0.8735
palee nukuteater;0.872
kuulamine moment;0.872
vaatajaskond klubi;0.8717
tammur sageli;0.8712
tähendama esimene;0.8712
lorenz jutt;0.8707
vähe inimene;0.8691
ütlema uurima;0.8688
biorütm graafik;0.8684
vaatamine loominguline;0.8681
maksimum oletama;0.868
muusikakool laulueriala;0.8676
asi panema;0.8669
õpetaja lava;0.8661
toitumine režiim;0.8651
laidla juhendama;0.8649
ivalo randalu;0.8646
ajal tõtt-öelda;0.8639
100 kilo;0.8637
lõpuks oskama;0.8634
kasu näiteks;0.863
esimene roll;0.8629
nimi tõenäoliselt;0.8621
õieti eestvõttel;0.8618
uus idee;0.8617
ants lauter;0.8614
film waterloo;0.8602
pisar silm;0.8599
vend amman;0.8596
number kindlalt;0.8585
passima õieti;0.858
järvet vaatama;0.858
häbenema hea;0.8579
kasvama no;0.8577
treening kasutama;0.8575
teatriteadlane judel;0.856
diktsioon valjem;0.8559
klaver akustika;0.8553
pettumus vanem;0.8546
kilo kaaluv;0.8542
panema maksimum;0.8541
arvama koht;0.8524
inglise keel;0.8519
kasvama kindlasti;0.8516
aasta moskva;0.8513
eriline erand;0.8497
sündinud näitleja;0.8496
periood nädal;0.849
soe suhtumine;0.8479
noot kaela;0.8479
kohtumine küsimuste-vastus;0.8474
lapsepõlvesõber madis;0.8472
kodu õnn;0.8472
suur arv;0.8465
jutt viktor;0.8461
saamine suur;0.8461
keskkool kaks;0.8456
anded lorenz;0.8448
lend vastuvõtt;0.8432
laps juht;0.8416
teatrikunstipidupäev periood;0.8415
loetelu des;0.8413
suurem rõõm;0.8409
võimalik number;0.8406
vajama maa;0.8402
noor mees;0.8393
monoloog lugema;0.8379
kiiluma viima;0.8377
lugema nõukogu;0.8375
teadma õige;0.8358
näitleja nimi;0.8352
kindlasti kaks;0.8329
näitleja võimalik;0.8325
1983 aasta;0.8313
õppeaine elukutse;0.83
loomulikult võimalus;0.8299
tagasiside publik;0.8293
närvisüsteem mõistus;0.829
võib-olla teater;0.8284
õnneks hästi;0.8278
mõistus roll;0.8267
teater leedu;0.8263
ring olukord;0.823
ebaõnnestumine ebaõnnestumine;0.8207
malbe lava;0.82
mõistlik inimene;0.8196
kauplus transport;0.8189
kooliõpilane püüdlikkus;0.8189
silvia laidla;0.8184
huvitavam parem;0.818
pealegi kohtumine;0.8171
algus halb;0.8153
georg mer;0.8134
randalu libl;0.8132
juhitav pioneer;0.813
kodu kodu;0.8101
sageli tänav;0.8099
rääkimine maneer;0.8082
perspektiiv kutseline;0.8082
lohutamine ebaõnnestumine;0.8078
rull mokka;0.8038
hea rull;0.8035
maneer tollal;0.8029
grammatika teooria;0.8023
kolleeg põhjus;0.8007
number reastama;0.7973
kindel nimi;0.7961
panso leo;0.7958
huvi las;0.7942
halvasti suhtuma;0.7936
sageli hästi;0.7912
roll elu;0.789
tundma nauding;0.7883
keel grammatikatund;0.7856
lutsu kevad;0.7854
spencer dress;0.7837
armas teatrimaja;0.7826
aasta ;0.7793
nahutama no;0.7788
raske roll;0.7784
marje lenk;0.7765
misse ripper;0.7699
arvama nimi;0.76
roll loomine;0.7573
teater näitleja;0.7551
waterloo sild;0.7528
kannatama mati;0.7394
pakkuma juhan;0.7205
18 30;0.7159
tundma uskuma;0.6826
pioneer palee;0.6514
uus roll;0.6358
instrument meeter;0.572
risk paber;0.5239
roots tiger;0.4883
roll mart;0.1293
dress roots;-0.0058
