keyphrase;score
punkt A punkt;0.8113
autogramm plaat kodu;0.8109
täna Uno loop;0.8074
punkt B liikumine;0.8045
Uno loop Uno;0.8015
sõitma punkt A;0.8
A punkt B;0.7986
esindaja astuma astuma;0.7984
aeg Uno Loop;0.7978
kontees autogramm plaat;0.7975
loop Uno elu;0.7971
nägema kontees autogramm;0.797
old Uno Loop;0.7965
kindel ütlema fakt;0.7961
viimine eriline näiteks;0.796
test kasvatama uus;0.7951
andma plaanima abielluma;0.7947
no tohtima inimlik;0.7947
ajama nägema noorem;0.7946
andma eraldi leht;0.7938
koosnev ala totaalne;0.7935
halb lugema näiteks;0.7933
nägema üldse vorm;0.7926
andma tunduma artišok;0.7924
moment aeg vaatama;0.7923
üldine konspekt uus;0.7919
no helesinine unistus;0.7918
üldse vorm ütlema;0.7916
aeg tabel juht;0.7916
näiteks vaja laulma;0.7914
aeg lainer ansambel;0.7909
aru tegelema tegelema;0.7909
plaat kodu kontees;0.7907
Uno Loop onu;0.7905
vanem korter fakt;0.7903
Uno ulatama habe;0.7899
kuulma elementaarne tavaline;0.7894
hea vorm no;0.7893
ulatama habe mäletama;0.7893
mängima helgem moment;0.7893
Uno hea vorm;0.7892
ammu selg ütlema;0.7892
tegelema tegelema aeg;0.7892
nägema noorem vaja;0.7891
noorem ütlema varsti;0.789
noor järelkasv probleem;0.7889
tuur tabel andma;0.7887
vastane sõbralikum arvama;0.7883
viga tuur tabel;0.7881
ütlema vaja nurisema;0.788
soovitama parem nii-öelda;0.7879
lause andma plaanima;0.7878
asi võib-olla raamat;0.7877
tellima firmapidu eraüritus;0.7876
elementaarne teenindav personal;0.7875
teenindav personal näiteks;0.7875
lootma suutma tase;0.7873
tooma kodu piin;0.7871
tekitama vana uus;0.7866
esmakordselt vaatama no;0.7864
andmed 7000 korralik;0.7863
arvama võib-olla viimane;0.7863
nii-öelda külmalaine külm;0.7862
pluss võtma elementaarne;0.7862
nõudma noorem ütlema;0.7862
pension no George;0.786
teatav natukene tekkima;0.7856
koosseis nägema võib-olla;0.7856
ikke tänama paluma;0.7855
vorm no teadma;0.7855
läksima kujunema tasuma;0.7852
helgem moment aeg;0.7851
habeme habe nali;0.7851
unustama mõistetav mõistma;0.785
ausalt ütlema vaja;0.7849
out Frank Sinatra;0.7847
astuma astuma vanem;0.7847
parem nii-öelda tervis;0.7847
uus arhitektuur kooslus;0.7843
elementaarne tavaline lill;0.7843
barbeq tahtma ütlema;0.7842
soovitama no spetsiaalne;0.784
kohtuma nägema ikke;0.784
bossama vinge kodu;0.7838
ütlema intervjuu kuulama;0.7838
emadejaan laul G-korpus;0.7837
auto sõitma punkt;0.7836
haige esinema kontsert;0.7836
solist teadma andma;0.7835
kasvama test kasvatama;0.783
vaade nördimus suurem;0.7829
liikuma istuma auto;0.7828
saavutussport kujutama tegelema;0.7827
teema võib-olla kokkuvõte;0.7827
ütlema asi ütlema;0.7826
nii-öelda teistpidi mall;0.7826
panema tähelegi inimene;0.7825
imema ütlema eesti;0.7825
valdav internet eesti;0.7824
miljon rahvaloendus andmed;0.7824
aeg lobisema veidikene;0.7824
puruks kukkuma haigla;0.7823
abielluma tormiline elu;0.7823
