keyphrase;score
poliitika;0.7333
kool;0.6904
loll;0.6896
härra;0.6875
sõnaloome;0.6864
nõukogu;0.6829
keeletehnoloogia;0.6781
aasta;0.6778
liige;0.6722
ajalooliselt;0.6705
Johann;0.6687
;0.6655
sas;0.6649
rahvusringhääling;0.6645
ettepanek;0.6642
sissehingamine;0.6634
vesi;0.6633
väljendama;0.6612
tõlkija;0.6552
peakeelekorraldaja;0.6519
asjatundlikum;0.6512
tugi;0.6457
esitaja;0.6403
tont;0.6387
lasteraamat;0.6384
langema;0.6378
asi;0.6375
välismaalane;0.6372
klass;0.6359
tahtmine;0.6332
168;0.6324
Palo;0.6314
leidma;0.6313
suund;0.6312
täna;0.6311
Velming;0.6301
Mine-tuletis;0.629
inimene;0.6283
võtma;0.6282
keelesõnum;0.628
tunnistama;0.6277
koostöö;0.6276
ütlem;0.6275
public;0.6267
kate;0.6242
võidusõna;0.624
võõrsõnalembesem;0.6237
Kohtla;0.6235
inglise;0.6222
hinnapakkumus;0.6219
laen;0.6199
tähelepanek;0.6186
Eero;0.6184
praht;0.6182
elektron;0.6174
filoloogidiplom;0.6154
Raba;0.6151
sektor;0.6145
lehvima;0.6112
kirjasõber;0.6091
võti;0.6089
seestpoolt;0.6084
Hindrek;0.6083
Matti;0.6079
elama;0.6078
lühike;0.6078
Arold;0.6072
tasand;0.6064
püüdma;0.606
kõrgemalt;0.6045
krunt;0.6034
tellimus;0.6027
õnnelikult;0.6007
teisevälteline;0.6006
Tallinn;0.6001
A;0.5988
tõstma;0.5974
tuletus;0.5966
Prive;0.5958
õhk;0.5937
erinema;0.5923
meeleolu;0.5913
ühtepuhk;0.5907
puhas;0.5903
ford;0.5896
kena;0.5893
käive;0.5885
se;0.5859
blufi;0.5841
praad;0.5824
tavaliselt;0.5821
tegevusprotsess;0.5811
tooma;0.5811
ilmselt;0.581
hetk;0.5802
toimuma;0.5775
vend;0.5758
sõitma;0.5751
Averus;0.5747
mõistlik;0.5743
Pille;0.5736
Susanna;0.5727
sõnum;0.5721
Mikelsaar;0.5683
Lääne-Eesti;0.5677
Toompalu;0.5668
teisestamine;0.5633
seltskond;0.5626
järsku;0.5625
staaž;0.5621
suurem;0.5598
ühend;0.5588
saade;0.5583
mega;0.5579
sobima;0.5579
2011;0.5575
näide;0.5563
rahvusvaheline;0.5545
jaht;0.5542
karjal;0.5534
lugema;0.5534
arusaamatu;0.5507
Siimann;0.5489
taristu;0.548
viilia;0.5445
termin;0.5401
pidulikult;0.5399
premeerima;0.5366
kirjutis;0.5361
tegelikult;0.5326
teistmoodi;0.5244
vaste;0.5239
Jaan-Mati;0.5229
esinev;0.5195
järjest;0.5191
ilmekamalt;0.5175
paluma;0.5148
1993;0.5147
lõpetama;0.5128
keeleoskus;0.4921
kindel;0.4861
kaua;0.4859
kursavent;0.4831
kolm;0.483
kasutama;0.4751
vennalikult;0.3845
väljamõtlemine;0.3828
päev;0.3765
kaks;0.3585
vikerraadio;0.3534
Reek;0.3513
osakond;0.3402
kohmakam;0.3397
perekondlik;0.3327
ajal;0.322
keerulisem;0.3203
kohus;0.3203
arvama;0.3193
Villeransko;0.3184
aeg;0.3168
uskuma;0.3138
tollal;0.3107
modi;0.31
fitsiaalselt;0.3079
välde;0.3066
jätma;0.3047
suurim;0.3027
toimetaja;0.2995
murdejoon;0.2982
lõpuks;0.2956
järvev;0.2942
tuntum;0.2897
arvutamine;0.2834
Seidi;0.2828
tasuma;0.2771
talvepakane;0.2751
osalema;0.2746
Marge;0.2705
jääma;0.2699
hoolitsetud;0.2648
kaduma;0.2541
laenama;0.2539
Merilai;0.2477
nägema;0.2471
žürii;0.245
põlg;0.2417
kahjuks;0.2364
Karina;0.2287
sufima;0.2275
sõnastama;0.2249
kahtlemata;0.2204
seitse;0.2163
10;0.212
vähegi;0.2077
sageli;0.2053
pehme;0.2036
täpselt;0.171
Inglise;0.1531
Maasing;0.1341
eesmärk;0.1286
