EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Falconieria Beation;esindaja barokkmuusika;barokkmuusikafestivali kontserdid;Ja lõppkontserti;null viis;tänavuse barokkmuusikafestivali;kuulamas barokkmuusikafestivali;kontserdilt klassikaraadiost;võib-olla festivalil
alapealkiri Bach;kontserdid Ning;Sellel kontserdil;surid seitsmeteistkümnenda;vastavalt esitatava;rahvusvahelisel koorifestivalil;klassikaraadio täna;Ja klassikaraadio;väga-väga põnev
Symphony ker;Ludmilla Rowska;Ja klassikaraadio;Åland'i grammuteti;üheksa null;vaatame rahvamuusikaansambel;sümfooniaorkestriga barokkmuusika;barokkmuusikafestival viimane;dirigent-muusikaõpetaja tiitli
kaastööd Irene;vokaalne tulevärk;vaatame rahvamuusikaansambel;kirjutas helilooja;seid elemente;sümfooniaorkestriga barokkmuusika;klassikaraadiost kuulata;barokkmuusikafestivalil Ja;Võib-olla sageli
Adrian Pille;emotsiooni mõtleb;huvitav kuulata;mängitakse kokkuvõttes;saadavad Need;kaks vokaalmuusikaõhtut;sündmus Koorimuusika;euroraadio kontserdisarjas;võib-olla lausa
partituur Nad;Kõige eelpool;euroraadio kontserdisarjas;Patrick demenga;koorilt juga;kontserdil Gustav;vokaalmuusikaõhtut saksa;barokkmuusikamängijad kaasaegsete;festivaliga võib-olla
teksti sõnad;laul Kuid;Bratoorse kontserdiprogramm;ootama festivale;esitus ongi;vokaalmuusikaõhtut saksa;kalkuni kontserdist;Eesti Kontsert;võib-olla pääsenud
füüsis vabam;Koorimuusika edendamise;õhtul viimane;tänapäeval üldlevinud;Robert stock;klassikaraadiost kuulata;Klassikaraadio salvestas;Mändla Muusikauudised;kontsert esines
renessansiajastu helikunstist;Eestit täiendkoolitada;raadio kuulajail;andis barokkmuusikafestivali;saadab autol;klassikaraadio stuudiosse;kontserdil Gustav;koor Tallinna;29 jaanuaril
Orpheus I;kõlamiseks Aasta;võib-olla Bob;Autosaade tehniliselt;15 null;kuulajad algamas;rahvusvahelisel koorifestivalil;autorilooming Klassikaraadio;nii-öelda kuulajad
Need Charlie;Psycho Kõrvalepõikena;kahte muusikut;Jeruusalemm sageli;elemente väike;kontserti Mari;eesti solist;Sarjas muusikalinn;esitusega väga-väga
mõttes risk;poistekooris esineb;tuntud vokaalgruppidele;-test pärit;kava Ent;koorimuusika paremaks;seitsmendast sümfooniast;risk klassikaraadio;sümpaatsed kontserdi
inglise ballaadide;lõppeval barokkmuusikafestivalil;Igor Karsnek;Ameerika ühendriikides;aplaus kaks;euroraadio kontserdisarjas;vaatame rahvamuusikaansambel;Mariini kontserdil;tühimikke nii-öelda
ütlus tähendab;esinemised teatraalsus;pärit elemendid;raames euroraadio;kasutada sõna;dirigendid undel;Eestini folkmuusika;renessansiajast popmuusikani;neljapäeval Eesti
õppen barokk;mõtleb aeg;Mikael Bratoorse;Frederik soni;subjektiivne arvamusavaldus;Solistidena esituses;muusikafestivale Aga;Ja lõppkontserti;Nüüd millegipärast
ülesehituse printsiibiks;põhikoolis Aasta;teisipäeval Estonias;imelikus segakeeles;Tere head;Eesti Kontsert;muusikalinn Tallinn;Eesti filharmoonia;kuulajail ilmselt
innustust Saksamaal;muuseumieksponaadi hõngu;tähendab bassimeloodia;50 aastat;kaota ühtset;aastakontsert kuulutati;kontserti Mari;kontserdiprogramm Esmalt;millegipärast jälle
häveneriga inglise;klassikaraadio kuulajad;Aasta dirigent-muusikaõpetaja;stuudios toimetab;tekib kahtlus;esitas Bachi;Aasta orkestri;tavakontserdist meeldis;võib-olla tahaks
Peab ütlema;Preemiaid Ja;pikkade basskeeltega;tsirka 50;kujundada lihtsa;Spolifooniad Igatahes;Schuberti laulude;Tänasele helikajale;võib-olla Bob
heliloojad Andrea;sajandi Ajaliselt;repertuaari põhiliselt;Prix järgnevad;arvates uus;kontserdisaalis neljapäeval;puhkpillimuusika aastapreemiad;kõrvalabidirigent Tartusega;võib-olla kuulaja
võib-olla natuke;dünaamika režiim;Ja nooremat;laule jäi;erinevate karakterite;Symphony ker;barokk Nüüd;alapealkiri Bach;võib-olla vähemuse
19 Estonia;Mõlemad kontserdid;teksti räägiksid;pandud Bratoorse;Ehk näiteks;aasta kooriks;tänapäeval muusikud;muusikakriitikud rääkida;28 jaanuaril
