EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Sturridge ütleb;kliima asi;Hendrik Olde;hetkeks Kilingi-Nõmme;energiat kodus;Paul Kerese;Paul Kerese;Paide maleklubi;tähtedega tagasihoidlikult
struktuur mõte;antakse maletunde;raamatu sünnipeal;Madelise pärandi;koju kodus;Tallinna mäletajatest;raamatus Kas;Kas malemängijad;sõelale jäänud
toast Sturridge;Jakkuma paides;Valgete kaantega;Elvistil sõita;unustame koduse;koostaja Hendrik;Olde Kes;malemeister esikoha;mõju Ja
Fomina pärnpuu;tahab jonnakas;külaotsa Pärnust;üldse kandideerisin;punkte omab;Hendrik Olde;koostaja Hendrik;kuulsaid maletajad;Jon pealegi
ässasid koostööd;vette hüppamine;leheküljel tavaliselt;turniiridel võtame;treener paides;Olde Kes;Kes raamatu;maletajatel Eesti;Ja võimalik
insemalt saatesõnad;mõju Ja;tuntud Paul;siiamaani antakse;ongi struktuur;algaval Eesti;loeme koostaja;maletatel arhiivid;pealegi nimi
tekstiline osa;kergejõustikud Kui;üksikud külaotsa;Nii tekstidele;seoses seoses;mees Tallinna;meistri riietega;aastal maleolümpial;Ja nii-öelda
kliima asi;Ja võib-olla;järelkasvu algusest;Ei pisiasju;hetkel punkte;eestvedajad raamatut;saatesõnad eesti;Sellesse raamatusse;asja lihtne
koolinoorte võistkondlikud;vaja Nii;väikeste tähtedega;Bobifissarid mõistma;tookord pioneeride;Ja leheküljel;Peal nimi;Eestit raamatu;mõnigi hästi
probleem ütles;jäänute Kilingi;võib-olla küsinud;asepresidendiks püüda;uus treener;ojanenile Keres;härra Pärnits;meistritiitlit õpilasest;tohib natuke
süsteem käima;keskkooli 85;juhuslikult suguvõsast;võistkonnas Sest;eakas inimene;Maria Kerese;Maria Keres;Eesti tšempioni;osta võib-olla
mõtted eesti;jätkub Kus;50 -te;odav spordiala;asi Et;loeme lehest;paidesse Kotka;maleklubi tasapisi;võib-olla mänginud
natuke huvi;meeskond eestvedajad;neljandast klassist;peres malehuvi;Et ;saatesõnad eesti;liita Enamasti;koostaja Hendrik;94 aastal
keskustelus tähtsam;magnet tõmbate;natukene üllatav;tänapäevani sisuliselt;arhiivid probleem;kuulsaid maletajad;hästi tuntud;Kerese saatesõnad;Ja võib-olla
maletatel arhiivid;kõva Ei;koduse toetus;Eriti võistkonnaga;antakse maletunde;Eestis medali;Tallinna mäletajatest;näeme Paul;Venemaa esimene
meeldinud lihtsalt;Ja Sai;ilukirjandust Siin;-te aastate;kodus vanemad;teab Hendrik;õpilase raamatu;Champenaadilt Eestis;Võib-olla tipus
olegi mõtet;Et noorest;Kui kodus;sidemängija mitmed-mitmed;punktisumma suurem;täis Henrik;lausa joonistatud;meistrid Juba;75 aastal
Katsad On;koosolekuvaheajal kuulsin;lapsi peres;Sellesse raamatusse;arvuti raamatu;paidesse Kotka;sügisel Kilingi-Nõmmes;Jaan Ehlvest;inimene pealegi
