EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sport olümpia;kontakte kultuuriinimestega;muutunud seminariprogramm;vaadeldakse klassikuid;teave filter;kultuuri seminar;kultuuriseminarist osa;ühingu kultuuriseminarist;Ja käisin
olümpia purjeregati;Neid sport;kultuuri seminar;kirjanduse Rohkem;programme pakkuda;väliseestlastega kultuurisidemete;ühingu kultuuriseminarist;väliseestlastega kultuurisidemete;lugeda meeles
Saviby teksti;teadmisi Me;üritust seminar;hästi teatris;filter tunne;kultuuriseminarist osa;väliseestlastega kultuurisidemete;kultuuriseminarist osa;kultuuriteada võimalik
Tartu sünnilinn;eriti tujulised;esimene seminar;asjad kõnnisingi;aspekt esivanemate;Eestimaaga tutvumiseks;kultuuri seminar;seminar väliseesti;loengudel võib-olla
kultuuriteada võimalik;seminar pakub;seminarist osavõtjad;kultuurielule toimetatakse;uut isiklikult;ühingu kultuuriseminarist;kontakte kultuuriinimestega;kultuurisektorist Eestist;võib-olla komponeeris
kultuuris päritolu;linna dünaamikat;seminar väliseesti;Tallinn omamoodi;objektiivselt oleneb;kontakte kultuuriinimestega;kultuuriinimestega eksa;kultuuri seminar;sündisin aeg
Lecordes seeme;väliseesti noortele;seminaride omavahelisi;kultuuriinimestega eksa;inimene juured;sissevaade kultuurielule;kultuurisektoritega eelviimase;Eestis Kuidas;sugulaste-tuttavatega suvise
saanuid Lecordes;Yorgi teatris;kasutasid seminaris;Arrak jäänud;huvitab aspekt;kultuurisektorist Eestist;kultuurisektorist Eestist;Eestist intensiivse;Kirjades oluline
võlub kaasatõmbav;seminar Ma;tänavune kultuuri;väliseesti noortele;intensiivse sissevaade;jäänud väliseestlastega;igand kultuurisektorist;väliseesti noortele;purjeregati ajal
kunstis võlub;arvan huvitab;seminariprogramm paistaksid;meeleolus nimetada;olulisem New;kultuuriteada võimalik;kultuurielule toimetatakse;isiklikult konnaseminaril;võimalik kaasa
võimalus elada;esimesel Mida;tunnetab seminaride;vaatasin täitsa;arvan kontakt;kultuurielule toimetatakse;sissevaade kultuurielule;jäänud väliseestlastega;paistaksid muutunud
Täna päevade;inimene juured;seminari eesmärk;teadmisi Me;tekib tunne;kultuurisidemete arendamise;seminaride omavahelisi;Rexa ühingu;Diana üldse
Yorkist võttis;toimub Ei;tundus muutunud;intensiivsem loengute;intensiivsem loengute;seminar väliseesti;seminari osavõtjad;kontakte kultuuriinimestega;sündisin Tartus
