EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
La Res Publica;elementaarne tarbijakaitselevinu praktika;majandusprognoos Riigikogu põhiseaduskomisjon;tutvustama lähemalt biokav;andma valitsus aeg;lootma Eesti majandus;parandama Eesti majandus;kokkuvõte teisipäevane 11;esindama Eesti Läti
Carlo Tšilio Champ;väljumine kartma majandus;Itaalia parlamendivalimine saavutama;ajakirjanik küsimus vastama;null miinus viis;parandama Eesti majandus;euro üleminekukriteerium Eesti;Kai Vare Eesti;toimivus Eesti piisavalt
Res Publica esileht;raudteetranspordialane koostöö kokkulepe;parlament menetlus seaduseelnõu;nägema mittetäielik välireklaam;nõue esitama tegevus;Eesti majandus üldseisund;laskma inflatsioon eesti;kuu uudistetoimetus kokkuvõte;jätkuma palgatõus jätkuma
David Johnson sõna;Dixon sõna kavatsema;soe Riigikogu arutama;Istanbuli ajakirjanik küsimus;andmed napp enamus;Eesti seadus piirama;ettevõtjasõbralikum muutma Eesti;Eesti täna tutvustama;ütlema sõja-aasta kadunud
Res Publica eelnõu;rääkima lähemalt justiitsminister;inflatsioon euro prognoosima;üleminekukriteerium Eesti täitma;saavutama andmed napp;märts Eesti majandus;Eesti majandus taevas;uudistetoimetus kokkuvõte teisipäevane;leidma huvi näiteks
seisukoht Res Publica;kokkutulnu Eesti maaülikool;komisjon valitsus nädal;kultuurimälestis riik avastama;kuulutama uus valimine;õigusnorm toimivus Eesti;lootma Eesti majandus;täna seisukoht valitsus;uus Iisrael valitsus
Donald Fatah rühmitus;andma kvalifitseeritud tööjõupuudus;idee õiguskantsler analüüsima;Helmandi provints rahutagamisoperatsioon;uus valimine paremini;Eesti täitma konjunktuuriinstituut;vastus tegevuskava Eesti;Riigikogu arutama täna;sujuma koostöö riik
Res Publica fraktsioon;Tuude Itaalia välissõnum;Lang täna riigikogu;samaväärne Afganistan ootama;reaalselt andma aru;ettevõtjasõbralikum muutma Eesti;Eesti majandus paremini;riigikogu kõne ettepanek;1980 -te aasta
linnakujunduselement Gaudeamus büroo;Eentalu ekspert hindama;justiitsminister Rein Lang;tegelikult parlament kaitsma;edukalt valitsema lubatud;hästi Eesti ettepanek;kavatsema nõudma Eesti;valitsus Eesti müüma;kodukord seadus võimalik
võit Romano Prodi;justiitsminister Rein Lang;majandusminister rahandusminister peaminister;Prodi juhitud vasaktsenter;programm tihe pakkuma;Vare Eesti seadus;Eesti majandus üldseisund;hästi Eesti ettepanek;märts Eesti majandus
