keyphrase;score
;1.0
summat;0.8383
usa;0.824
andma;0.8185
kontroll;0.8154
tähendab;0.8135
idee;0.8133
tekib;0.8124
meest;0.8121
port;0.8081
näiteks;0.8079
tallele;0.8077
isendeid;0.8065
unustavad;0.8063
magnetism;0.8045
tegevus;0.8016
serverite;0.7999
parem;0.799
kindlasti;0.7987
lasteporno;0.7985
enamus;0.7984
meelde;0.7971
loob;0.7962
kaks;0.796
portaal;0.7957
massiefekt;0.7952
vormis;0.7949
tegemist;0.7947
kommentaare;0.7944
eesmärke;0.7935
paraku;0.7933
otsustama;0.7932
keelustamise;0.7931
mõiste;0.7928
allavoolu;0.7926
meeldib;0.7918
erasektori;0.7917
pakkuja;0.7908
smid;0.7908
e-posti;0.7907
viitab;0.7906
esitab;0.7903
olulisema;0.7895
seaduse;0.7889
inimese;0.7888
võimaliku;0.7885
arvata;0.7884
aadressid;0.7883
kommentaarist;0.7882
asuva;0.7882
sõnade;0.788
ootab;0.7877
öelda;0.7876
taotlenud;0.7872
tavaliselt;0.787
eksisteerib;0.7867
oluliste;0.7866
toodud;0.7865
arhiveerima;0.7865
koguda;0.7862
vabaduse;0.785
moraalse;0.7849
ähvardamas;0.7846
suur;0.7845
lastepornonime;0.7844
loomulikult;0.7844
olemusliku;0.7843
koha;0.7842
eesmärgiks;0.7842
viib;0.7834
kommentaari;0.7834
kaotama;0.7832
terrorismi;0.7832
loogilist;0.7832
depositooriumi;0.7826
pakkujatele;0.7821
internetiteenuse;0.7818
formaati;0.7818
vaba;0.7816
nimel;0.7815
presidendina;0.7814
reegleid;0.7813
lahendus;0.7813
emotsioonide;0.7812
otsuseid;0.7805
seaduslikku;0.7804
nimelt;0.7803
asumist;0.7802
osa;0.7799
pakkujaid;0.7798
targemad;0.7798
kinnitab;0.7797
teisiti;0.7796
valijate;0.7795
eetris;0.7794
pange;0.7794
seisneb;0.7789
kehv;0.7789
huvitav;0.7788
isikuvabadust;0.7787
ameti;0.7787
mõtlemine;0.7787
teinegi;0.7786
seadus;0.7785
laetud;0.7782
meediatööstus;0.7782
kujutelma;0.7781
öeldud;0.7781
kohustada;0.7779
vanglakaristus;0.7779
liikujaidia;0.7778
tuletaksin;0.7776
ratsionaalse;0.7776
ebaseaduslik;0.7774
kahtlase;0.7774
ameerika;0.7773
leidlikkus;0.7771
texasest;0.7769
kombel;0.7768
kodanike;0.7766
poliitikute;0.7764
siinpoolselt;0.7763
sisu;0.7763
ülistab;0.7762
pildimaterjali;0.7762
helgem;0.7761
algust;0.776
kahjuks;0.7755
internetiajaloo;0.7755
kustutama;0.7755
tegudeni;0.7751
selgrooga;0.775
lastepornopiltide;0.7749
seadusalgatuse;0.7749
tihti;0.7748
tugevate;0.7746
väärastunud;0.7745
kvaliteedi;0.7745
juhatada;0.7745
alamatest;0.7745
huvitava;0.7744
las;0.7743
riiklikke;0.7743
999;0.7743
nõus;0.7742
kehitab;0.7742
jälitamisreeglite;0.7739
raske;0.7739
asupoliitikute;0.7738
sissejuhatuseks;0.7737
pahandamise;0.7735
ebaseaduslike;0.7735
vaadates;0.7734
seaduseelnõuga;0.7733
kodaniku;0.7733
vabariiklasest;0.7732
põhjusel;0.7732
võitlejad;0.7732
puudutava;0.7731
üha;0.773
kristjan;0.7728
algatajaks;0.7727
teenusepakkujate;0.7727
rikub;0.7726
john;0.7726
juhatamiseks;0.7726
pedofiilidest;0.7725
käib;0.7722
pannakse;0.772
protsendi;0.772
niipea;0.772
tarkus;0.7718
kodanikke;0.7716
riikliku;0.7716
esindajatekoja;0.7715
lastepornomaksumaksja;0.7715
atlandi;0.7711
mõtte;0.771
pärit;0.7709
teisitiarvajaid;0.7709
liikmed;0.7708
külastatud;0.7708
internetikasutajate;0.7705
piirdu;0.7704
lastepornovõimalusele;0.7704
lõppude;0.7703
asukohamaa;0.7703
tarkust;0.77
üksikud;0.77
kaldalt;0.7698
internetis;0.7697
lohutaja;0.7696
välksõnumite;0.7696
seaduseelnõu;0.7696
täpsemalt;0.7695
loomist;0.7695
viitsita;0.7694
müra;0.7694
riikidele;0.7694
hääled;0.7694
