EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Friedrich Händel veemuusika;ütlema bene värk;eriline õhtu arvuti;vanaisa tegelikult ajendama;abistama vate detail;sari Õnne õpikoda;rääkima vanaisa tarkus;Ülo Voogla rääkima;värk vaatama jama
tervik süsteem süsteem;toik taguma kivi;eriti suurepärane vanaisa;viis vanaisa naabripoiss;uus katastroof andma;õhtu käsi vanaisa;vanaisa tarkus aitama;küla professor Ülo;tõmbama sein vajuma
süsteemne analüüs järeldus;vajalik lapselaps tegelema;kool täna eriline;reageeratud tõmbama kool;inimene targem subjekt;täna eriline õhtu;vanaisa pühendama igatsus;rääkima viis A;korjama kuivatama natuke
ütlema bene värk;värk ütlema Atopukusika;täna eriline õhtu;vajalik lapselaps tegelema;andma nahk elu;päev vanaisa kark;söandama ütlema vanaisa;vaatama talu valmis;oluline samamoodi väga-väga
koostöö Tartu Ülikool;toike püsti toksima;vanaisa oluline tõde;vaatama enamasti kaik;subjekt areng looming;aeg tänane taevaisa;hoitud vanaisa pühendama;lugu lihtsalt sõna;nägema vaatama töötaja
ütlema süsteemne analüüs;kaasa tähtis asi;õhtu arvuti lülitama;üldse kindlasti täitsa;tool hobu tooma;vana-isa võtma kaasa;mõtestama targem inimene;vaatama värk ütlema;võtma kark valmistama
mürakas käima hoov;käsi tervik asi;nimelt üliõpilane ütlema;vait nägema kuidasmoodi;detail arvama asi;no õnnestuma õu;ala hea meister;võtma rääkima ütlema;kasvatusstiil nägema vaatama
Georg Friedrich Händel;võtma kark valmistama;suur väike peegel;sea-küna tegelikult selgelt;süsteem süsteem funktsioneerima;jutt vanaisa rõõmustama;käsi vanaisa ütlema;mõte suur rääkima;ütlema lihtsalt esinema
ähvardav kasvatusstiil nägema;tähtis etapp järgnema;vanavanem vanem õpetaja;tegelikult ikkagist näitama;ikke unustamatu sündmus;tükk aeg tänane;eriti suurepärane vanaisa;tähtis tegu ütlema;nägema võib-olla lihtsalt
panema lõke lõge;lapselaps hoidma hästi;eriti hästi näiteks;naabripoiss vaatama õhtu;uus asi inimene;direktor saavutama vanaisa;Voogla rääkima vanaisa;rääkima ütlema vanem;eestlane ähvardav kasvatusstiil
