keyphrase;score
vastama võib-olla;0.9986
nõudma võib-olla;0.9986
võib-olla sink;0.9986
kinni võib-olla;0.9986
valmistama abielu;0.9985
võib-olla lugu;0.9985
noorem mõtlema;0.9985
võib-olla panema;0.9985
võib-olla linnuke;0.9985
ametlik eesti;0.9984
avastamine lektor;0.9984
ase võtma;0.9984
võib-olla parajasti;0.9984
kallis võib-olla;0.9984
inimene eriti;0.9984
suur huvi;0.9983
viisteistkümmend päev;0.9983
nii-öelda mõeldud;0.9983
1900 aasta;0.9983
mõtlema botitamine;0.9983
kerge mees;0.9983
tundma maa;0.9983
väljavedu mees;0.9983
edasi-tagasi liigutama;0.9983
rohkesti võib-olla;0.9983
eesti keel;0.9983
kolm neli;0.9983
kirjandus kantseleikeel;0.9983
tundma huvi;0.9983
johannes mees;0.9982
vesi edasi-tagasi;0.9982
paarsada hellitus;0.9982
algupärane nii-öelda;0.9982
100000 sõna;0.9982
kuluma paarsada;0.9982
hermann 1900;0.9982
sõna eesti;0.9982
eesti murre;0.9982
neli 500;0.9982
teadma mihkel;0.9982
tekitama õhk;0.9981
kodu hõng;0.9981
riie õmmeldama;0.9981
vaatama aasta;0.9981
mees astuma;0.9981
lektor võtma;0.9981
sõjaväli kole;0.9981
naerma maailm;0.9981
hõim keel;0.9981
uus püks;0.9981
lõpetus lohutus;0.9981
noor maa;0.9981
kasutus hammas;0.9981
nuheldud viisteistkümmend;0.9981
arenema eesti;0.9981
nurin tõstma;0.9981
meeter aeg;0.9981
tuim tänapäev;0.9981
valmistatav eesti;0.9981
sõna keel;0.9981
panema paar;0.9981
johannes kahekümneaastane;0.9981
usk sõna;0.9981
mõte lõpetus;0.9981
juht lihtsalt;0.998
mõtlema ütlema;0.998
küsimus juht;0.998
tasane komme;0.998
õige udris;0.998
püksisäär kolm;0.998
eestimaa johannes;0.998
sõna kuu;0.998
suur nimi;0.998
keel uurimissektor;0.998
näiteks vesi;0.998
alpis uus;0.998
sõna elu;0.998
kobin õu;0.998
uskuma tühi;0.998
lapsepõlv murre;0.998
edu kallis;0.998
ronima mees;0.998
pakkuma näiteks;0.998
ace kulle;0.998
sõna kuluma;0.998
uus riie;0.998
karp kast;0.998
inimene veller;0.998
keel tõlgitud;0.998
sõna ;0.998
eestikeelne häälik;0.998
47 aasta;0.9979
sõna näiteks;0.9979
märg pandud;0.9979
ajakirjandus kõne;0.9979
linik tõmmu;0.9979
hõng kirjakeelne;0.9979
rahul olemine;0.9979
eesti rahvas;0.9979
juht tühi;0.9979
jääma rahuline;0.9979
jõud väljendama;0.9979
keel isiklikult;0.9979
maja kurnama;0.9979
meister no;0.9979
uus valgus;0.9979
musta suur;0.9979
üksainus sõna;0.9979
kadarik jalgrada;0.9979
aasta eesti;0.9979
kõrge piimatoodang;0.9979
rihm kukkuma;0.9979
kaduma uus;0.9979
inimene paha;0.9979
hommik pliit;0.9979
sõna käive;0.9979
vesi nimi;0.9979
inimlik mõistus;0.9979
väljendamine sõna;0.9979
tõlgitud kõlama;0.9979
taguma suda;0.9979
mees kerk;0.9979
maa sõna;0.9979
purustus tekitama;0.9979
jooma aeg;0.9979
tõstmine ületama;0.9979
elama rahvas;0.9979
nimi muistne;0.9979
aeg eestimaa;0.9979
halb aeg;0.9979
sõna sisaldama;0.9979
kerk maja;0.9979
elama aastatuhat;0.9979
rahvas üldiselt;0.9979
valgustusrake vabatahtlik;0.9978
eide kobin;0.9978
panema kolhoos;0.9978
kirolitud harry;0.9978
nõgi küsimus;0.9978
panema ilmaasjata;0.9978
nägema kolm;0.9978
üldiselt tuim;0.9978
friedebert tuglas;0.9978
muistne eesti;0.9978
keel läänemeresoome;0.9978
liits kuukulkur;0.9978
kriska kinni;0.9978
veelkord püüdma;0.9978
vastama kaarel;0.9978
kaks mees;0.9978
käiv kolm;0.9978
võitlema lausa;0.9978
armas kallis;0.9978
kaebus raamat;0.9978
karjamaa põhjapõllumaa;0.9978
imestama jooksev;0.9978
vana sõna;0.9978
tõstma kord;0.9978
mari tammetõru;0.9978
kolhoosnikk haarama;0.9978
käima keel;0.9978
küsimus panema;0.9978
meelehaigus elama;0.9978
aastatuhat keel;0.9978
ütlema tasane;0.9978
viin johannes;0.9978
lugu sõna;0.9978
kaunis tunne;0.9978
tõmmis tulistama;0.9978
armas salonen;0.9978
ilus eestikeelne;0.9978
õhukindlalt kinni;0.9978
istuma kolle;0.9978
kummeline õuemuru;0.9978
kolm häälik;0.9978
carl robert;0.9978
kartoteek pakkuma;0.9978
miljon sõna;0.9978
võtma püks;0.9978
hiljuti lugema;0.9978
mari musta;0.9978
võitlemine tuhinas;0.9978
linn sünnipäev;0.9978
võitlema täielik;0.9978
armastama vedama;0.9978
august hermann;0.9978
silt kaaluma;0.9978
healt tõstma;0.9978
7000 aasta;0.9978
murdesõna eriti;0.9978
tõstma sugugi;0.9978
mõtlema eriti;0.9978
maja nõudma;0.9978
järgnema marion;0.9978
keel paar;0.9978
sõna vanus;0.9978
mihkel veske;0.9977
sumeri-akkadi kultuur;0.9977
aeg 10;0.9977
aeg märt;0.9977
