EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
üheksakümnendatel;päästekaevamised;arheoloogilised;tulevikuski;;arheoloogilised;Riigikülas;eesti
põhimõtteliselt;tehtavad;arheoloog;ristmiku;andnud;arheoloog;kiviaegsele;nime
pähkli;piirkonnas;arheoloogi;kiviaegsele;võimaldab;arheoloogi;arheoloogilised;Riigikülas
kiviaja;töid;7000;avastas;annavad;kiviaegsele;Ida-Virumaalt;1900
mõttes;võrreldes;kaevamised;üleüldse;dateeringuid;kaevamised;arheoloogi;kivi
õnneks;asula;Kriska;vabastame;tekivad;kaevamisalalt;kiviaja;inimestest
kriiskaa;piirkonda;kiviaja;päästekaevamised;tegemist;kiviaja;kaevamisalalt;Narva
muistise;1900;kiviaegsele;raadiouudistele;ongi;kivi;Narva-tüüpi;tänapäevaga
muististe;keraamika;keraamika;konkreetselt;niinimetatud;keraamika;päästekaevamised;riigi
Riigikülas;planeeritud;kivist;ülejääk;arenenud;kivist;kaevamised;öelda
rõõmustab;;ajalugu;Narva-tüüpi;uut;ajalugu;savinõu;ongi
päästekaevamised;sattunud;keraamikaga;seltskonda;nimetame;avastas;kivi;nimelt
;aasta;vanus;muistsetest;armastame;keraamikat;riigi;Eriti
üleüldse;Narva-tüüpi;kivi;korrektsed;ala;keraamikaga;savinõusid;kiviaja
tööriistade;öelda;infot;Esiteks;tervel;aastatel;muistise;ehitada
põhjus;territooriumi;1900;käitumist;materjal;piirkonda;aastatel;tööriistade
dateeringuid;raadiouudistele;Narva;muideks;vanus;piirkonnas;Põlenud;ütles
armastame;kiviaegsele;keraamikat;põhjalikult;planeeritud;Narva;aastal;kiviaegsele
Elupaikades;seotud;elanud;loomaluid;öelda;ajast;külas;nimetame
riigi;ajalugu;kasutanud;planeerinud;nime;külas;Narva;põhjus
kivi;muististe;külas;andnud;heasse;territooriumi;jäänud;valmistada
kaevamisalalt;ristmiku;Aivar;muistise;konkreetselt;kohtadest;jääke;põhjalikult
tänapäevaga;nime;piirkonnas;kütid;eesti;üheksakümnendatel;ehitada;Rene
keraamikaga;uurida;;Eriti;planeerinud;Narva-tüüpi;muististe;Põlenud
töörühm;andnud;ehitada;tagusest;orgaaniline;Riigikülas;ajalugu;ruutmeetril
ala;infot;uurida;pikalt;loomulikult;Ida-Virumaalt;öelda;elanud
vabastame;valmistada;asula;tegemist;avastas;Eriti;ajast;7000
muistsetest;rõõmustab;piirkonda;ongi;ütles;päästekaevamised;loomulikult;loomulikult
käitumist;juhitav;aastal;töid;potikilde;narva;aasta;konkreetselt
maha;tööriistu;inimestest;keraamikaga;maha;potikilde;tulevikuski;vabastame
nimelt;Kundla;tee-ehitust;armastame;narva;savinõusid;ütles;
arheoloogi;inimestest;nime;potikilde;kilde;planeerinud;raadiouudistele;Aivar
kütid;seltskonda;kohtadest;ruutmeetril;korrektsed;vanus;inimestest;üheksakümnendatel
Narva;arenenud;materjal;kiviaja;ehitada;tee-ehitust;tegemist;võimaldab
narva;täpne;valmistada;pähkli;nimelt;muistsetest;territooriumi;loomaluid
Narva-tüüpi;tööriistade;nimetame;annavad;võrreldes;Elupaikades;Elupaikades;Kundla
külas;annavad;ütles;mõttes;vabastame;tööriistade;põhjalikult;pikalt
tee-ehitust;vanus;Narva-tüüpi;väikesed;uurida;muistise;kohtadest;raadiouudistele
konkreetselt;Narva;üheksakümnendatel;savinõusid;kasutanud;arenenud;kalurid;aastal
arheoloogilised;narva;aasta;kaevamisalalt;sattunud;tööriistu;kultuurile;valmistamise
ülejääk;ajast;aastatel;savinõu;tagusest;kultuurile;ristmiku;aasta
asula;konkreetselt;öelda;kalurid;kohaga;kalurid;loomaluid;ajast
Kundla;muideks;Esiteks;tänapäevaga;ajalugu;savinõu;piirkonda;arheoloogi
piirkonnas;ala;jääke;kriiskaa;oskasid;muististe;tee-ehitust;aastatel
eesti;töörühm;kilde;ajast;arvestusega;aastal;elanud;rõõmustab
tööriistu;nimelt;oskasid;juhitav;põhjalikult;ehitada;arheoloog;külas
võimaldab;uut;ajast;Aivar;asula;eesti;üheksakümnendatel;kütid
põhjalikult;Ida-Virumaalt;töid;planeeritud;aasta;riigi;keraamikaga;40-l
ehitada;muistsetest;valmistamise;Riigikülas;muideks;materjal;eesti;juhitav
Eriti;põhimõtteliselt;Elupaikades;kaevamised;infot;aasta;annavad;savinõusid
kilde;ongi;uut;nimetame;ajast;ruutmeetril;tekivad;tulevikuski
väikesed;slängis;tööriistu;üheksakümnendatel;külas;tagusest;tagusest;tööriistu
kaevamised;jääke;ruutmeetril;rõõmustab;inimestest;dateeringuid;piirkonnas;põhimõtteliselt
võrreldes;korrektsed;väikesed;arheoloogilised;ruutmeetril;1900;kohaga;arheoloogilised
ruutmeetril;nimetame;avastas;oskasid;keraamikat;kohaga;ruutmeetril;andnud
Põlenud;riigi;tööriistade;tee-ehitust;tee-ehitust;kasutanud;kriiskaa;mõttes
potikilde;maha;nimelt;muististe;valmistada;planeeritud;tänapäevaga;Kriska
savinõusid;käitumist;põhjus;keraamika;muististe;üleüldse;arenenud;tervel
materjal;7000;kalurid;tekivad;Esiteks;kilde;muideks;planeeritud
tervel;Põlenud;tehtavad;piirkonda;arheoloog;valmistamise;armastame;laiendusega
arheoloog;üleüldse;muistise;Ida-Virumaalt;muistsetest;Aivar;konkreetselt;annavad
ajalugu;ehitada;niinimetatud;Kriska;ristmiku;elanud;keraamika;dateeringuid
aasta;tervel;territooriumi;Põlenud;käitumist;niinimetatud;töid;muistsetest
laiendusega;Rene;ristmiku;tervel;seotud;tulevikuski;niinimetatud;Esiteks
tekivad;Aivar;savinõusid;dateeringuid;kohtadest;asula;muistsetest;tagusest
nime;üheksakümnendatel;töörühm;kivist;muistise;tehtavad;Kriska;heasse
kivist;savinõusid;muistsetest;täpne;valmistamise;tekivad;asula;väikesed
tulevikuski;tee-ehitust;pähkli;tööriistu;üheksakümnendatel;töid;vabastame;ajalugu
savinõu;õnneks;savinõu;tehtavad;õnneks;töörühm;nimelt;korrektsed
muideks;niinimetatud;loomaluid;kilde;keraamika;oskasid;kivist;täpne
Kriska;mõttes;kütid;kasutanud;töörühm;lüües;tehtavad;lüües
jääke;kohaga;konkreetselt;töörühm;pikalt;valmistada;oskasid;kohaga
kultuurile;tegemist;vabastame;narva;kütid;sattunud;dateeringuid;üleüldse
arenenud;tekivad;kriiskaa;ehitada;töid;infot;Kundla;kultuurile
täpne;avastas;tegemist;keraamikat;üleüldse;7000;materjal;arenenud
valmistamise;kasutanud;narva;vanus;kaevamisalalt;arvestusega;kasutanud;muideks
Aivar;keraamikat;ongi;põhimõtteliselt;rõõmustab;loomaluid;mõttes;narva
lüües;dateeringuid;potikilde;infot;pähkli;ristmiku;nimetame;kasutanud
loomulikult;külas;muististe;arenenud;kivist;põhjalikult;Aivar;jääke
aastal;potikilde;armastame;ajalugu;väikesed;slängis;ongi;arvestusega
Ida-Virumaalt;pähkli;põhimõtteliselt;Elupaikades;jäänud;tänapäevaga;uurida;savinõu
territooriumi;savinõu;päästekaevamised;jäänud;raadiouudistele;inimestest;arvestusega;käitumist
slängis;põhjus;orgaaniline;materjal;tehtavad;Kriska;planeeritud;ülejääk
Sel;tulevikuski;tekivad;jääke;elanud;seltskonda;andnud;kalurid
ristmiku;arheoloogilised;pikalt;lüües;ülejääk;laiendusega;korrektsed;uut
nimetame;eesti;kohaga;ala;tööriistade;kütid;õnneks;jäänud
1900;loomulikult;kultuurile;heasse;põhjus;annavad;rõõmustab;kriiskaa
vanus;Sel;dateeringuid;aastal;kriiskaa;orgaaniline;Esiteks;muistise
korrektsed;kilde;arenenud;kultuurile;riigi;pikalt;uut;territooriumi
kiviaegsele;kaevamised;andnud;eesti;lüües;Kundla;töörühm;kaevamised
keraamika;loomaluid;riigi;kivi;juhitav;nimetame;sattunud;orgaaniline
oskasid;heasse;planeerinud;uut;laiendusega;ongi;kütid;oskasid
piirkonda;elanud;annavad;laiendusega;kaevamised;andnud;võrreldes;tekivad
seltskonda;kaevamisalalt;40-l;asula;jääke;tegemist;planeerinud;ala
infot;arheoloog;Rene;tööriistade;tööriistu;heasse;tööriistu;kohtadest
ajast;arvestusega;võimaldab;loomulikult;kiviaja;väikesed;lüües;maha
7000;pikalt;mõttes;võrreldes;loomaluid;mõttes;võimaldab;seltskonda
inimestest;Elupaikades;jäänud;seotud;40-l;jäänud;põhjus;keraamikat
valmistada;kalurid;planeeritud;ütles;Eriti;Rene;seltskonda;infot
Rene;põhjalikult;seotud;orgaaniline;kivi;Esiteks;seotud;ristmiku
orgaaniline;tänapäevaga;käitumist;nimelt;põhimõtteliselt;ülejääk;pikalt;vanus
Esiteks;kohtadest;juhitav;slängis;keraamikaga;uurida;valmistamise;kaevamisalalt
loomaluid;kütid;täpne;sattunud;1900;seotud;pähkli;Sel
planeerinud;ruutmeetril;võrreldes;Sel;slängis;täpne;põhimõtteliselt;päästekaevamised
avastas;armastame;tulevikuski;valmistamise;kiviaegsele;konkreetselt;laiendusega;uurida
