EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Muusikamaagia;Vietnami-Kambodža;põhipilliks;;muusikakultuuride;muusikakultuuride;muusikakultuurid;teksti
panteon;Patwandy;muusikakultuurid;põhilisi;number;muusikakultuurid;muusikakultuurid;muusikareisiga;valmistatud
instrumentaalansamblite;tantsusulamit;muusikakultuuride;populaarseks;int;Vietnami-Kambodža;Muusikakultuuri;Muusikakultuuri;püüdest
iravaadideltanat;kohustusi;Muusikakultuuri;kuuseksisteerimisse;head;Kagu-Aasia;kultuuriga;muusikakultuuride;korralikult
Muusikamaagia;sotsiaalse;laulu-tantsuteatrietenduste;rituaalidesse;reaalset;Kagu-Aasias;Vietnami-Kambodža;Kagu-Aasia;kolme
Põhimeloodiat;pillimees;bambus;Kaheksateistkümnenda;printsess;Muusikakultuuri;Birma;muusikast;tuntud
varieteed;Neile;bambuse;pühakute;vain;muusikareisiga;Birmasse;Muusikamaagia;räägivad
Camportšea;ilmuvad;muusikast;laialdaselt;rasked;Laose;Birmas;Kagu-Aasias;Hiina
parting;Erilist;muusikaga;tantsijad;hinged;kultuuriga;kultuuri;Muusikaliseks;nime
bodhisattva;19;muusikalisele;riisimassihulgaga;programm;Birmas;Kagu-Aasias;muusikat;See
personifikatsioon;Muusikalisi;muusikalinäitlejate;päevateemalisi;patving;Birma;Kagu-Aasia;Muusikalisi;soovides
Vietnami-Kambodža;Tantsunumbreid;muusikas;väljendusrikas;vorme;Birmasse;Kambodža;Muusikaline;iseloomu
pantomiim;kasutati;Birmasse;tähtsamaid;kasutatakse;Kambodža;Muusikamaagia;Birma;Kambodža
ribatking;;muusikat;hõlstis;saadab;kultuuri;Indoneesiast;muusikaga;sajandil
ksülofon;ülesandeid;muusikaline;väiksesse;komponendiks;budistliku;Muusikalisi;Muusika;12
melodeklamatsioone;teater;emotsiooni;ringikujulisele;abinate;muusikalisele;rahvalauludest;rahvalauludest;õilis
Cameron;olendid;kuuleme;põhilised;funktsioonid;budistlike;rahvalaulude;muusikud;tekst
kõrged;int;muusikaliste;võlukärbes;A;muusikaline;Muusikaline;musitseerimisega;Ükski
karismiti;tekitasid;muusika;Kagu-Aasia;printsesside;muusikast;maade;muusikas;Sellele
möödakäija;Vietnami-Kambodža;tuntakse;mängudeks;-sse;muusikaliste;Muusika;muuseas;jõud
intermeediumid;tantsustseen;Kambodža;eelkäijaks;näiteks;Muusikamaagia;muusikat;Birmas;teada
marsside;Farnenska;tantsitakse;kehkenpüksi;geenid;rahvalauludest;kultusliku;muusika;tekkinud
Pakoodid;ainuke;emotsionaalset;kunstiliigiks;kindel;rahvaste;trummisoolod;muusikaliste;liiguvad
