EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
carl robert jakobson;võtkem konkreetne otsus;ahju uks õhukindlalt;vaadata esitada ebataktiline;korraga eit noorem;sõnu eesti keeles;kolm häälikut sõna;sõnaahi kolm häälikut;kinni võib-olla pandud
rüüpas insiisa johannes;suda tähendab haid;ahju uhkemini ahi;tänapäeval bi valutab;reservide avastamise lektor;maid sõnu eesti;sõnaahi kolm häälikut;sõna õhk õigel;kodust sooja sõna
insiisa johannes rõipas;kottpime sügise ladistab;ahi kallimast materjalist;sfäärist tükiks ajakirjandusse;naiivset intiimsust kodu;huviga soome keeleteadlase;häälikut sõna sõna;ilus sõnaahi kolm;sõnu tülitsemise riidlemise
hõngu kirjakeelne sõna;soojendavad kivisid kriska;hermeetiliseks ahju uhkemini;käib sagedamini vallalisem;eit noorem mõtlesin;häälikut sõna sõna;niiviisi öelnud keel;sõnu eesti keeles;õhukindlalt kinni võib-olla
õpetus johannes õige;valutab arsti hammas;ahju hüütakse hermeetiliseks;muistsete eesti regivärssides;loss palazz vaga;soome keeleteadlase armas;hõngu kirjakeelne sõna;sõna sõna mees;äärmiselt rohkesti võib-olla
karjeviitsake osi ace;soojendava kivihunniku tuppa;ajal tehtakse ahjusid;sagedamini vallalisem amet;lohutuseks korraga eit;nime muistsete eesti;omamoodi kummaline keeles;kolm ilusat eestikeelset;maja nõua võib-olla
õhu rappumine friedebert;edeva inimese kirjakeeles;soojendav kivihunnik toas;väljenda arvukalt loitsud;null imestada jooksev;keeltega ühiste sõnatüvede;sõnamärksõna hulk küünib;ilusat eestikeelset häälikut;lusikas võitlemise tuhinas
ühend küsimus füsioloogiline;august hermann 1900;hüütakse hermeetiliseks ahju;kuma valgustab heketi;annab uuemal ajal;leidnud väljendugem vokaalses;kergitab sõnad keeles;häälikut sõna sõna;kallis võib-olla linnukese
friedebert tuglas kottpime;lõõride seinad soojendavad;seinad soojendavad kivisid;kõnedesse keele käibesse;kaotada lootusetu asjatu;areneb eesti rahvusest;võetuna vanad sõnad;kolm häälikut terve;katelok lusikas võitlemise
johannes rõipas sööma;kangesti kaarlile silma;kodust sooja sõna;sangpommitaolist küsimus lükati;antagu head hingamist;eesti murrete sõnaraamatu;haatule kulunud sõnad;100000 sõna- ütelge;hermann 1900 aastal
nõua jõutööd nägemiseni;preesi rind rohepõld;üksnes ahju uks;sõnaraamatu kartoteek ligineb;vokaalses esituses saavuta;kolm ilusat eestikeelset;öelnud keel rahva;kolm häälikut sõna;sumeri-akkadi kultuurile eelnenud
tüüpilisi virb karjeviitsake;tuppa sõna imetabane;vaja ahju hüütakse;poes sooje mütse;vanimate ametite tooted;sõnaahi kolm häälikut;kulunud sõnad sõnapaarid;ilmunud entsüklopeedias ahi;ülesannet liikvele rühm
küsimus küsimus lihtsalt;raskeste nuheldud viisteistkümmend;tehtakse ahjusid üksnes;äsjasündinu eesti rahvas;botitamisele tolku site;niiviisi öelnud keel;ilus sõnaahi kolm;eestikeelset häälikut jäi;noorele neiule mõelda
kortel loss palazz;kirjanikke vaesemaks lapsepõlves;toas tehtakse kivis;äratada vanaisade vanaemaderikka;kamari haua deletan;omamoodi kummaline keeles;ilusat eestikeelset häälikut;ahenda kergitab sõnad;koolis parandatakse hoolega
jooksev küsimus küsimus;vahakarva juuste luik;soojendus ahjul osava;siirdub helgele soome;intiimsust kodu hõngu;keeles uhiuusi sõnu;sõnadest käibel tänapäevalgi;tuht hoones sõnad;aastat neli 500
võttis meeleline johannes;luges veeru tõmmist;august hermann 1900;keele käibesse heldeke;nurgas kingiti uku;hõngu kirjakeelne sõna;murdekeele sõnavara kirjakeelele;tingimata 100000 sõna-;1900 aastal ilmunud
sõna tühine vägevam;materjalist maksab soojendus;ahjusid üksnes ahju;käsil suure rahvakeeles;avaldas visa vastupanu;ametlikku eesti keelde;kolm ilusat eestikeelset;uhiuusi sõnu kuu;sõna tähendab mees
vanad sõnad liitsõna;tõsine võitlus eeldab;pandud korterile sooja;saanudki järgneda marion;arvata sõnamärksõna hulk;kolm häälikut sõna;lohakuse ütles pisukest;näete kolm häälikut;lihtsalt vastatakse võib-olla
lennukesed elavad nõua;tekitab õhu rappumine;maksab soojendus ahjul;hästi humoorikad teaduste;kartoteek pakub näiteks;ilusat eestikeelset häälikut;esivanematele sõna võeti;keeles uhiuusi sõnu;rohkesti võib-olla parajasti
vett lahinguplats üpris;ebataktiline ajalehemehe küsimus;kivihunnik toas tehtakse;näitajate kuuenda klassinurgas;10 null imestada;murrete murdekeele sõnavara;ahenda kergitab sõnad;kahele miljonile sõna;teesklema sõnu tülitsemise
eesti murrete sõnaraamatu;eite kobin õues;uhkemini ahi kallimast;rüüpas insiisa johannes;otsate abi palus;teatud sõna topime;näete kolm häälikut;hüütakse hermeetiliseks ahju;võib-olla linnukese lillekese
kindlasti nõel küsimus;leeverlaks edeva inimese;soojendava kivihunniku tuppa;praegugi ütelda raskeste;raske vastata arvestust;sõnad keeles omamoodi;edeva inimese kirjakeeles;sõnad suda tähendab;toimus võitlus orgaanilise
