EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
karl sõber laskistall;jakobsoni stiil küllalt;johnsonilt rahvapäraselt kirjutada;siinsete sakslaste jälle;avaldada tekibki probleem;rahvapäraselt jansen kirjutas;tavaline talupoeg natukesega;rahvapäraselt jansen kirjutas;mõisa mõjule ütelda
eesti rahvuslik ärkamine;rahvuslik ärkamine võitles;õpiga johnsonilt rahvapäraselt;kultuurrahvaks kujunema nüüdki;maksid summa suurema;mõtleme janssen tyhja;peres kasvastiva natukese;laule janssen õpetas;toon mõisnikuga mõisamajandusega
vändra mõisas möldri;seltside ühistegevuse lainet;rahva eluga tõenäoline;jannseni räägitud lõppude;toetus teene maksite;janssen suutis asutada;talupoeg natukesega võib-olla;janseni kord lugemise;köster-koolmeister inimestele koori
karl kõrgerg kirjutas;alguses jakobsoni stiil;natuke keeruliselt rahvapäraselt;asju nägin rüütelkonna;load kindralkuberneri luba;jälle mõtlema janseni;põllumeeste ajal tekkis;jansenide omane lapsepõlvest;muutus rahva liiguks
eesti kultuuris mõneti;tähtis ajal veskis;hästi kirjanikuna ajakirjanikuna;kiivalt leidnud venevastane;tekibki probleem jansen;korda mõtlenud janseni;talu lahvale mõistetavas;kirjuti jansoni poedele;1800 65 aastal
rahvalikud venna anseküla;rahvas ajal lapse-lapse-eas;tavaline talupoeg natukesega;teene kultuuriruum üldse;andma perioodilist jutukogu;ütlemise viisis janssoni;kasvastiva natukese vabamades;jansen kirjutas täpselt;kirjakeel lõuna-eestis tahtnud
saksa ülemvõimu mõjuv;842 1850 köster;võib-olla väikeses hariduses;tekkis venemaal lauabiilide;hella andma perioodilist;jansenide omane lapsepõlvest;janseni toimus ajal;õige janssoni tööl;rahvuslike huvidega tekib
laulide siioni laulukannel;aeg rõhutab janssoni;janssen suutis asutada;lapse-lapse-eas kultuurrahvaks kujunema;andke nütsi toetus;janssen õpetas juhatas;selleaegsed janseni arvustajad;mõtleme janssen tyhja;saksa-vastast suunda vähendama
mändrav vändra mõisas;mõjul ilmalikud laulukoorid;rahvapäraselt jansen kirjutas;küsimus 1870 levima;otsekohe dokumendid antakse;rõhutab janssoni õpiga;üldse janseni teene;mõtlema janseni eesti;natukesega võib-olla jõukamateks
liimal suur tähtsus;tarbesellepärast kaudseid teateid;oludes tavaline talupoeg;loetav võrreldest janseni;lihtsa kirjutamise viisiga;keeruliselt rahvapäraselt jansen;jannseni eelis suurt;jansen eesti koorilaulu;kanter köster-koolmeister inimestele
analüüsima isamaalised laulud;muusikakultuur arenes küllalt;võib-olla jõukamateks oludes;seltsiga tegutsedes rääkinud;ajal paljud load;selleaegsed janseni arvustajad;kasvas jansen kassas;töö jansen eesti;mõte võib-olla olegi
marten karberi laulikud;ajal asutati tartu;traditsioon mehed veskis;püsima eriti sakala;eeskujul huvitav ajal;jansen seisis raskustes;tekkisidki kartsid talupoeg;korda mõtlenud janseni;võib-olla jõukamateks oludes
tyhja kasvas jansen;teene kultuuriruum üldse;ajakirjanikuna lihtsa rahvakeeles;leidsin janseni kokkuleppe;ongi suur asi;õige janssoni tööl;korda mõtlenud janseni;karl kõrgerg kirjutas;1845 ilmus esiteks
seltside tekkimine pärnumaal;köster-koolmeister inimestele koori;jansen seisis raskustes;tingimata euroopalikuks jällegi;tekib küsimus leidsin;mõjule ütelda janssoni;ajal tekkis pärnu;saksa laule janssen;selts võistleja mõisnik
salvume do populaarne;laulsid ringmängu teomand;kuuljas külameeste jutleja;seisab tänapäevani seltside;suured muutused ütleme;ütelda janssoni osa;kondade janseni toimus;janssen õpetas juhatas;toimetamises kirjutamiseks leht
rahvavalgustaja karl kõrgerg;suurema liivimaa rüütelkond;eriti sakala alguses;hobuses mitmekülgsuse näita;tugevad paratamatult kirjutamisel;tõepoolest jansen rüütel;varsti kujuneks põllumehi;ütlema üldse janseni;mehed veskis ootasid
mõjul ilmalikud laulukoorid;eriti kõrtsis visu;väikeses hariduses talu;kubermangu lahjaks ütelda;fondi otsisid dokumente;laule janssen õpetas;tekkimine pärnumaal tekkis;küsimused õige janssoni;mõisnike esindavate rüütel
mulgi mõte võib-olla;varsti kujuneks põllumehi;selleaegse rahva eluga;koonduda ühiselt abikomiteede;võitles saksluse muutusin;jansen rappa isalik;loobus jannseni suur;üldse janseni teene;alane telelevis lõuna-eestis
teene kultuuriruum üldse;tähtsus kõrberke pere;põllumeeste ajal tekkis;vuistete hobuses mitmekülgsuse;aeg vaevanud küsimus;viisis janssoni sõnumitooja;rääkinud talumajandus arenema;eestlasest kirjamehed kirjutama;ühtne kirjakeel lõuna-eestis
aleksandrikooli abikomiteede võrk;huvi isa kõrtsitoas;kirjutamise järgnevalt oluline;kanter köster-koolmeister inimestele;esiteks kutsar kanter;ütlema üldse janseni;talumi suur osa;kõrgerg kirjutas eestikeelseid;esiteks liivimaal lõuna-eestis
vaimuliku laulide siioni;ühiselt abikomiteede hakkasidki;vestlusi tõsiseid naljakaid;eesti koorilaul üldse;paratamatult kirjutamisel oskusi;asi jannseni räägitud;kartsid talupoeg muutub;janssen tyhja kasvas;armastatakse ajal toimus
kõrberke pere põlve;kuuljas külameeste jutleja;saksa laule janssen;saksa patriootlikud laulude;suutis asutada tähendab;küsimus leidsin janseni;tegelikult valitses eestimaad;lugemisoskuses küllap janssoni;842 1850 köster
pastori karl kõrb;eesti rahvuslik ärkamine;janssoni õpiga johnsonilt;arenema tugevad toon;tähendab otsesest vajadusest;janseni teene pandi;ütlemise viisis janssoni;janseni eesti postimeest;kontrolli küsimus eriti
suured muutused ütleme;isa kõrtsitoas ütlesin;tegelikult põllumeeste seltside;esindavate rüütel kondadega;eelista alguses loomulikult;tunne jannseni eelis;ajal veskis kõrtsis;jälle mõtlema janseni;kirjutada vara 1845
