EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
wilhelm adolf;ilm raja;naeruväärne raamat;tuuleema süli;is endordendor;raamatuke saksakeelne;saksamaa raamat;raamat jõululaud;toimetaja pille-riin
johann wolfgang;doktor hoffmann;saksakeelne pealkiri;tagajärg toomake;mustem neeger;saksamaa raamat;raamatuke saksakeelne;lastetuba lugu;hästi laps
faulers tyler;is endordendor;raamat naeruväärne;saksakeelne pealkiri;siplema tool;eestikeelne väljaanne;looja saksa;tuntuim lasteraamat;11 ühtäkki
friedrich lööning;isa ema;maailm lastekirjandus;kena pildiraamat;una ;trükisaks inglisekeelne;raamat tõlge;lasteraamat looja;töö tõmbama
flimama lifi;hoffmang nimi;raamat pealkiri;ilusti poisid-plika;from vesi;eestindaja sisuliselt;esimene tõlketegija;lastekirjanik pildiraamat;ütlema lausa
dünane štšubel;suurune esmatrükk;kuulekas laps;püssiprill varsti;pseudonüüm is;eestikeelne tõlge;kuskile autor;jõulukink pildiraamat;170000 aasta
nicolás hästi;arstiong andma;kaarel lugema;kuum kohvimoka;mainima stel;tõlk eestipärane;keel autor;pildiraamat jõulud;nii-öelda kõnelema
frankfurter subel;nuga liha;korralik raamat;sobima värssteos;tookord kodu;esimene eestindus;igihali raamat;hoffmann piltlikult;eeskiri näiteks
räpakunst murien;hoffmann joonistus;saksamaa raamat;käpp katsutama;algebra geomeetriline;saksakeelne pealkiri;nimi raamat;saksamaa raamat;hüüdma häbi-häbi
krimm sõnaraamat;aruv nimitegelane;raamatuke saksakeelne;mustem saapanaarts;koer tool;raamat tõlge;rahvamees autor;pealkiri kahupeakaar;aasta 1844
frankfurt hoffmang;ema isa;raamat ulatama;endordendor tänaseni;kärbes tool;looja saksa;raamat rubelt;raamat tõlge;maini-äärne frankfurt
adolf hitler;poiss hoolima;raamat pedagoogiline;värsisepe lastelemm;õde algebra;eesti lugeja;karli raamat;lastekirjandus klassika;nimi 1848
mustus stice;laps joonistama;hea kuulamine;kabaree teatrisõber;tool kasvama;esimene eestindaja;raamat trastilisem;raamat pajatama;viis tõlge
karl friedrich;linn ostma;peeter tõlge;trükikivi deegeež;pink tool;aasta tõlk;eestikeelne tõlge;sünnilugu autor;kogemus hästi
kolumats hoffmann;kandma vari;heinrich kinder;tobe pildikogu;taevas kodar;karli raamat;kaanepilt raamat;hoffmann lugu;jääma lõpetama
štšubel strubl;trükk paljastama;1847 aasta;jahimees roheline;abstraktselt tookord;stel eestikeelne;esimene eestindaja;esinema lastekirjanik;sündima 35
