EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
alalõpma steward;isa inglane;saarestik shetland;tähtsaim siseõu;gilt selg;mägismaa jutustama;šotlane kaugele;inimene šotimaa;vaja riik
prius william;šotimaa ajalookroonika;päike tõusma;inglismaa troonipärija;eepos know;kaugel šoti;kaugel šotimaa;lõpuks šotimaa;jõudma eesti
ic edinburgh;šotla pikt;kõnelema suur;küllap restaureerima;loss elama;kaugel šotimaa;ballaad igavene;šotlane kaugele;ühinema 13
westminster abbey;sotimaa kuningas;järv ujuma;kõrge karvamüts;kindlus loss;tulevane šoti;mägismaa jutustama;šotimaa jõudnud;eesti keel
jõuard dünastia;aadlisoog stewert;põhjapoolne saar;sajand piiramissuurtükk;ruuduline gilt;kõrguma süngelt;kusagile viima;jõudma šotimaa;parlament esimene
prioushi šotimaa;powell krahvičeimz;vana eesti;ebamugav paik;seisma loss;rääkima edinburgh;kaugel šoti;šotimaa unistamine;karjakaup kaasa
stuart vaarisas;regent inglismaa;vestlus kusagile;šotimaa võitlema;loss ainus;šotlane kaugele;ida seljandik;kaugel šotimaa;25 inimene
prius mõistma;prioushi šotimaa;tõusma järv;zweik metsikuvõit;loss tuletama;saatus mari;elu šotimaa;jutustama šotimaasõjaluaja;ala riik
kõrgendik tõusma;inglismaa kuningakoda;esimene ajalooline;mõtlema staabiohvitser;standard hamilton;saal šoti;laht kauge;jälle šotlane;charles esimene
stefan sway;šotimaa ajalugu;leidma ajalooannaal;inglismaa jõudma;loss vesi;jutustama šotimaasõjaluaja;kummaline kaugele;šotimaa uhkem;eesti hulk
robet prioushi;sotimaa kuninganna;uurima internet;kalledoonia jõudma;istuma bastion;ammu elanud;no kaugel;kaugel šoti;aastatuhat eesti
peedeedinber loss;šotimaa kuningas;mägismaa päike;lagi šotimaa;torn loss;kagus šotimaa;süda mägismaa;šotimaa õige;matma lõpuks
tingimus westminster;pulm prantsusmaa;rääkima edinburgh;sõjaväehaigla tegutsema;iidne loss;jõudma šotimaa;seisma lõuna;esimene šotimaa;ajalugu piisavalt
krahvičeimz ethan;võimsessodi aadlisoog;põhjarannik asuv;šotimaasõjaluaja viimane;loss vaja;söandama šotimaa;hilja päev;šotimaa põhi;teemant 33
aadlisoog stewert;kivi inglismaa;paistev päike;loss peasissekäik;kamber loss;koht tulevane;saal elu;põhi šotimaa;jõud sünge
edinburgh manime;elizabeth inglismaa;shetland iidne;vähem usklema;loss peamine;viibima üpris;jälle šotlane;tulevik šotimaa;arvama aeg
priouss riik;maa kuningas;kõrgel mägi;rääp kroonimistseremoonia;ehitama loss;iidne šoti;habe tänane;šotimaa rahvuslik;nõu vaja
robert priouss;linnamüüriseisev isa;esimene island;põhi šotimaa;edinburgh loss;lõuna kauge;väljak ümbritsema;šotlane juht;võim peamine
priouss keha;rahvusaar šotimaa;kõrge kaljo;karvamüts asjaruuduline;aeg legend;kummaline kaugele;igatsema seisev;šotimaa võitlema;vaba eesti
westminster rääp;süda mägismaa;väike saareriik;koobas jälgima;katma loss;kõlama päev;kaugusel lendama;šotimaasõjaluaja viimane;põhi 80
regent inglismaa;šoti rahvusaar;seisma kõrge;šotimaa jõudnud;loss kabel;vestlus kusagile;kauge sisemaa;rahvusaar šotimaa;kerkiv 20
