EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
hillary clinton;venemaa ilm;2001 2007;20 seitsmekümnekohaline;usa new;eesti riik;olukord eesti;eesti raadiouudis;eesti keskkonnaministeerium
konkurentsivõime tõusma;konkurentsivõime aastaraamat;aasta probleem;käima eskiisprojekt;sadama manner;olukord eesti;optimistlik eesti;riik parim;eesti paar
hongkong luksemburg;hind äritegevus;ilmselt eluasemeprobleem;suurenema majandusministeerium;no moment;eesti keskkonnaministeerium;2007 eesti;aastaraamat 2007;nimelt nähtav
ratko mladić;rahvuslik koguprodukt;konteiner paigaldamine;2004 üllatus;kaksik new;eesti konjunktuuriinstituut;eentalu eesti;olukord eesti;13 aasta
olli rehn;venemaa cnn;nädal siduma;seitsmekümnekohaline näitama;andma väli;organisatsioon eesti;riik eesti;konkurentsivõime aastaraamat;võimaldama tagastatud
boris goldmann;kavandatav pakendiseadus;aasta asuma;oluliselt maailmaturg;abstraktne sündmus;tutvustama eesti;lubama eesti;raadiouudis toimetus;olulisem võib-olla
barack obama;töö täna;euroopa liit;siinjuures üürnik;usa president;koht eesti;ühendriik eesti;2007 eesti;väike riik
majandusareng majandustsükk;aastapäev tähistamine;probleem konteiner;parim konjunktuuriinstituut;sündmus objektiivselt;seis eesti;hetk eesti;eesti 2007;serbia jaanuar
tõsielufilm jonathan;tõusma esikoht;jäätmek ettevõte;eraldi muusikatuba;probleem konteiner;riik eesti;organisatsioon eesti;tutvustama eesti;ida-eesti lääne-eesti
üldine jäätmekäitlus;liit esindaja;asi ootama;vormima püramiit;näiteks tallinn;uuesti eesti;eesti edulugu;eesti 90;aasta nii-öelda
luksemburg tõusma;rakendamine omakasupüüdmine;austraalia aasta;ameerika ühendriik;graafik arve;tähtis eesti;eesti toimima;2007 vahendama;aasta parim
tulenevalt üleüldine;arhitektuuriline välisilme;eesti 2007;päevakada stuudio;tooma probleem;eesti televisioon;aasta eesti;raadio uudis;väga-väga juhtum
sügisball laialdane;teaduslik infrastruktuur;ootama lasteaiakoht;üürnik liit;taas uus;eesti toimima;tutvustama eesti;rääkima eesti;2007 eesti
lindilõikamine lottes;küsima ministeerium;maja jääma;kiisler avastusuuring;arvama idee;edumudel eesti;eesti rahvusvaheline;eesti 10;liit riik
analüüs konjunktuuriinstituut;tipp aasta;jääma maja;ähvardama valitsusliit;probleem terav;aasta eesti;koht eesti;edumudel eesti;toimetus võtma
jäätmeseadus hõlm;ühesõnaga vabadussõjaekspositsioon;remont restaureerimine;muusikatuba eraldi;uus võimalus;eesti rahvusvaheline;asi eesti;riik seisma;10 põhjarannik
mahmoud abbas;üleüldine tagasivõtukohus;võrdlema aasta;majandusministeerium abiminister;lasteaed toredam;eesti võrdlema;seis eesti;eesti raadio;jätkuma siim-valmar
esile arhiivideebeedik;lasteaed noor;koht euroopa;tulevik kolmert;näiteks nädal;eesti raadio;tähtis eesti;valmima eesti;esimene 13
laidoner vabadussõda;aasta asuma;rääkima eesti;22 kuuerühmaline;toime inimene;eesti väike;eesti konjunktuuriinstituut;seis eesti;võib-olla hea
järgnema singapur;maja üürnik;ootama väljatõstmine;eraldi kunstituba;alus reiting;eesti vene;rääkima eesti;rääkima euroopa;nii-öelda seadus
otsekõnelus võtmeküsimus;infrastruktuur positsioon;film ootama;bosnia sõjaaegne;dessant meenutamine;ühendriik eesti;kandidaat edumaa;riik konkurentsivõime;normaalselt võib-olla
jõudma söögisaal;probleemne pakendurnitsioon;aasta filmiajakirjanikutseremoonia;eesti raadio;fakt graafik;eesti nurk;valmima eesti;esikoht usa;ekspositsioon nii-öelda
mõistlik täiendav;partei presidendikandidaat;eesti riik;lõppema kolmeteistaastane;tase eraldi;eesti edulugu;eesti riik;eesti toimima;näiteks linn
laidoner näitus;sõjaajaloomuuseum kindral;ajakirjanik ühing;väli sõjakuritegu;otsustav kaksik;2007 eesti;liit riik;riik ägama;eesti 2007
väljaehitamine hoone;arvamusküsitlus põhjal;jaksama eluase;filmiajakirjanikutseremoonia käima;osutuma otsustav;eesti raadiouudis;eesti raadiouudis;optimistlik eesti;veebruari-märts piirkondlik
marje josing;laidoner muuseum;eesti raadiouudis;üürnike liit;tedre inimene;eesti suurus;edumudel eesti;aasta laidoner;üllatus väga-väga
tänav kuuerühmaline;kaitse sundüürnik;kogumissüsteem jäätmed;kaunane puiestee;probleem lahendama;eesti 2007;eesti nurk;lõpp seis;idee üldse
filmiajakirjanikutseremoonia käima;efektiivsus valdkond;organisatsioon eesti;raadiouudis toimetus;sündmus otsustavus;õhtu eesti;euroopa liit;eesti võrdlema;langema nii-öelda
lotte omanäoline;hulk vabadussõjamuuseum;remont töö;küsima ministeerium;valitsema uus;lubama eesti;asi euroopa;infopäev lisa;aasta septembris-oktoober
rivaal hillary;linn raha;stuudio toimetaja;täpsustus pakendurnitsioon;serbia andma;asi eesti;samm euroopa;kirjutama eesti;20 aasta
lasteaed lähiaeg;aastaraamat 80;jonathan austraalia;3 protsent;asuma vabadus;välismaa euroopa;uuesti eesti;aasta parim;arhitektuurne lahendus
jätkama sõnum;liit tegevjuht;eesti raadio;elav üürnik;asi esile;valmima eesti;liit laienemisvolinik;majandusministeerium hinnang;jääma veidi
jonathan austraalia;koht euroopa;aasta eesti;lahendama ametimees;rühm kaks;kandidaat edumaa;eesti 2007;riik võrreldama;2007 aasta
õunpuu mängufilm;vaja niitütlema;asi eesti;partei ähvardama;ilm homme;ruutmeeter eesti;koht euroopa;välisminister ajakirjanik;võib-olla paar
vabadussõjamuuseum võetud;2013 -ks;üürnik probleem;sundüürnik esitama;kauge abstraktne;eesti tüürnik;eesti võrdlema;10 koht;iisrael palestiinlane
osalt majandusareng;ühing aastaauhind;vaataja nädal;eesti raadiouudis;näiteks piir;hetk eesti;eesti 10;koht 2001;2009 aasta
tallinn linn;keskkond teaduslik;rääkima euroopa;austraalia veiko;avatud homme;rääkima eesti;22 euroopa;teatama valmis;nii-öelda uus
nädal kolmapärane;pakendurnitsioon keelduma;2007 eesti;kujunema heanaaberlik;nii-öelda uus;riik konkurentsivõime;eesti tüürnik;parim konjunktuuriinstituut;2006 aasta
sõnum välismaa;panema film;liit riik;10 põhjarannik;andma kandidaat;abiminister siim-valmar;ruutmeeter eesti;aasta eriti;taani luksemburg
laidoner muuseum;seotud asi;õhtu eesti;avastama tegelik;valimine tulemus;riik võrreldama;paavo eesti;kuulutama aasta;eesti 10
võrdlus baseeruv;kasutama nimelt;eesti võrdlema;film tekkinud;andma raamat;eesti 90;välismaa euroopa;rehn ütlema;ungari portugal
näiteks tallinn;koht majandusseisund;puudulik pakendiorganisatsioon;film linastuma;meenuma näiteks;eesti filmiajakirjanik;eesti televisioon;minister loomulikult;näiteks piir
skp ostujõud;elama suurem;riik eesti;hiinalinn valmis;mure uus;eesti 10;eesti vene;seitsmekümnekohaline näitama;lumi lääne-eesti
pakendiorganisatsioon huvipuudus;eesti sõjamuuseum;eesti televisioon;jõukam riik;meeter sekund;euroopa liit;rääkima euroopa;aastaraamat 80;konteiner paigaldamine
film sügisball;maja omanik;muuseum remont;tuba eraldi;taas algatama;22 euroopa;kirjutama eesti;eentalu eesti;teatama valmis
sportlane kõrge;koht uurimine;aasta seis;arhiivideebeedik eraisik;edulugu saavutama;riik sobiv;liit esindaja;jaanuar laienemisvolinik;luksemburg taani
tõsielufilm joonatan;insener aumärk;raadio uudis;külg sõjaajaloomuuseum;langema nii-öelda;täiendav riik;euroopa 20;eestlane elu;90 aasta
vabadussõda tõeline;eentalu kuulmine;tõusma aasta;avama näitus;projekteerima sisustama;rääkima euroopa;puudulik pakendiorganisatsioon;tipp aasta;74 3
küsimus majandus;valmis toimuma;infrastruktuur euroopa;üldine jäätmekäitlus;avastama tegelik;laienemisvolinik olli;eesti raadio;riik 200;võitja mihhail
jäätmekäitlus kool;konteiner paigaldamine;ameerika ühendriik;hääletus partei;asi maailm;liit riik;eesistujamaa sloveenia;konkurentsivõime tõusma;kavandama veebruari-märts
