EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;rituaal;begobraasnikune;;püha;rituaal;rahvakalender;kerk
dacistravitsem;suvepüha;pühakoda;põhiksindrottima;manage;suvistepüha;rituaalne;kirikukalender;eesti
konsumerism;munapüha;tseremoonia;rannikurugu;vast;rituaalselt;pühapidamine;pühapidamine;köögikombain
ülestõusmispühi;ülestõusmispühadevärv;karnev;näide;joint;kiigepüha;rituaalselt;pühapäev;viis
värvi~line;suvistepüha;pühapäev;kõivu;meeter;suvistepühahetoit;viljakusrituaal;püha;tähistama
sümbolväärtus;suvistepühahetoit;lihavõttepüha;teadupoolene;andma;tseremoonia;pühalikult;suvistepühahetoit;põhja-eesti
recorituaal;-st;pidulik;jaanipäev;kodu;riigipüha;liturgiline;kirikupüha;värvima
ülestõusmispüha;maajumal;kalender;säästma;torm;pidustus;riigipüha;riigipüha;korralikult
ülestõusmispühadevärv;põhiksindrottima;küla;lõuna-kaguarmastus;koduloom;palutama;püha;ülestõusmispühi;tundma
helirežissöör;pillimees;kogudus;juriiklikult;probleem;pühapidamine;kirikupüha;lihavõttepüha;võimalik
aniitketud;tundma;nädal;kiiremini;idee;karjasepüha;traditsioon;karjalaskepäev;kohtuma
sportmäng;koht;sündmus;suurtes-suur;sünd;pidulik;tseremoonia;viis;kaunis
laveeveeaa;lisa;hooaeg;keedetud;efekt;karjalaskepäev;pidustus;pühak;toiming
rannakaljuplatool;viljakusrituaal;tähistama;väitma;pain;ülestõusmispühi;folklor;lõpuks;vene
linnaühiskond;kiigemeister;päevane;tutvustama;laid;viljakusrituaal;taara;pidu;jaanipäev
õnnetus;pood;arvutama;realiseerima;homme;hooaeg;pidulik;viljakusrituaal;võib-olla
kartseeding;palve;kabelis;tegelikult;unustama;veeretama;pidutsema;võtma;lõuna-kaguarmastus
võimalik;kingima;neli;enesestmõistetav;tore;kõlbama;õigeusklik;rääkima;ühiselt
viljakusrituaal;kaasaeg;pühalikult;üldse;võimalik;vanarahvas;nelipüha;tähistama;pühalikult
rindideeruma;aasta;mõtlema;võidujuustukera;näiteks;ajavahemik;recorituaal;jõul;kujutama
varjatuut;nish;hõljuma;linnupesi;heldus;tähtpäev;hõimurahvas;nädal;jõud
sümpaatia;jama;päike;munakriis;usund;nimetus;viljakusjumalus;rituaalselt;järgima
platool;riigipüha;kultuuriruum;meeldima;tan;kirikupüha;tähistama;kolm;hästi
sigivusmaa;linnainimene;kuu;erivärviline;asi;päevane;palutama;tähtpäev;kirjapanek
põhiksindrottima;vili;rootsi;maailmasaade;taevas;suvepüha;pühakoda;rahvalaul;lihtsalt
rahvalaul;andma;kerko;sümboliseerima;müügiobjekt;sõimerühm;folkloorifestival;värvi~line;mõtlema
kultuuriruum;eestimaa;maagiline;põhjarahvas;kodune;teedee;religioon;päevakord;eestimaa
põhimõtteliselt;pühapidamine;kuuluma;teedee;ora;vaade;õigeusk;kuju;kuivama
külakiigeplats;sõber;katoliku;viimine;komme;meeldima;naistepüha;nelipüha;vajalik
normet-saarna;recorituaal;inimene;küpsetama;värvi~line;neli;ülestõusmispühi;meestepüha;õun
laudpõrand;külakost;šõu;lamburneid;staatus;mee;karjasepüha;täis;püha
puhtpragmaatiline;ostma;ootama;põlvitama;-st;külakiigeplats;sari;aasta;kogudus
enam-vähem;küsimus;pidutsemine;ühiselt;inimene;panema;sümboliseerima;eelkristlik;kiige
viljakusjumalus;piisavalt;küsimus;nägingi;maine;laul;sigivusmaagiline;hooaeg;facebook
müügiobjekt;osa;saade;tütarlaps;otra;tänapäev;kaunistamine;naistepüha;ühiskond
seksuaalmaagia;erivärviline;järg;jälgima;taas;haldi;kaar;nii-öelda;rajoon
religioon;onu;tekitama;kevadeootus;enamik;kevadrii;ülestõusmispühadevärv;juuni;aeg
küsimus;mäng;kordama;õitsema;tegevus;marimaa;panema;jaanipäev;2000
toiteväärtus;toiming;laul;pidutsema;argitava;osavam;haikama;kaua;12
mälestus;männipuu;populaarne;veeretama;toredam;hõimurahvas;maajumal;külakiigeplats;14
õnnetoov;võit;varjama;inimnäolisem;mets;meeleolu;kuldne;traditsioon;paha
folkloor;meestepüha;juuni;teenomenik;võimalus;meestepüha;maagiline;tutvustama;ajal
päästeliit;munavärvimine;vesi;seepeale;uskumus;õnnetoov;kultuuriruum;muutunud;arvama
tätaarsem;efekt;saksa;naistepüha;energia;kevadkarneval;taaramäe;käima;homme
veerg;film;suguvõsa;vabaõhumuuseum;ehtima;huvi;venekeelne;täheldama;alustama
vikerkaar;hingama;kuivama;põhja-eesti;herm;tähistama;kirikukalender;ööpidu;tüdruk
ütlemine;ühistegevus;herm;saatma;vanem;viljakusjumalus;eelkristlik;sündmus;varem
tähistamine;oks;seitsmes;aniitketud;reas;kombestik;algama;kevadeootus;lõpetus
sportimine;tervis;kevadlill;mõtlema;meel;traditsioon;pekoonzi;õigeusk;tähistav
lõuna-eesti;maagiline;kõivupuu;tegemine;eile;lahkunu;heldelt;väljaehitatud;suhteliselt
