keyphrase;score
läbilöövama singel;0.8592
Ameerika rokk;0.8424
edetabelilõpp homme;0.8379
California esimene;0.8351
Nato viivalam;0.8343
täisnädal reede;0.8326
11 nädal;0.8326
koht Michael;0.8294
koht Inglismaa;0.8294
päev Heronil;0.8279
järgemööda esimene;0.8271
Gold Haatid;0.8269
müügiartike nädal;0.8269
nimi One;0.8267
tähendama raadiojaam;0.826
mees ansambel;0.8258
ameeriklane mängima;0.8246
laulja Kim;0.8244
Rathy jõueiding;0.824
Gibson muuseas;0.8229
laul Kreeka;0.8227
Leoreed jõudma;0.8226
Batman uus;0.8226
Tois aeg;0.8224
10 Vakset;0.8219
nimelt edetab;0.8218
Stewart saavutama;0.8217
kaheksas koht;0.821
Charling Nõmarbaleras;0.8208
täitsa vabalt;0.8204
september täna;0.8202
Hotsate müüt;0.8194
Cherry uus;0.8189
Ghanas esimene;0.8173
vanill jääma;0.8165
joratsiooning paar;0.8165
juhtuma mill;0.8163
tutvustamine Taani;0.8151
Tiina I;0.815
number seitse;0.815
lugu power;0.8145
Riina Belgia;0.8144
villalaat Soome;0.8141
Kärin jätkama;0.8134
mängitud soositud;0.8129
haad rokk;0.8123
kiiresti katkestama;0.8123
Itaalia number;0.8119
Finja kännibas;0.8117
Saksa liitvabariik;0.8113
kerkima kaheteistkümnes;0.811
osa muusika;0.8097
Haatid külaline;0.8095
kolm märgitud;0.8094
hammas produtsent;0.809
Akids sõualaje;0.8089
hea Tatari;0.8085
päästju LIFE;0.8079
Ants Prantsusmaa;0.8078
Rootsi grupp;0.8078
avalaas John;0.8075
you Saksa;0.8073
Laarandu Akids;0.8073
kurnama tondikütt;0.8071
Sonia tapmine;0.8069
eelnev sky;0.8069
15 juuli;0.8068
pärit mustanahaline;0.8068
huvi ootama;0.8066
Lees beib;0.8065
hiilus Hotell;0.806
Portugal kolm;0.8042
Top kahtekümme;0.8041
vaatlema Euroopa;0.8036
tips inglist;0.8027
singel 14;0.8023
Siplareer Ifidonoom;0.8022
singel narkootikum;0.8022
nähtavasti suurem;0.8021
Music Merja;0.8016
käsitlema linnulend;0.8014
Merja 29;0.8012
prints päte;0.8011
sõber Kli;0.8009
EPavkai Hellel;0.8009
Anis siirduma;0.8009
15 hulk;0.8008
nägu sild;0.8007
poiss väike;0.7994
jõudma Poola;0.7993
hea Jan;0.7992
maitsetaim koht;0.799
madonna Ekspress;0.7989
20 beebi;0.7985
lihtsalt puhtfüüsiliselt;0.7983
Man püdindev;0.7979
22 -lt;0.7976
laik Billboard;0.7973
number soni;0.7965
Bellam hitt;0.7965
album autoff;0.7963
mosseupel hitt;0.7961
singel London;0.7949
andma special;0.7945
bänd müsteeria;0.7934
keel kurss;0.7933
teooria Esstefaan;0.7925
Jackson Libeeria;0.7924
Simply reedia;0.7924
Pi rakkimigaja;0.7924
edetabel edetabel;0.7919
langema 11;0.7913
natukene ettevaatlikum;0.7908
tipp 10;0.7908
Norra kolmas;0.7905
Andres Jõesaar;0.7901
I keed;0.7893
vastupidine suund;0.7891
Ekspress fon;0.7884
pik Play;0.7881
rose lukk;0.7881
seitsmes Anis;0.787
noomen Tael;0.787
Dubais kraidev;0.7865
grupp rakse;0.7864
Tael Ants;0.7857
saks sess;0.7854
Mia Norra;0.7846
paar Palera;0.7838
Ekspress Holland;0.7836
One album;0.7834
vana vana;0.7834
Valhoya Sassarikando;0.7833
hitt Vans;0.7831
homme viies;0.7827
arverson mamma;0.7826
Hotell California;0.782
Saks Mäss;0.7806
räppar Eric;0.7799
Beachis power;0.7798
mamma Mia;0.7791
produtsent Frank;0.779
pala crazy;0.7785
Poola Abdulli;0.7778
Martikaia Tois;0.7762
siirduma madonna;0.7759
Heronil 12;0.7758
err kar;0.7754
bobi Braun;0.7752
leek iten;0.7741
tants soul;0.774
film nahkhiiretants;0.7737
Gladys nadi;0.7733
kütma pinge;0.7718
John John;0.771
amneesia Ibiza;0.7706
pill poort;0.7706
endine broadca;0.7705
London poiss;0.7696
kibu movi;0.7694
ansambel kratt;0.7693
slait laine;0.7691
sätt lök;0.7686
Holland number;0.7686
Motze Hubble;0.7685
Henr Lees;0.7685
Mill vanill;0.7677
raker joiss;0.7668
15 tips;0.7663
Eric B;0.7662
jori lei;0.7662
Abdulli Gold;0.766
Bon Jovi;0.7655
number 13;0.765
Michael Jackson;0.7646
Williams Leipto;0.7642
nadi Lions;0.7635
11 10;0.7608
The Black;0.7602
loving you;0.7601
around siduja;0.7598
no Gibson;0.7542
Amer Ghanas;0.7542
Johnny Hallyday;0.7536
Kids The;0.7522
good thing;0.7496
Rocco Granada;0.7482
aid Arnation;0.7479
Alisson Williams;0.7473
power play;0.7459
crazy about;0.7458
Eduardo Nato;0.745
Granada aid;0.7438
I like;0.7433
if no;0.7428
about around;0.7389
Don Johnson;0.7375
prints Batman;0.7284
Bond film;0.7228
number ;0.7215
