keyphrase;score
skulptorite Eestist;0.764
toovad Eesti;0.7213
võistkond Tallinna;0.6963
tööjõudu Eesti;0.6922
kohata Tallinna;0.6739
Eestis kiikatega;0.6738
mõeldud Eesti;0.6738
Põhja-Eestis püsib;0.672
eesti muinasaeg;0.669
Eesti Käsmus;0.6658
filmiti eesti;0.6616
Eesti Raadio;0.6593
Tallinna uut;0.6517
eesti mängufilmi;0.651
Eesti turule;0.6476
Valgamaal Eesti;0.6444
Tartumaal Kärknas;0.6438
Tartumaal Kärtnas;0.6365
jalas eesti;0.6365
Tartu Valgamaal;0.6365
betoneks Tallinna;0.6363
Tallinna festival;0.6351
Valgamaal Põhja-Eestis;0.6338
Eestis Eesti;0.633
Tartumaal Kärkna;0.6278
Eesti tootjad;0.6174
seisuga Eestis;0.616
skulptuuri festival;0.6134
praegugi Eesti;0.6075
kraadi Valgamaal;0.6072
Tallinna loomaaias;0.5939
täna Alatskivi;0.5931
Eesti reservohvitseride;0.5929
realiseerimist Eestis;0.5894
algas Tallinna;0.587
kraadi Tartumaal;0.5862
riiet Üritus;0.5856
Erna retke;0.5806
poolskulptuuriga Mida;0.5791
festivalidel esinenud;0.577
Meelis Rätsepa;0.5742
Tänavuse Erna;0.5735
kujur festivalidel;0.5733
käsitööd Korraldajate;0.5723
võitis Eesti;0.5683
kunsti festivalist;0.5674
jõuab Alatskivil;0.5642
skulptorid nimesildi;0.5623
10 skulptorite;0.5586
Eestist Taanist;0.5568
Skulptorid tööd;0.5556
Paavo Käsmus;0.5554
JÜRI truusi;0.5517
Tüürose linnas;0.5426
kastrale Kumbki;0.5414
kuudepikkused JÜRI;0.5412
võistkond Erna;0.5392
betoonitootja iko;0.5369
uudistele Tartust;0.5365
käis Riina;0.5363
Nolkeni paruniproua;0.5336
kraadi Raadi;0.5308
Riina Eentalu;0.5291
Paavo Tänavuse;0.5252
ruume kasutati;0.5225
osa vabaõhuetendused;0.5225
aasta näituse;0.5176
Kelt kohapeal;0.5167
üritus Mati;0.5157
ballisaalis Minuti;0.5133
Aarne Vaik;0.5116
Paavo Alatskivi;0.511
Kai Vare;0.5094
üritusega toovad;0.508
nõudlus Erna;0.506
raames ekskursioonid;0.5009
külas teatel;0.5008
ajal materjali;0.4976
Käsmus Muinasajahuvilisi;0.4973
vabaõhuetendused külas;0.4968
hindamiseks Alatskivi;0.4924
kordame Kandev;0.4907
viimistletud planks;0.4883
vana Nolkeni;0.4878
lossi pargis;0.4877
Jüri Kruusi;0.4858
Käsmus viikingipäevadele;0.4846
Liit Velo;0.4841
kamardena Tauno;0.4829
muinastööd ütleme;0.4804
planks tööd;0.4792
joon Põhikollektsioon;0.479
augustist Stuudios;0.4785
juusbetoonitehase tootmisliin;0.4744
etendus tänavu;0.4744
hommikust kujurid;0.4707
Usplagnikovas Külli;0.4706
muinasajale riiet;0.4705
Ümberringi ehitatakse;0.4704
Käsmu meremuuseumi;0.47
tööd külastajate;0.4699
tänavu hindavad;0.468
huvitav Müür;0.4679
raudrüüd soomussärki;0.4677
tootmisliin Enamik;0.4665
äärekive kõnnitee;0.4658
muinasaegsete käsitööd;0.4637
peakorraldaja Käsmu;0.4624
loositi pärnaalleel;0.4605
tänavakivisid toodetud;0.4597
turniir Kas;0.4596
gooti muinasajale;0.4545
grupp Et;0.4536
külastada Laager;0.4513
Katia nimel;0.4481
tore üritus;0.4479
valitsusjuhi Juri;0.4461
toimuvad lossipäevade;0.4457
kella 12-st;0.4456
toota betooni;0.4451
meistreid demonstreerib;0.4449
Venemaalt Leedust;0.4435
kujurid pilgu;0.443
tingimustes Enne;0.4392
võistkond Parim;0.4376
vabaks Kütte;0.437
huvilised külastada;0.4364
toimub Ukrainas;0.4358
viikingipäevad õppida;0.4358
pargis tänavu;0.4347
kultuuriministri sõnul;0.434
õhtul koguneb;0.434
laupäevast viiendast;0.4319
palunud Türgilt;0.4318
publikule hindamiseks;0.4313
Alatskivi gümnaasiumis;0.4286
taskust Et;0.4278
etendus jälgida;0.4276
turniir asju;0.4229
kivipress Liinilt;0.4223
kivi kevad;0.4221
soetati Saksamaalt;0.4215
Erna kohtunikekogul;0.421
90 -te;0.4203
protsess Ta;0.4176
Vare Tortumal;0.4157
augustil loomaaia;0.415
liibanoni teemalise;0.4144
Novikovi inimese;0.4141
viiendast augustist;0.4123
parun Arved;0.4111
õppiv Mariliis;0.4104
etenduse sky;0.4089
pärnaalleel box;0.4074
lugu Meister;0.404
riigis tavaliselt;0.4035
üheksanda koha;0.4025
hindavad töid;0.4015
Eentalu Kõigepealt;0.4004
külastada Nolcanite;0.3995
Kaal organiseerinud;0.3973
elanud kostüümid;0.397
kootakse kõlavöid;0.3956
triibuseelikud laulupeod;0.393
ruudus käivitas;0.3926
Raul kastrale;0.3921
põletamise täna;0.3899
Prantsusmaa Pärnu;0.3889
Christensen Margarita;0.3877
animalistliku kunsti;0.3841
söögisaalis Emmdee;0.3838
tööga plaanime;0.3744
miljonit krooni;0.3732
osaleb 10;0.3732
Aleksander Liit;0.372
käima kolmes;0.3717
riigile ajutiselt;0.3713
Hommikul pealinnas;0.3713
Toomas Kelt;0.3701
esimesel istungil;0.3666
päevade peakorraldaja;0.3661
mängiti 1905;0.3636
10 meetrit;0.3596
saal 100;0.3544
plahvatusi Tüürose;0.3522
vaba aeg;0.3389
kaadripuhastus teatas;0.3385
atraktiivsem pealtvaatajatele;0.3272
tantsib ballisaalis;0.3245
põgenikud lõuna;0.323
avati täna;0.3219
traktoristid ajaloolisi;0.3198
lahkuda Tavaliselt;0.3191
toodetud 1996;0.3188
Tere õhtust;0.3177
Kumbki nädala;0.3172
lavastaja Reet;0.3159
laiendamise aeg;0.3057
TVd valmistab;0.2943
kostrale operatsioon;0.2467
