EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
wrangham primatoloog;asi kliima;mõtisklema inimene;väitma põhja-ameerika;probleem kompleks;aeg-ajalt maailm;paul mõtisklema;inimene olemus;neli viis
vitšab wrangham;inimene jalg;aeg inimene;tähendama teisklemane;kaugemalt chain;maailm rääkima;paul saade;paul mõtisklema;elama võimalikult
õnn theriit;tapma mõttetu;paul mõtisklema;üldse kliima;vastavalt vajadus;tsiviliseeritud inimene;toomas paul;inimene ko;saabuma põhja-ameerika
järeldus leblanc;tähtis tasuma;võib-olla kaks-kolmsada;egiptuse seitse;meen vastavalt;täna usuteadus;täna usuteadus;inimene asuma;grupp tegutsema
üleujutus häving;toit maa;inimene elama;parem kalapüügikoht;arenev näiteks;kuuldud maailmapilt;apostel paulus;inimene loom;70 aasta
ellujäämine mõistus;määrama osaliselt;mõistetav inimene;tuul seitsmeaastak;napp ressurss;inimkond maailm;rändama ususekt;võtma inimene;võib-olla toidutransport
euroopa lõuna-dakota;tulemus mõte;apostel paulus;väär ettekujutus;näiteks valitsema;inimene aeg;mõiste inimene;lõppema inimene;põhja-ameerika tooma
veekogu homeros;aasta toitumine;mõiste inimene;kolmandik viljasaak;paraad näide;selguma inimene;uskond psühholoogiliselt;mõiste inimene;karjatamine võib-olla
toidupuudus nõukogu;kristlik misjonär;ühiskond mõtlema;sünnitama utteriit;tingimus inimene;mõtisklema inimene;usk muiste;muutus inimene;aasta 1750
leblanc jõudma;kasv teadma;inimene koht;seitse miljon;uus toimima;paul mõtisklema;inimkond iibel;inimene muutuma;juhtuma parim
