keyphrase;score
pärandi lossis;0.946
lagunes 1862;0.9002
tervelt 7000;0.8963
1960 -te;0.8951
arhitekt henryk;0.8945
restaureeriti aastatel;0.8934
säilenit 1641;0.8932
1892 algas;0.8894
mitukümmend kindlasti;0.8888
ehitati tavaliselt;0.8884
esimese lossihoone;0.888
raudteejaama riigimuuseumi;0.8842
asendas aastal;0.8822
1912 petrus;0.8822
ing religioosse;0.8821
kuu vahemere;0.8821
2000 kuulub;0.8801
henryk campbell;0.8791
linevand ellen;0.8785
kuulsusi aastast;0.8781
alguse moodne;0.8778
sündinud rothschild;0.8771
asuvas villas;0.877
autoklubi president;0.8759
haardseilenci küla;0.8758
kahekordne värav;0.8713
hulk torne;0.8711
kunagine rooma;0.8696
juudi päritolule;0.8693
suured nelinurksed;0.8692
ellen esimene;0.8679
kuju 19;0.8675
pererahvas parunite;0.8671
sell leia;0.8671
van niivelt;0.867
restaureerimistööde edenemist;0.8662
noorparun cn;0.8655
leenwançailen poeeme;0.8649
hiigelsuur massiivne;0.8649
hüütrehti lossipargi;0.8641
lossi murul;0.8633
ümbrus kindlalt;0.8632
utrechti provintsis;0.8631
planeeritud kujundatud;0.863
sajandi seinad;0.8629
sildu panoraami;0.8627
kannab vastavalt;0.8624
akadeemia õpetlasi;0.8623
kuulub vana;0.862
galeriinurgale jättis;0.862
head haldjad;0.862
eesmärgi saavutanud;0.8617
omanikuna mainitud;0.8615
sajandist ehitati;0.8614
1912 arhitekt;0.861
põhiplaanid liigendus;0.8609
paruni kindlasti;0.8603
kuulus sajandivahetusel;0.8601
aedadele parkidele;0.8599
madal puust;0.8595
külalistega tehaari;0.8593
peaasjalikult valitseb;0.8591
säilinud 15;0.8578
hästi võimalik;0.8552
näiteks mõelo;0.8551
steel tehaari;0.855
tellis bess;0.8542
tega rangelt;0.8541
maailmas asub;0.8541
mõistis varuv;0.8539
aknad eri;0.8538
keskus hütreht;0.8533
lõpul põles;0.853
restaureeritud tip-top;0.8528
poeg joosep;0.8528
loss toredasti;0.8518
petrus tähtis;0.8512
lossis pargis;0.8511
1434 suri;0.8498
hiigelsuur kastanipuu;0.8497
eri suurustes;0.8497
puude gruppe;0.8489
kirikuid restaureerinud;0.8488
heleen mehe;0.8488
tillu iis;0.8483
külalised uhketest;0.8483
taastati ühendati;0.8476
peegelduvad ongi;0.847
kunstis kirikuarhitektuuris;0.8464
tähendas tehaari;0.846
rothschild kaunis;0.846
kõvasti 1000;0.8459
varemetes kaks;0.8457
11 sajandil;0.8449
asub tokyo;0.8448
lossiparki toimetamiseks;0.8445
punane roosa;0.8444
tants paruness;0.8444
soe külm;0.8438
loss näiteks;0.8431
sajandit hiljem;0.8429
restaureerimine suuremat;0.8424
piklikud seisavad;0.8418
tähele panna;0.8414
loss maani;0.8395
vannitubades lift;0.8388
clippersi idee;0.8386
prantsuse rivieras;0.8379
maja kõrts;0.8368
loss ümbritsevad;0.8357
pajo jalg;0.8356
seisavad korra;0.8339
lepingule parun;0.8335
paari prantsuse;0.8334
restaureerimise algusest;0.8332
asukoha muutmise;0.8332
katoliku kirikut;0.8329
kirik jäi;0.8324
naine rahvusvahelisest;0.8322
majad anud;0.8322
15 -st;0.8319
sõellen pan;0.8319
1898 aastal;0.8316
restaureeritavad hooned;0.8315
lossis aasta;0.8312
aiad pargid;0.8311
mõista tahtsid;0.831
1912 -ks;0.8264
paruness il;0.8264
tundub loss;0.8264
ida uued;0.8263
jänvanud sõelenwan;0.826
rooma ajastu;0.8258
collins roger;0.8254
ehitiste materjali;0.8245
puudes alusid;0.8242
22 1000;0.8241
lossi esimese;0.8219
ellen van;0.8216
osa punane;0.8214
aasta septembris;0.821
põhimõtteks taastada;0.82
tornide aknad;0.8191
nimelt pritsid;0.8186
sajandil elanud;0.8178
külalisi kutsutakse;0.8176
söökideks rõõmsateks;0.8173
läänes asub;0.8172
liige josiinavan;0.8162
armastuse seisab;0.8137
külalisteks näiteks;0.8125
kõrts talud;0.8116
ekstravagantsuse võttis;0.8111
vapidia ornamendid;0.8102
andis paruni;0.807
jagabelile women;0.8065
sirged nurgad;0.806
aastast 1391;0.8047
loss 1912;0.8025
riigi kindlus;0.8023
roll hollandi;0.8014
stephen van;0.7979
muutub suuresti;0.7955
küla kaev;0.7953
aasta aprillikuus;0.7918
clippers hollandi;0.7909
provintsi keskus;0.7903
elanikke talud;0.7874
peck joan;0.7855
võimalik ekstravagantsuse;0.7783
president 1898;0.7728
esimesed kirjalikud;0.7722
19 sajandi;0.7717
vande haar;0.7682
naad rahakad;0.7655
võimaluse andis;0.7642
utrechtis 1869;0.7638
panid tööle;0.7623
linnud loomad;0.7613
tõele vastavaid;0.761
padruneid seenvanud;0.7525
campbell liivance;0.7507
aastast säilinud;0.7461
tavaliselt augustipidustusi;0.7406
roll paruness;0.7394
sajandi jäänud;0.7307
petrus clippers;0.7302
heleene bet;0.7283
lossiga steel;0.7248
maani maha;0.6969
terry pratchett;0.6773
1892 1912;0.6719
palkas fant;0.6665
euro pass;0.6643
sajandi lõpul;0.6589
guybers panid;0.6324
puud maha;0.5993
lossid kirikud;0.4803
lift tollase;0.4612
sajandi algusest;0.3228
