keyphrase;score
euro;0.313
euroopa;0.3126
trapp;0.3087
börs;0.3027
port;0.2875
probleem;0.2846
tükk;0.2772
süüdistus;0.2731
vangimaja;0.2726
trahvimäär;0.272
raske;0.2673
trahv;0.2614
võrdluspunkt;0.2583
juhtum;0.2574
näiteks;0.2536
miljon;0.2507
ettevõtja;0.2461
mõru;0.2453
küsimus;0.2447
trahviraha;0.2435
võib-olla;0.2403
kommentaar;0.2392
kogemus;0.2384
koguma;0.2382
jutumärk;0.2364
väikeaktsionär;0.2318
takistama;0.2313
brüssel;0.2292
äri;0.2287
mõte;0.228
kirjeldama;0.2273
märk;0.2273
portaa;0.2273
kiusatus;0.2265
olukord;0.226
karistus;0.2257
kohus;0.2246
isoleerima;0.2241
kahjutasu;0.2225
ootama;0.2214
aruanne;0.2207
34;0.2188
eeter;0.2188
tulemus;0.2186
eesti;0.2182
peatuma;0.2177
meenutama;0.2169
sisaldama;0.2163
hoiatus;0.2158
maksma;0.2142
kristjan;0.2119
suur;0.21
nägema;0.2095
juhtuma;0.2092
väärtpaber;0.2088
riik;0.2059
lõppema;0.2058
suhkrutrahv;0.2057
viimane;0.2055
suurus;0.2049
pikk;0.2046
maitse;0.2045
tõusma;0.2042
rekord;0.2042
vaev;0.2017
meeldima;0.2008
majandusliit;0.199
kolm;0.1989
vara;0.1987
ühinema;0.1981
eriti;0.198
eesti-suurus;0.1979
;0.1974
esimene;0.1974
lugu;0.1973
hirm;0.1971
aktsia;0.1963
kontrollima;0.1942
inspektor;0.1941
rehepapp;0.1934
kättemaks;0.1925
kuulama;0.1905
väljamõõtmine;0.1898
lämmatama;0.189
jätma;0.1887
osutuma;0.1874
kasum;0.1869
kate;0.1861
hindama;0.186
rikas;0.1859
reaktsioon;0.1859
maks;0.1851
tähelepanu;0.1841
riputama;0.1841
ostma;0.184
maja;0.1836
aktsionär;0.1836
kõrgem;0.1831
silt;0.1823
saaja;0.1821
rõõm;0.182
võitlema;0.1817
protsent;0.1811
voodi;0.1802
võtma;0.1791
advokaat;0.1771
korraks;0.1769
kvartal;0.1768
iisrael;0.1766
väärtus;0.1753
tähtis;0.1753
liit;0.1752
kord;0.1748
järgnev;0.1747
antroff;0.1744
eksima;0.1731
suu;0.172
kasutaja;0.1719
tegija;0.1688
juurdlus;0.1681
lõunasöök;0.1674
püüdma;0.1673
3;0.1663
uudis;0.1658
õhtu;0.1655
leping;0.1648
vahend;0.1647
paber;0.1645
panema;0.1631
ebaselg;0.161
hind;0.1608
lasteaed;0.1607
komisjon;0.1598
hilinemine;0.1597
seoses;0.1594
stigma;0.1589
keskmine;0.1584
number;0.1583
varandus;0.1565
magus;0.156
kujutama;0.1556
eesmärk;0.1545
tusi;0.1542
meede;0.1528
maailm;0.1528
otsustama;0.1524
juht;0.15
halb;0.1485
kuritarvitamine;0.1471
tõde;0.1458
protsessimine;0.1452
teatud;0.1443
aru;0.144
skandaal;0.1426
loovutama;0.1422
laps;0.1415
lett;0.1413
paaria;0.1406
4;0.1403
teadma;0.1395
töötaja;0.1387
kasumiaruanne;0.1375
tööpäev;0.1374
sotsiaalne;0.1373
reserveerima;0.1368
lapsevanem;0.1358
põllumajandussaadus;0.1351
algoritm;0.1329
facebook;0.1314
aasta;0.1299
teinu;0.1269
lisa;0.1264
saladus;0.1263
juurdepääs;0.1261
jooksev;0.1252
föderaalselt;0.1246
toimima;0.1241
vähenemine;0.1239
tavakodanik;0.1191
kaotatud;0.1145
talv;0.1122
karistamatult;0.1095
tehnolooga;0.1092
ressurss;0.1091
piisavalt;0.1081
esitatud;0.1068
7;0.1021
vaba;0.1004
siin-seal;0.0985
õpetlikult;0.0934
andmed;0.0924
kallim;0.0898
veerand;0.0892
venima;0.0891
üleüldse;0.0769
hiid;0.0639
ümberöeldu;0.0636
armulikumma;0.0473
r2-e22;0.0347
sundima;0.021
