keyphrase;score
albumileht;0.4706
muusika;0.4537
luulealbum;0.4283
album;0.4264
muusikaline;0.4228
laulik;0.4113
inimene;0.3997
küla;0.3883
laulma;0.388
raamat;0.3797
raamatukogu;0.3796
lauluvihik;0.3719
lugeja;0.3696
kuuluma;0.3673
luuletaja;0.3668
alustama;0.3653
kuulma;0.3649
leheke;0.3646
laulasmaa;0.3641
hääl;0.3632
kuulja;0.3612
kõrv;0.3571
laulutoru;0.356
põlvkond;0.3527
jätuma;0.3522
kogumik;0.3495
emotsionaalne;0.348
luuletus;0.3439
esimene;0.3424
komme;0.3412
kirjandusteadlane;0.3394
mäletama;0.3376
märts;0.3366
hull;0.3353
vanus;0.335
koolitüdruk;0.3346
võib-olla;0.3343
alver;0.3318
veldman;0.3314
ajalugu;0.3307
laev;0.3267
materjal;0.3266
tänav;0.3245
;0.3239
sõna;0.3225
lugema;0.3214
järgnev;0.3212
osa;0.321
kuidagimoodi;0.3202
muru;0.32
vorm;0.3198
ühendus;0.3195
rida;0.3195
töö;0.3183
trükitäht;0.3178
panema;0.3153
väljaanne;0.3151
samanimeline;0.3135
plaan;0.3133
maal;0.3131
põimama;0.3127
jutt;0.3123
putukas;0.3118
suunduma;0.3114
originaal;0.3096
haridus;0.3063
rahvus;0.3059
rääkima;0.3058
semper;0.3052
kurss;0.3049
tuul;0.3044
maailm;0.3043
murre;0.3035
loomingutee;0.3034
saatesari;0.3022
tehas;0.3014
pealkiri;0.3007
lõpp;0.2993
alpume;0.2983
vaade;0.298
muld;0.2938
maria;0.2931
arvama;0.2926
esinemine;0.2919
kunstiväärtus;0.2917
luik;0.2912
kevadelaul;0.2904
otsima;0.2897
näitleja;0.2897
sait;0.2895
valima;0.2894
uus;0.286
karl;0.2858
süda;0.2853
joonistama;0.2845
tõlkija;0.2843
minut;0.2837
taruma;0.2828
purunema;0.2814
sisendus;0.2812
eriline;0.2812
laasell;0.2805
sideluule;0.2801
pilt;0.2784
õie;0.2783
huvitav;0.2776
valb;0.2755
salmike;0.2753
mööduv;0.2733
lipp;0.273
pärale;0.2729
rahvaluule;0.2726
armastus;0.2721
1901;0.2711
taotlus;0.2709
vaikus;0.2706
lilleline;0.2693
mõttemõlgutus;0.2692
valu;0.2688
tänapäevane;0.2683
tehniline;0.2676
maltama;0.2671
kannel;0.2668
eluarv;0.2667
ringeldama;0.2655
mäger;0.2652
poeetiline;0.2648
analüüs;0.2633
ševtšenko;0.2631
moto;0.2627
silm;0.2619
erinevus;0.2618
esindav;0.2617
eeter;0.2608
maht;0.2605
klassikaliselt;0.26
as;0.2587
eduard;0.2587
näide;0.2584
vajalik;0.258
mõistetav;0.2579
michelson;0.2567
ralf;0.2567
saksakeelne;0.256
härra;0.2557
fraad;0.2555
pliiats;0.2548
raam;0.2547
sisuregister;0.2542
kaevandus;0.2541
sügavam;0.2527
lahtine;0.2521
paar;0.2507
öösiti;0.2505
loodustemaatiline;0.2503
suudlus;0.2493
koduaken;0.2474
rummol;0.2466
vihik;0.2463
vaheaeg;0.2457
põhjal;0.2452
lisand;0.2446
lühike;0.2442
sooman;0.2434
hilisem;0.2426
bett;0.2419
habras;0.2413
antoloogiataks;0.2412
rohulibl;0.2409
rabama;0.24
mõistatus;0.2394
loendamatu;0.2366
taust;0.2345
noodikiri;0.2343
palmisaar;0.2342
paul-eerik;0.234
kolm;0.233
ema;0.2314
hea;0.2313
võlgu;0.2306
lydia;0.2286
johannes;0.228
8899;0.2233
mets;0.223
saul;0.2208
aken;0.22
nimbon;0.2184
debora;0.218
tahu;0.2174
pühapäevane;0.2148
andreas;0.2138
oht;0.2035
gustav;0.2016
tallinn;0.2013
mustmiljoniline;0.1909
harjumus;0.1878
kristallpuhas;0.1868
maadeavastus;0.1851
1000;0.1627
50;0.1454
