EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ütles atopuiskusika;tuuakse kadakaoksi;koolis tühine;seaküna tegelikult;tekiks arvan;õhtul vanaisa;vanaisa tarkus;lugu meelde;magama ilmselt
arenkal tohman;kasvatatakse linnaseid;lülitatud powerpoint;naabripoisiga niuksed;arvan näiteks;arvan vanaisaga;saavutati vanaisa;vooglaid räägib;võib-olla lihtsalt
õnnestus õue;aitab röövikid;õhtu arvutid;vanaisa naabripoisiga;seoses arvan;päeva vanaisa;suurepärane vanaisa;lugu lihtsalt;maitsesime üht-teist
tirooli vimpeid;ema isaisa;täna eriline;sõitsime lossihoovis;asjad inimene;arvan vanaisa;päeva vanaisa;lõpuks oledki;valmistada ütleb
lülitatud powerpoint;tähtis ohvitser;arvutid lülitatud;üldse siledaks;vastasel head;soolamaksele vanaisa;asi vanavanemate;vanaisa ütles;tähendusega öelda
hobuserautamise üldse;ongi eneserahuldamine;eriti suurepärane;uudishimu poistele;tuhanded auto;suurepärane vanaisa;vanaisa olulise;kirjuta lähebki;abja asja
põllud põlude;pahameel kasvab;vanaisa tegelikult;trepikoda külas;pull parajas;tegemisel vanavanaisa;heinaajaks tähtsamatel;luua suuda;vaja kindlasti
tervik süsteem;sobib süda;erilistel polent;tuntud sepp;näiteks ütlen;jutt vanaisa;vanavanaisa võttis;suurepärane vanaisa;kõne üldse
suitsetamise õnnetus;oomikrosid räkisime;eriline õhtu;kuskilt kesk-aasias;ikke unustamatu;jättis vanaisa;vanaisa võttis;suurt rääkida;kooli visata
paev põrandal;päikest päikseloojang;suurepärane vanaisa;täitsa toredad;rahuldust jest;saavutati vanaisa;väike targemaks;sepikojast laitmatult;heidad jälle
söandan öelda;linnaseid jahvatatakse;tegelikult selgelt;mõtlema misasja;logisev tiitel;vanavanaisa võttis;hoitud vanaisaga;ütles teagi;räägita üldse
koostöö tartu;okste sõita;suuri väikseid;tainapea hinnangud;last ema;hoitud vanaisaga;vanaisa uuris;näiteks vanaema;korras üldse
asjad mõtet;tead kuuli;tähtsad sündmused;oska ütelda;subjekti areng;öelda vanaisa;räägib vanaisa;vanaema seeliku;kivisõjas inimesed
näeks jõuluõhtul;händeli veemuusika;tähtsal töö;ähvardav kasvatusstiil;naase kodu;vanaisa karku;jutt vanaisa;koju tegelikult;inimene natuke
tagajärg kokkuvõttes;jääb terve;tulemus tähtis;vaatas uuris;riisutud ein;vanaisa vedas;tegemisel vanavanaisa;suurepäraselt raamatus;kooli direktori
atopuiskusika ülesoni;topitakse piid;asja vanades;uurib maailma;funktsioneerib muutub;vana vanaisast;õhtul vanaisa;täpselt viimane;näeb võib-olla
niuksed masuuritatud;õppimine lapse;töökas ilmatarka;naabripoisiga vaatasime;arvab asi;räägib vanaisa;vanaisaga pühendab;jälle parema;inimesed terve
mittesüsteemsed käsitlused;valmistada tundus;väga-väga detaile;heinaajaks tähtsamatel;kontrollib paneb;vanaisa olulise;tegijate vanaisa;vanaema töökas;töö näeb
